"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr11",47268699,47268874,"peak_3604",25.422398954654,"+",47268699,47268874,0,1,175,0,"ENSG00000025434",12,43,2.58725661212341,1.97595379060212e-08,2.22379809014992e-08
"chr6",52264163,52264563,"peak_3605",86.6500800012332,"-",52264163,52264563,0,1,400,0,"ENSG00000112118",116,234,1.75833817101885,3.55306738907742e-27,8.23619827193986e-27
"chr6",37368567,37368792,"peak_3606",85.9829050206792,"+",37368567,37368792,0,1,225,0,"ENSG00000112130.17,ENSG00000239953",210,323,1.3670992648235,5.67590505670292e-27,1.3078757110771e-26
"chr6",37368992,37369814,"peak_3607",56.9794062166443,"+",37368992,37369814,0,1,822,0,"ENSG00000112130.17,ENSG00000239953",105,180,1.52356203393869,3.98880955110629e-18,7.03865362088128e-18
"chr6",37637128,37637253,"peak_3608",25.9320015706061,"-",37637128,37637253,0,1,125,0,"ENSG00000112139",50,81,1.44194831283162,1.3695769895847e-08,1.56203111159036e-08
"chr6",89661545,89664549,"peak_3609",25.4868636472984,"-",89661545,89664549,0,1,3004,0,"ENSG00000112159",30,61,1.76980125067058,1.88642532590484e-08,2.12661830006051e-08
"chr6",89653143,89655805,"peak_3610",26.0946443894427,"-",89653143,89655805,0,1,2662,0,"ENSG00000112159",12,44,2.62042347158303,1.22176042358983e-08,1.39549830265655e-08
"chr6",39105537,39105662,"peak_3611",133.158718289919,"-",39105537,39105662,0,1,125,0,"ENSG00000112167",201,385,1.68361737062587,2.62039219777671e-41,8.22681271395015e-41
"chr6",39105337,39105437,"peak_3612",41.1542641697214,"-",39105337,39105437,0,1,100,0,"ENSG00000112167",87,139,1.42195204417332,2.8017017077415e-13,4.08631682137751e-13
"chr22",50529666,50530091,"peak_3613",45.9688992490971,"-",50529666,50530091,0,1,425,0,"ENSG00000025708.14,ENSG00000177989",19,80,2.81995500065831,9.36951608276097e-15,1.45205296638049e-14
"chr6",57147614,57147739,"peak_3614",80.3172378406906,"+",57147614,57147739,0,1,125,0,"ENSG00000112200",100,209,1.80945739453791,3.01518133321573e-25,6.63899346375422e-25
"chr6",57183857,57184257,"peak_3615",87.5352631797366,"+",57183857,57184257,0,1,400,0,"ENSG00000112208",78,197,2.08260405817862,1.90612107682881e-27,4.45923237607884e-27
"chr6",57190241,57190441,"peak_3616",59.9125675459348,"-",57190241,57190441,0,1,200,0,"ENSG00000112210",33,113,2.52173930954351,5.06086662238627e-19,9.21552435941269e-19
"chr6",98926554,98926804,"peak_3617",91.1222138172886,"-",98926554,98926804,0,1,250,0,"ENSG00000112234",259,376,1.28373498538919,1.54060118787187e-28,3.71090955631603e-28
"chr6",20402103,20402553,"peak_3618",154.776914423509,"+",20402103,20402553,0,1,450,0,"ENSG00000112242",206,421,1.77713032042895,7.29449357621254e-48,2.55567792795161e-47
"chr6",20490774,20491099,"peak_3619",26.2345109253713,"+",20490774,20491099,0,1,325,0,"ENSG00000112242",15,47,2.39365268470327,1.10431171616982e-08,1.26655860510046e-08
"chr6",63572604,63572804,"peak_3620",87.1588761366811,"+",63572604,63572804,0,1,200,0,"ENSG00000112245.12,ENSG00000285976",47,166,2.56640504068689,2.48453860588451e-27,5.78847143533732e-27
"chr6",63573549,63576721,"peak_3621",47.1837644007015,"+",63573549,63576721,0,1,3172,0,"ENSG00000112245.12,ENSG00000285976",24,86,2.5872567095096,3.97869628021604e-15,6.25563797022961e-15
"chr22",50523567,50525509,"peak_3622",30.6295021508817,"-",50523567,50525509,0,1,1942,0,"ENSG00000025708.14,ENSG00000284194",51,89,1.54926258319911,4.84059775317626e-10,6.02006388928235e-10
"chr6",100463321,100463446,"peak_3623",114.498697840895,"-",100463321,100463446,0,1,125,0,"ENSG00000112246",257,411,1.42332445496083,1.21370007475703e-35,3.40766964320735e-35
"chr6",100390508,100391058,"peak_3624",25.4477361011141,"-",100390508,100391058,0,1,550,0,"ENSG00000112246",75,103,1.20363631886289,1.94066334639403e-08,2.18508387345536e-08
"chr6",100848220,100848495,"peak_3625",102.824468147951,"-",100848220,100848495,0,1,275,0,"ENSG00000112249",117,258,1.88681698003113,4.27147174487585e-32,1.11365532823969e-31
"chr6",100509293,100509468,"peak_3626",73.6407590747602,"-",100509293,100509468,0,1,175,0,"ENSG00000112249",124,223,1.59265803579578,3.2682725851342e-23,6.790826191789e-23
"chr6",110101776,110102126,"peak_3627",22.2973397765016,"-",110101776,110102126,0,1,350,0,"ENSG00000112290",41,67,1.45449169723659,1.84230400568166e-07,1.94013479164143e-07
"chr6",110101651,110101701,"peak_3628",52.2573544517281,"-",110101651,110101701,0,1,50,0,"ENSG00000112290",55,124,1.9187910740997,1.11018411977607e-16,1.85767106237262e-16
"chr6",106519139,106519389,"peak_3629",27.2276383020422,"+",106519139,106519389,0,1,250,0,"ENSG00000112297",64,96,1.33091698897151,5.43203653939548e-09,6.36303277162908e-09
"chr6",106519889,106519939,"peak_3630",27.6456292378659,"+",106519889,106519939,0,1,50,0,"ENSG00000112297",23,57,2.05528254988698,4.03365433949795e-09,4.76251493265765e-09
"chr6",106520339,106520539,"peak_3631",45.2014332583475,"+",106520339,106520539,0,1,200,0,"ENSG00000112297",25,84,2.49441569636142,1.61057332245504e-14,2.47179666665895e-14
"chr22",50508223,50508298,"peak_3632",26.25647885821,"+",50508223,50508298,0,1,75,0,"ENSG00000025770.19,ENSG00000272821",38,70,1.62731001036739,1.08485191711385e-08,1.24741879452079e-08
"chr6",106520889,106520989,"peak_3633",45.9873935039998,"+",106520889,106520989,0,1,100,0,"ENSG00000112297",68,128,1.65849163331991,9.24394473392176e-15,1.43355755184698e-14
"chr6",106521164,106521289,"peak_3634",105.903340939466,"+",106521164,106521289,0,1,125,0,"ENSG00000112297",87,232,2.16099195080171,4.95495416185011e-33,1.31800705877846e-32
"chr6",106568611,106568836,"peak_3635",157.296314786072,"+",106568611,106568836,0,1,225,0,"ENSG00000112297",108,326,2.3397950924215,1.25591449639073e-48,4.4574968196791e-48
"chr6",24705810,24706035,"peak_3636",57.8531867262657,"-",24705810,24706035,0,1,225,0,"ENSG00000112308",67,144,1.84979028103232,2.15821969875893e-18,3.84109855675347e-18
"chr6",107634391,107634891,"peak_3637",50.1568738733697,"+",107634391,107634891,0,1,500,0,"ENSG00000112320",51,117,1.94389385736115,4.86932869946532e-16,7.96666353264757e-16
"chr6",107634966,107636246,"peak_3638",28.356573197767,"+",107634966,107636246,0,1,1280,0,"ENSG00000112320",40,75,1.65284509862377,2.43537345612495e-09,2.90951696085724e-09
"chr22",50523421,50524771,"peak_3639",73.4783364501224,"+",50523421,50524771,0,1,1350,0,"ENSG00000025770.19,ENSG00000272821",63,162,2.10852454517688,3.66341728695188e-23,7.60005433208755e-23
"chr6",107658261,107658586,"peak_3640",99.7119867964593,"+",107658261,107658586,0,1,325,0,"ENSG00000112320",42,181,2.85348291620086,3.77149932672888e-31,9.63165786060663e-31
"chr6",25966521,25966746,"peak_3641",105.386845072494,"+",25966521,25966746,0,1,225,0,"ENSG00000112343",42,190,2.92349263476654,7.11485234912408e-33,1.88537821569171e-32
"chr6",25971960,25972060,"peak_3642",38.7115856806117,"+",25971960,25972060,0,1,100,0,"ENSG00000112343",90,138,1.36262582728413,1.57341154611785e-12,2.22152666485551e-12
"chr6",25983238,25983563,"peak_3643",335.390467825496,"+",25983238,25983563,0,1,325,0,"ENSG00000112343",225,696,2.3751167217827,1.57549180393417e-102,1.08995589538746e-101
"chr6",109465757,109466357,"peak_3644",44.4975319370687,"-",109465757,109466357,0,1,600,0,"ENSG00000112365.5,ENSG00000135596",53,111,1.8124498943063,2.64916115025587e-14,4.02631875362952e-14
"chr6",138091904,138092029,"peak_3645",131.26913181724,"-",138091904,138092029,0,1,125,0,"ENSG00000112378",108,289,2.16599262337978,9.83774862846658e-41,3.04827271147369e-40
"chr6",139166395,139167270,"peak_3646",39.1850021358254,"+",139166395,139167270,0,1,875,0,"ENSG00000112406",8,66,3.79034807455637,1.12630138252338e-12,1.60006997913029e-12
"chr6",107958002,107958202,"peak_3647",89.0040290791443,"-",107958002,107958202,0,1,200,0,"ENSG00000025796",70,191,2.19410027049061,6.79686985215418e-28,1.61108150570955e-27
"chr6",143823721,143823896,"peak_3648",86.5956282677062,"+",143823721,143823896,0,1,175,0,"ENSG00000112419.14,ENSG00000135521.9,ENSG00000257065",292,398,1.19275448003587,3.69438387631592e-27,8.5529985431071e-27
"chr6",143760610,143765655,"peak_3649",47.6690727267364,"+",143760610,143765655,0,1,5045,0,"ENSG00000112419.14,ENSG00000257065",128,187,1.29284890962847,2.82181266565562e-15,4.46867987248412e-15
"chr6",145627071,145627296,"peak_3650",100.255551735492,"-",145627071,145627296,0,1,225,0,"ENSG00000112425",161,298,1.63420607715082,2.57135934442965e-31,6.60802528000041e-31
"chr6",33200819,33201019,"peak_3651",60.0566615883722,"+",33200819,33201019,0,1,200,0,"ENSG00000112473",90,170,1.66349229987065,4.57018389045199e-19,8.3395654697422e-19
"chr6",163414599,163414849,"peak_3652",27.9236679195445,"+",163414599,163414849,0,1,250,0,"ENSG00000112531",76,108,1.25291446854687,3.30818351081598e-09,3.92770052942207e-09
"chr6",163570853,163571053,"peak_3653",431.537556794606,"+",163570853,163571053,0,1,200,0,"ENSG00000112531",341,948,2.22106972791221,1.37703457211026e-131,1.24237055356239e-130
"chr6",41684602,41685002,"peak_3654",25.1244299774005,"-",41684602,41685002,0,1,400,0,"ENSG00000112561",60,89,1.31479732835844,2.4370655182755e-08,2.73396501497477e-08
"chr6",41684227,41684577,"peak_3655",34.5559638165,"-",41684227,41684577,0,1,350,0,"ENSG00000112561",17,61,2.58922892253382,2.99631396203954e-11,3.95929956460236e-11
"chr6",41921498,41921548,"peak_3656",43.1375309394566,"+",41921498,41921548,0,1,50,0,"ENSG00000112578",25,81,2.44194827989452,6.90613432341846e-14,1.033497066705e-13
"chr6",41932384,41933034,"peak_3657",34.7395095249163,"+",41932384,41933034,0,1,650,0,"ENSG00000112578",26,70,2.17479778374948,2.62556925206584e-11,3.48630676269165e-11
"chr6",170562148,170562223,"peak_3658",36.0813971834181,"+",170562148,170562223,0,1,75,0,"ENSG00000112592",99,142,1.26634496316667,1.01430059670891e-11,1.3753624475278e-11
"chr6",42829594,42829794,"peak_3659",59.3943413046797,"+",42829594,42829794,0,1,200,0,"ENSG00000112624",189,261,1.21161800590912,7.28222292563707e-19,1.3198412409256e-18
"chr6",42864792,42865042,"peak_3660",33.714012064864,"+",42864792,42865042,0,1,250,0,"ENSG00000112624",79,120,1.34906432213697,5.44315715920244e-11,7.09693935829027e-11
"chr6",42865142,42865317,"peak_3661",84.2207002180859,"+",42865142,42865317,0,1,175,0,"ENSG00000112624",300,401,1.16459415373091,1.94917683476448e-26,4.43652546381428e-26
"chr6",42984552,42984652,"peak_3662",367.064241519711,"+",42984552,42984652,0,1,100,0,"ENSG00000112640",716,1228,1.52423346496972,4.16869124351509e-112,3.18165413113717e-111
"chr6",43011830,43012055,"peak_3663",27.6376273987821,"+",43011830,43012055,0,1,225,0,"ENSG00000112640",24,58,2.01897298938368,4.06064527558392e-09,4.78900338464514e-09
"chr6",43059279,43059429,"peak_3664",25.6116895746386,"-",43059279,43059429,0,1,150,0,"ENSG00000112651.12,ENSG00000288564",40,71,1.57377353148087,1.7164165774831e-08,1.95035289093929e-08
"chr6",43171393,43171568,"peak_3665",27.6456292378659,"+",43171393,43171568,0,1,175,0,"ENSG00000112658",23,57,2.05528254988698,4.03365433949795e-09,4.76251493265765e-09
"chr6",43179175,43179475,"peak_3666",65.132513782232,"+",43179175,43179475,0,1,300,0,"ENSG00000112658",107,194,1.60440030863721,1.28865935211789e-20,2.47263298558023e-20
"chr6",43187924,43188049,"peak_3667",27.5125964480804,"+",43187924,43188049,0,1,125,0,"ENSG00000112659",79,110,1.22353344360846,4.44387628209503e-09,5.22255726308029e-09
"chr6",75253923,75254198,"peak_3668",31.8806799914243,"-",75253923,75254198,0,1,275,0,"ENSG00000112697",45,85,1.66349233627653,1.99437349638979e-10,2.5290594622006e-10
"chr6",75601883,75601983,"peak_3669",Inf,"+",75601883,75601983,0,1,100,0,"ENSG00000112701",1790,3379,1.66259114957929,0,0
"chr1",33036843,33036943,"peak_3670",41.1346596150027,"-",33036843,33036943,0,1,100,0,"ENSG00000004455",65,118,1.60622971485852,2.8422723111819e-13,4.14222413182546e-13
"chr6",107883387,107893601,"peak_3671",28.4078906274245,"-",107883387,107893601,0,1,10214,0,"ENSG00000025796",92,123,1.16490701975666,2.34339917414552e-09,2.80784291568694e-09
"chr6",75715464,75715639,"peak_3672",Inf,"+",75715464,75715639,0,1,175,0,"ENSG00000112701",1509,3746,2.05771248117844,0,0
"chr6",43770458,43772012,"peak_3673",261.273496120878,"+",43770458,43772012,0,1,1554,0,"ENSG00000112715",259,625,2.01685850775915,4.08920702963534e-80,2.23275255811072e-79
"chr6",43778682,43778981,"peak_3674",25.058298716466,"+",43778682,43778981,0,1,299,0,"ENSG00000112715",78,105,1.1747977793284,2.55273892865786e-08,2.86220308863155e-08
"chr6",43782031,43782156,"peak_3675",65.8909663089217,"+",43782031,43782156,0,1,125,0,"ENSG00000112715",32,121,2.66481769640891,7.56202765160342e-21,1.46164766706087e-20
"chr6",43784456,43785656,"peak_3676",67.3338178472046,"+",43784456,43785656,0,1,1200,0,"ENSG00000112715",167,254,1.35093483116108,2.7472673437565e-21,5.3765180161427e-21
"chr6",4032483,4032558,"peak_3677",174.231847747003,"+",4032483,4032558,0,1,75,0,"ENSG00000112739",122,364,2.32301173899246,9.28989361794429e-54,3.55621187794095e-53
"chr6",4060454,4060729,"peak_3678",368.602683599202,"+",4060454,4060729,0,1,275,0,"ENSG00000112739",326,844,2.11832544404274,1.42319161352089e-112,1.09530672557322e-111
"chr6",44233494,44233744,"peak_3679",67.8921132034856,"+",44233494,44233744,0,1,250,0,"ENSG00000112759",199,284,1.25907692992963,1.85699600369961e-21,3.65121541881879e-21
"chr6",107881125,107883212,"peak_3680",342.122699596657,"-",107881125,107883212,0,1,2087,0,"ENSG00000025796",576,1056,1.62042351804804,1.45610013972347e-104,1.02519203617372e-103
"chr6",26467966,26468366,"peak_3681",23.3277197201544,"+",26467966,26468366,0,1,400,0,"ENSG00000112763",61,87,1.2581606522816,8.83947945777012e-08,9.49853514101704e-08
"chr6",26468466,26469441,"peak_3682",366.620869258293,"+",26468466,26469441,0,1,975,0,"ENSG00000112763",305,820,2.17276907787854,5.67437925917791e-112,4.3263466735131e-111
"chr6",112254543,112254693,"peak_3683",19.1184138499714,"-",112254543,112254693,0,1,150,0,"ENSG00000112769",15,37,2.04851723731285,1.75179552381263e-06,1.75704935811484e-06
"chr6",112109105,112109430,"peak_3684",23.2811068153758,"-",112109105,112109430,0,1,325,0,"ENSG00000112769",7,36,3.1085240766068,9.13641040731304e-08,9.81044068473522e-08
"chr6",81752596,81752671,"peak_3685",54.281587396842,"-",81752596,81752671,0,1,75,0,"ENSG00000112773",207,268,1.11855666402499,2.67026348263861e-17,4.56682091434532e-17
"chr6",81749856,81752099,"peak_3686",69.8823535851638,"-",81749856,81752099,0,1,2243,0,"ENSG00000112773",191,280,1.29780862102142,4.59406205713235e-22,9.18999771216728e-22
"chr6",81746381,81746481,"peak_3687",25.569520849319,"-",81746381,81746481,0,1,100,0,"ENSG00000112773",38,69,1.60655145126255,1.76937344188791e-08,2.00820132644664e-08
"chr12",132527973,132560126,"peak_3688",23.5328366554957,"+",132527973,132560126,0,1,32153,0,"ENSG00000112787",38,66,1.54242111717511,7.59685508795716e-08,8.23967882503793e-08
"chr12",132583720,132583995,"peak_3689",354.059302156525,"+",132583720,132583995,0,1,275,0,"ENSG00000112787",186,687,2.63096189788241,3.57066804839519e-108,2.61534994186836e-107
"chr6",107871530,107871830,"peak_3690",51.632927176044,"-",107871530,107871830,0,1,300,0,"ENSG00000025796",45,113,2.07428034608076,1.7227461772582e-16,2.86378332561618e-16
"chr6",84764294,84764369,"peak_3691",233.501688864289,"-",84764294,84764369,0,1,75,0,"ENSG00000112837",327,654,1.74595441151796,1.03863408266498e-71,5.11667242263649e-71
"chr6",84764219,84764269,"peak_3692",33.3034882272313,"-",84764219,84764269,0,1,50,0,"ENSG00000112837",48,90,1.65284508909928,7.27461718226804e-11,9.43302712698927e-11
"chr6",84736775,84737350,"peak_3693",20.544687281882,"-",84736775,84737350,0,1,575,0,"ENSG00000112837",25,49,1.7168081713208,6.43607492187072e-07,6.53781875433713e-07
"chr5",66053550,66053850,"peak_3694",95.787772400487,"+",66053550,66053850,0,1,300,0,"ENSG00000112851",56,187,2.4854939971561,5.87662993943206e-30,1.46220171725977e-29
"chr5",66054150,66054925,"peak_3695",96.5184784525725,"+",66054150,66054925,0,1,775,0,"ENSG00000112851",137,269,1.71938471973431,3.51795641405944e-30,8.81135806517187e-30
"chr5",66078589,66078639,"peak_3696",307.911524553692,"+",66078589,66078639,0,1,50,0,"ENSG00000112851",393,826,1.81756687601688,3.20209916800969e-94,2.03889611671409e-93
"chr5",140698586,140698911,"peak_3697",58.3486774453264,"+",140698586,140698911,0,1,325,0,"ENSG00000112855.17,ENSG00000146007",106,183,1.53373383833696,1.5229074871334e-18,2.72456944354626e-18
"chr5",140699061,140702060,"peak_3698",58.0367488554764,"+",140699061,140702060,0,1,2999,0,"ENSG00000112855.17,ENSG00000146007",133,208,1.39111172891689,1.89439303123015e-18,3.38218799497108e-18
"chr1",32108055,32142943,"peak_3699",140.036848009602,"+",32108055,32142943,0,1,34888,0,"ENSG00000025800.14,ENSG00000250135",190,384,1.76106131978533,2.15253541312638e-43,6.99372015989286e-43
"chr5",140704444,140705810,"peak_3700",239.110992175084,"+",140704444,140705810,0,1,1366,0,"ENSG00000112855.17,ENSG00000146007",284,619,1.87000289410451,2.076334666397e-73,1.04813943794278e-72
"chr5",640518,644226,"peak_3701",125.289079462907,"+",640518,644226,0,1,3708,0,"ENSG00000112877",297,465,1.39272220154595,6.4267618688136e-39,1.92410581687878e-38
"chr5",9042682,9042957,"peak_3702",124.551557369619,"-",9042682,9042957,0,1,275,0,"ENSG00000112902",530,671,1.08627481058269,1.07720860136327e-38,3.2080802608906e-38
"chr5",9042007,9042507,"peak_3703",524.125179133769,"-",9042007,9042507,0,1,500,0,"ENSG00000112902",1148,1875,1.45372234449215,1.51467897553531e-159,1.66955064606757e-158
"chr5",6753025,6755363,"peak_3704",200.351425186262,"+",6753025,6755363,0,1,2338,0,"ENSG00000112941",152,431,2.24957097551166,1.13099347915074e-61,4.87765798525881e-61
"chr5",43298642,43298892,"peak_3705",105.599678221683,"-",43298642,43298892,0,1,250,0,"ENSG00000112972",134,279,1.80398656124764,6.13235407058111e-33,1.62678186674961e-32
"chr5",10680079,10680354,"peak_3706",36.59957015748,"-",10680079,10680354,0,1,275,0,"ENSG00000112977",71,117,1.46657207773437,7.03019922604002e-12,9.60354452387475e-12
"chr5",138164727,138165102,"peak_3707",99.7674271571207,"-",138164727,138165102,0,1,375,0,"ENSG00000112983",269,399,1.31473699359471,3.62679684777638e-31,9.26855081886583e-31
"chr5",138187221,138187571,"peak_3708",344.812529911922,"+",138187221,138187571,0,1,350,0,"ENSG00000112984",255,739,2.28103153184542,2.23941251707622e-105,1.58885994159964e-104
"chr1",32143018,32154706,"peak_3709",44.6635609236471,"+",32143018,32154706,0,1,11688,0,"ENSG00000025800.14,ENSG00000250135",71,129,1.60743460959898,2.35095987183447e-14,3.58862806162285e-14
"chr5",138555905,138555955,"peak_3710",35.9807845124448,"-",138555905,138555955,0,1,50,0,"ENSG00000113013.16,ENSG00000206989.1,ENSG00000222937",107,149,1.2236559944385,1.08986722739004e-11,1.47470310354432e-11
"chr5",138556773,138556948,"peak_3711",79.827806052026,"-",138556773,138556948,0,1,175,0,"ENSG00000113013.16,ENSG00000222937",54,162,2.33091696575827,4.24502299722048e-25,9.32042873830191e-25
"chr5",72220602,72221077,"peak_3712",Inf,"-",72220602,72221077,0,1,475,0,"ENSG00000113048",2759,5412,1.71797076640128,0,0
"chr5",140300504,140303111,"peak_3713",Inf,"-",140300504,140303111,0,1,2607,0,"ENSG00000113068",1736,3836,1.88979015913132,0,0
