"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr1",186680408,186680788,"peak_1352",55.1544894516499,"-",186680408,186680788,0,1,380,0,"ENSG00000073756",155,219,1.27872629652626,1.53152503756872e-17,2.49370042625985e-17
"chr3",185824937,185825037,"peak_1353",61.9162455645774,"-",185824937,185825037,0,1,100,0,"ENSG00000073792",179,251,1.26779141297241,1.32212289918254e-19,2.29801503704954e-19
"chr3",185645104,185645529,"peak_1354",379.862615143302,"-",185645104,185645529,0,1,425,0,"ENSG00000073792",781,1283,1.49619031415783,7.21863088753966e-116,4.46641023965349e-115
"chr3",185644354,185644504,"peak_1355",30.5914790270631,"-",185644354,185644504,0,1,150,0,"ENSG00000073792",76,110,1.31349587873669,5.17853804123025e-10,6.18083572662965e-10
"chr3",185643704,185643954,"peak_1356",66.3430097131897,"-",185643704,185643954,0,1,250,0,"ENSG00000073792",49,135,2.24216942410112,5.89516359447234e-21,1.06847428316571e-20
"chr3",185292182,185292307,"peak_1357",32.1610677780995,"+",185292182,185292307,0,1,125,0,"ENSG00000073803",27,66,2.06957030782475,1.69942291787307e-10,2.08235085813729e-10
"chr11",86068791,86069460,"peak_1358",665.041314794602,"-",86068791,86069460,0,1,669,0,"ENSG00000073921",754,1661,1.91947924135422,6.00266367717571e-202,6.3476926587473e-201
"chr2",120988933,120989433,"peak_1359",99.6903586201446,"+",120988933,120989433,0,1,500,0,"ENSG00000074047",47,181,2.72532069113139,4.20029127819982e-31,9.77713871440851e-31
"chr2",120989608,120989958,"peak_1360",68.8697944352754,"+",120989608,120989958,0,1,350,0,"ENSG00000074047",39,129,2.50588870268514,9.98628577804476e-22,1.85406979918035e-21
"chr2",120990133,120990633,"peak_1361",102.984024971105,"+",120990133,120990633,0,1,500,0,"ENSG00000074047",62,199,2.46249196757787,4.19035858597972e-32,9.97055674432556e-32
"chr2",121340075,121340400,"peak_1362",70.2144203070414,"-",121340075,121340400,0,1,325,0,"ENSG00000074054",84,175,1.83895734939622,3.88338232259231e-22,7.30051267683898e-22
"chr16",1772064,1772339,"peak_1363",586.237944830312,"-",1772064,1772339,0,1,275,0,"ENSG00000074071",1140,1922,1.53363810414458,3.58728553980062e-178,3.34806599284875e-177
"chr19",15200937,15200987,"peak_1364",21.4727637880394,"-",15200937,15200987,0,1,50,0,"ENSG00000074181",8,33,2.82445746446659,3.38450699287638e-07,3.43600676317864e-07
"chr19",15161512,15161587,"peak_1365",31.7395389964502,"-",15161512,15161587,0,1,75,0,"ENSG00000074181",74,110,1.35197002702251,2.28820275567629e-10,2.78898843580706e-10
"chr19",15161187,15161487,"peak_1366",66.5582078644479,"-",15161187,15161487,0,1,300,0,"ENSG00000074181",127,211,1.51247814942684,5.06496124942728e-21,9.20413489791462e-21
"chr19",49361444,49362452,"peak_1367",45.693076655374,"-",49361444,49362452,0,1,1008,0,"ENSG00000074219",86,142,1.50354603151892,1.19903954617013e-14,1.75797758190137e-14
"chr19",49359937,49360137,"peak_1368",78.3197124749444,"-",49359937,49360137,0,1,200,0,"ENSG00000074219",215,309,1.30333380720697,1.31969854460186e-24,2.65104618155631e-24
"chr11",86244752,86245327,"peak_1369",215.034953045547,"+",86244752,86245327,0,1,575,0,"ENSG00000074266.22,ENSG00000283744",219,509,1.99679840857191,4.68741746197319e-66,1.85365547002524e-65
"chr11",18526806,18526881,"peak_1370",28.8397367597763,"-",18526806,18526881,0,1,75,0,"ENSG00000074319.13,ENSG00000256464",78,109,1.26284578447001,1.7931905056038e-09,2.08148923068725e-09
"chr17",3843137,3846226,"peak_1371",40.5609277721389,"-",3843137,3846226,0,1,3089,0,"ENSG00000074356",90,138,1.39673502724857,4.48331143016173e-13,6.16515626101124e-13
"chr17",3818298,3821274,"peak_1372",61.8640175774875,"-",3818298,3821274,0,1,2976,0,"ENSG00000074356",113,191,1.53731351804547,1.37158001222613e-19,2.38273122901941e-19
"chr17",3812307,3812707,"peak_1373",125.839552607488,"-",3812307,3812707,0,1,400,0,"ENSG00000074356",63,233,2.66696987286181,4.83026533005455e-39,1.31377206824159e-38
"chr17",3924519,3925244,"peak_1374",248.140441847296,"-",3924519,3925244,0,1,725,0,"ENSG00000074370",297,632,1.86952524200586,4.55415162303902e-76,2.00578263291482e-75
"chr17",3924244,3924494,"peak_1375",74.9696403323301,"-",3924244,3924494,0,1,250,0,"ENSG00000074370",132,228,1.56855953973532,1.38035533387034e-23,2.70327044224778e-23
"chr15",63325752,63325802,"peak_1376",25.6688930781526,"-",63325752,63325802,0,1,50,0,"ENSG00000074410",30,60,1.78006370711771,1.71509725108828e-08,1.87453359423221e-08
"chr15",63325552,63325727,"peak_1377",38.7440742990976,"-",63325552,63325727,0,1,175,0,"ENSG00000074410",35,83,2.02582010398313,1.61652495375745e-12,2.1720583190531e-12
"chr15",63324152,63324452,"peak_1378",65.6826146787873,"-",63324152,63324452,0,1,300,0,"ENSG00000074410",56,141,2.11226010105164,9.37533795103808e-21,1.68873999111564e-20
"chr12",95790577,95791189,"peak_1379",106.09480334775,"-",95790577,95791189,0,1,612,0,"ENSG00000074527",138,278,1.79048025592177,4.75770483141639e-33,1.1542019620958e-32
"chr12",95786933,95789825,"peak_1380",236.578654158911,"-",95786933,95789825,0,1,2892,0,"ENSG00000074527",190,510,2.2045614530883,1.42820499349082e-72,6.06357514869997e-72
"chr2",218659515,218659797,"peak_1381",32.0143615022597,"+",218659515,218659797,0,1,282,0,"ENSG00000074582",18,57,2.44302865665774,1.88562934981208e-10,2.30524397589433e-10
"chr12",106067669,106067944,"peak_1382",50.2766280979302,"-",106067669,106067944,0,1,275,0,"ENSG00000074590",33,97,2.33558239797403,4.74578918619438e-16,7.33207437461612e-16
"chr12",106066619,106067569,"peak_1383",167.828888440746,"-",106066619,106067569,0,1,950,0,"ENSG00000074590",97,324,2.52000080273937,9.15679592406174e-52,3.0093343360324e-51
"chr15",65624994,65625219,"peak_1384",51.4126904690951,"+",65624994,65625219,0,1,225,0,"ENSG00000074621",27,93,2.56433496930893,2.13242402439604e-16,3.33609194060565e-16
"chr15",65625244,65625294,"peak_1385",24.1183884653229,"+",65625244,65625294,0,1,50,0,"ENSG00000074621",19,47,2.08672501850498,5.17688488207423e-08,5.49087585685368e-08
"chr15",65650487,65650887,"peak_1386",115.208901376629,"+",65650487,65650887,0,1,400,0,"ENSG00000074621",46,204,2.9289270348271,8.10435023031397e-36,2.08288320507744e-35
"chr18",58919696,58920071,"peak_1387",138.179444685043,"+",58919696,58920071,0,1,375,0,"ENSG00000074657",254,435,1.55625052508691,8.77583955399362e-43,2.5342086304623e-42
"chr18",58920346,58920521,"peak_1388",53.6526673256981,"+",58920346,58920521,0,1,175,0,"ENSG00000074657",111,177,1.45325333853816,4.40147138914135e-17,7.06216381956782e-17
"chr18",58984176,58984576,"peak_1389",201.410499266499,"+",58984176,58984576,0,1,400,0,"ENSG00000074657",123,396,2.46690574996465,6.22693332625089e-62,2.34098310362087e-61
"chr6",154510068,154510618,"peak_1390",120.270907979297,"-",154510068,154510618,0,1,550,0,"ENSG00000074706.13,ENSG00000153721.19,ENSG00000288520",106,266,2.10742562657072,2.36526293528889e-37,6.23518139383597e-37
"chr6",154223107,154410415,"peak_1391",46.8107436512546,"-",154223107,154410415,0,1,187308,0,"ENSG00000074706.13,ENSG00000153721.19,ENSG00000288520",143,195,1.2275226235931,5.45115515591145e-15,8.10143667414613e-15
"chr17",4006544,4006944,"peak_1392",131.871971084269,"-",4006544,4006944,0,1,400,0,"ENSG00000074755",184,359,1.74434170766983,7.18265340316863e-41,2.0071559459519e-40
"chr17",4006144,4006519,"peak_1393",89.934378065617,"-",4006144,4006519,0,1,375,0,"ENSG00000074755",163,279,1.55545679404448,3.86689999254031e-28,8.4538504508583e-28
"chr17",4005319,4005519,"peak_1394",48.2722587730616,"-",4005319,4005519,0,1,200,0,"ENSG00000074755",52,113,1.89980292484368,1.94568592181491e-15,2.94172553868867e-15
"chr1",8878262,8878799,"peak_1395",985.134867988539,"-",8878262,8878799,0,1,537,0,"ENSG00000074800",1250,2594,1.8333139757148,1.77375063361101e-298,2.78519085786198e-297
"chr1",8878006,8878237,"peak_1396",118.444756641524,"-",8878006,8878237,0,1,231,0,"ENSG00000074800",362,503,1.25463231600119,8.45884847145342e-37,2.21093218464845e-36
"chr1",8873964,8875859,"peak_1397",492.110109230393,"-",8873964,8875859,0,1,1895,0,"ENSG00000074800",1188,1826,1.40021552140196,9.20301950338785e-150,7.24596033221717e-149
"chr19",4668653,4670362,"peak_1398",Inf,"-",4668653,4670362,0,1,1709,0,"ENSG00000074842",2065,3460,1.52469384352503,0,0
"chr19",4641573,4657642,"peak_1399",231.651069400015,"-",4641573,4657642,0,1,16069,0,"ENSG00000074842",584,879,1.36995839855495,4.42760441926701e-71,1.84535354283198e-70
"chr19",17328344,17328819,"peak_1400",207.691681961439,"-",17328344,17328819,0,1,475,0,"ENSG00000074855",95,381,2.78385521741217,7.80732590522012e-64,3.01005117807895e-63
"chr19",17323797,17327277,"peak_1401",259.633661561013,"-",17323797,17327277,0,1,3480,0,"ENSG00000074855",351,701,1.77800702476505,1.52787122118862e-79,6.95792889188776e-79
"chr1",17697220,17697645,"peak_1402",201.364226998067,"+",17697220,17697645,0,1,425,0,"ENSG00000074964",230,501,1.90324036364397,6.4328003054027e-62,2.41728367956695e-61
"chr7",88219999,88226942,"peak_1403",45.1174450837145,"-",88219999,88226942,0,1,6943,0,"ENSG00000075142",137,187,1.22892602554495,1.80115782231683e-14,2.61996628159964e-14
"chr1",20941554,20942104,"peak_1404",150.538743103166,"-",20941554,20942104,0,1,550,0,"ENSG00000075151",271,469,1.57135869025304,1.58136501518745e-46,4.82306168483736e-46
"chr1",20862322,20864590,"peak_1405",37.7895100232672,"-",20862322,20864590,0,1,2268,0,"ENSG00000075151",76,121,1.45099939861503,3.17386393085064e-12,4.20943649075696e-12
"chr1",20807216,20807416,"peak_1406",45.7655835513179,"-",20807216,20807416,0,1,200,0,"ENSG00000075151",111,165,1.35197000463494,1.13956309903178e-14,1.6718087040105e-14
"chr7",83961176,83961776,"peak_1407",471.129709252873,"-",83961176,83961776,0,1,600,0,"ENSG00000075213",192,855,2.93488172714406,1.97435352301211e-143,1.49908295602377e-142
"chr22",46308498,46312170,"peak_1408",112.153567685877,"+",46308498,46312170,0,1,3672,0,"ENSG00000075218",158,306,1.73367073001722,6.84849917753193e-35,1.73145817739062e-34
"chr7",80744812,80748977,"peak_1409",273.749592657222,"-",80744812,80748977,0,1,4165,0,"ENSG00000075223",227,598,2.17751680660374,8.26329736432014e-84,3.91887408259922e-83
"chr11",108116844,108116894,"peak_1410",22.1591569642076,"+",108116844,108116894,0,1,50,0,"ENSG00000075239",32,57,1.61295372920752,2.08168777741965e-07,2.13515336459052e-07
"chr22",46677539,46677589,"peak_1411",22.3037650184784,"+",46677539,46677589,0,1,50,0,"ENSG00000075240",9,35,2.73942144101084,1.88140305530965e-07,1.93151334556045e-07
"chr22",46677614,46677714,"peak_1412",27.7502355276575,"+",46677614,46677714,0,1,100,0,"ENSG00000075240",10,44,2.91756696264144,3.90150373454674e-09,4.42941854315759e-09
"chr22",46677739,46677789,"peak_1413",20.9301761179191,"+",46677739,46677789,0,1,50,0,"ENSG00000075240",9,33,2.65453255853694,4.96777324943735e-07,5.00482819847803e-07
"chr22",46362883,46362933,"peak_1414",22.7322522786515,"-",46362883,46362933,0,1,50,0,"ENSG00000075275",6,34,3.28256334134302,1.38577770162199e-07,1.43519262870433e-07
"chr2",71349062,71349237,"peak_1415",39.5239675376204,"+",71349062,71349237,0,1,175,0,"ENSG00000075292.19,ENSG00000281195",43,92,1.87736089082439,9.32342495242077e-13,1.26502824840384e-12
"chr2",71423165,71423590,"peak_1416",69.3741916125348,"+",71423165,71423590,0,1,425,0,"ENSG00000075292.19,ENSG00000281195",70,160,1.97270874332751,7.01391796619386e-22,1.30703554876476e-21
"chr2",71426595,71426720,"peak_1417",27.7610075334901,"+",71426595,71426720,0,1,125,0,"ENSG00000075292.19,ENSG00000281195",20,53,2.18605603424361,3.8700995449175e-09,4.3964690741052e-09
"chr2",71427220,71427395,"peak_1418",37.3467068898847,"+",71427220,71427395,0,1,175,0,"ENSG00000075292.19,ENSG00000281195",42,88,1.8471778875638,4.33609363485352e-12,5.72164603302792e-12
"chr1",178442919,178442969,"peak_1419",19.6806113883431,"+",178442919,178442969,0,1,50,0,"ENSG00000075391",18,40,1.93206678513968,1.18820561601511e-06,1.18999637683018e-06
"chr1",178458093,178458468,"peak_1420",156.140165911143,"+",178458093,178458468,0,1,375,0,"ENSG00000075391",174,383,1.91832071612632,3.1734200063404e-48,9.9340543744739e-48
"chr1",178470715,178473441,"peak_1421",86.0965161288579,"+",178470715,178473441,0,1,2726,0,"ENSG00000075391",82,195,2.02984196646839,5.6770667935854e-27,1.20883248707811e-26
"chr16",89719290,89720858,"peak_1422",60.2950983534231,"-",89719290,89720858,0,1,1568,0,"ENSG00000075399",123,198,1.46690576443231,4.12965982537652e-19,7.06914360422258e-19
"chr16",89716736,89719115,"peak_1423",93.3322195069187,"-",89716736,89719115,0,1,2379,0,"ENSG00000075399",322,427,1.18723899842916,3.59095923900327e-29,8.02051705264337e-29
"chr16",89707333,89707658,"peak_1424",107.701830250856,"-",89707333,89707658,0,1,325,0,"ENSG00000075399",176,317,1.62897104420042,1.54381393110583e-33,3.7889467923565e-33
"chr16",89707133,89707308,"peak_1425",41.3802469287013,"-",89707133,89707308,0,1,175,0,"ENSG00000075399",103,151,1.33196787315729,2.5142355445684e-13,3.4938515350828e-13
"chr10",38333058,38358389,"peak_1426",59.7165551900087,"+",38333058,38358389,0,1,25331,0,"ENSG00000075407.18,ENSG00000099251.14,ENSG00000224761.4,ENSG00000225965.1,ENSG00000226113.1,ENSG00000283930",166,236,1.28766725714941,6.20066685899328e-19,1.05566385046583e-18
"chr10",38122739,38122789,"peak_1427",22.6776876859277,"+",38122739,38122789,0,1,50,0,"ENSG00000075407.18,ENSG00000283930",5,34,3.54559743662762,1.44053915963997e-07,1.49051302062151e-07
"chr14",103385376,103385501,"peak_1428",49.4455972989891,"+",103385376,103385501,0,1,125,0,"ENSG00000075413",118,177,1.36502615416901,8.51321207161687e-16,1.30434374385107e-15
"chr14",103502901,103503276,"peak_1429",221.00694546558,"+",103502901,103503276,0,1,375,0,"ENSG00000075413",248,546,1.91862444965558,7.32190166117866e-68,2.95311367558051e-67
"chr12",98601560,98601685,"peak_1430",110.54799542154,"+",98601560,98601685,0,1,125,0,"ENSG00000075415.14,ENSG00000212443",242,383,1.44240096821496,2.10504396218062e-34,5.26911184928532e-34
"chr3",172039577,172112576,"peak_1431",139.832619817934,"+",172039577,172112576,0,1,72999,0,"ENSG00000075420",191,377,1.76105551369797,2.76836252679584e-43,8.05725414464948e-43
"chr2",28392497,28393125,"peak_1432",130.443508386615,"+",28392497,28393125,0,1,628,0,"ENSG00000075426",112,286,2.13258005788236,1.94433782207146e-40,5.40245596890335e-40
"chr2",28393375,28393625,"peak_1433",161.358810082742,"+",28393375,28393625,0,1,250,0,"ENSG00000075426",382,588,1.40230712786174,8.34891141029566e-50,2.66782968377076e-49
"chr2",28412155,28413255,"peak_1434",Inf,"+",28412155,28413255,0,1,1100,0,"ENSG00000075426",1066,3605,2.53785541288094,0,0
"chr4",48499331,48499656,"peak_1435",64.0985112902871,"-",48499331,48499656,0,1,325,0,"ENSG00000075539",31,115,2.67135739829252,2.85237621543986e-20,5.06320398195346e-20
"chr2",97772395,97792930,"peak_1436",373.337967694778,"-",97772395,97792930,0,1,20535,0,"ENSG00000075568",693,1191,1.5613097545357,6.74515051471558e-114,4.11219029361358e-113
"chr2",97757007,97757082,"peak_1437",37.2860414071617,"-",97757007,97757082,0,1,75,0,"ENSG00000075568",79,123,1.41879743063395,4.52626589937957e-12,5.96737206462921e-12
"chr7",5529953,5540742,"peak_1438",Inf,"-",5529953,5540742,0,1,10789,0,"ENSG00000075624",10900,26609,2.06764973905121,0,0
"chr7",5529528,5529753,"peak_1439",Inf,"-",5529528,5529753,0,1,225,0,"ENSG00000075624",14640,22302,1.38732112105227,0,0
"chr7",5527583,5527758,"peak_1440",Inf,"-",5527583,5527758,0,1,175,0,"ENSG00000075624",13769,20793,1.37473772022295,0,0
"chr18",36187496,36195296,"peak_1441",70.1168470911314,"+",36187496,36195296,0,1,7800,0,"ENSG00000075643",145,233,1.4643406970582,4.16122337893292e-22,7.81134508409183e-22
"chr18",36199865,36200115,"peak_1442",62.4166370068179,"+",36199865,36200115,0,1,250,0,"ENSG00000075643",87,167,1.72082445787281,9.30423690796696e-20,1.6245011849927e-19
"chr19",36103541,36103716,"peak_1443",43.8342080079439,"+",36103541,36103716,0,1,175,0,"ENSG00000075702",120,170,1.28256399466917,4.45090879439622e-14,6.37659087627669e-14
"chr3",197297963,197298490,"peak_1444",43.0106717529484,"-",197297963,197298490,0,1,527,0,"ENSG00000075711",28,82,2.33026075752378,7.95166588371292e-14,1.12848987977211e-13
"chr3",128693743,128726311,"peak_1445",599.539811919343,"+",128693743,128726311,0,1,32568,0,"ENSG00000075785",1359,2145,1.43849578241966,3.48440952160422e-182,3.31537774240612e-181
"chr3",128795280,128795355,"peak_1446",133.536271581762,"+",128795280,128795355,0,1,75,0,"ENSG00000075785",389,551,1.28234577488268,2.24704872167314e-41,6.33252254676097e-41
"chr7",107629052,107629327,"peak_1447",66.8987038679603,"+",107629052,107629327,0,1,275,0,"ENSG00000075790.12,ENSG00000250474",42,129,2.39897350198739,3.98965174074247e-21,7.26914722186386e-21
"chr10",100529776,100529951,"peak_1448",148.299164904072,"-",100529776,100529951,0,1,175,0,"ENSG00000075826.17,ENSG00000166136.16,ENSG00000255339",338,528,1.42357829708388,7.52023823312873e-46,2.27773414342694e-45
"chr12",108560763,108561238,"peak_1449",242.558771695974,"-",108560763,108561238,0,1,475,0,"ENSG00000075856",311,638,1.81670545741368,2.2209063722951e-74,9.605810352236e-74
"chr12",108526461,108531242,"peak_1450",180.146823699994,"-",108526461,108531242,0,1,4781,0,"ENSG00000075856",434,664,1.39355180705465,1.69724894980365e-55,5.89389565281941e-55
"chr12",108523163,108523538,"peak_1451",235.82939676686,"-",108523163,108523538,0,1,375,0,"ENSG00000075856",290,608,1.84808203880278,2.40868464469058e-72,1.01924294452992e-71
"chr3",45026341,45036071,"peak_1452",Inf,"+",45026341,45036071,0,1,9730,0,"ENSG00000075914.13,ENSG00000163815",2111,5622,2.19322046161853,0,0
"chr3",12583800,12584550,"peak_1453",792.730305713323,"+",12583800,12584550,0,1,750,0,"ENSG00000075975",790,1873,2.02548993697965,1.79836435372833e-240,2.31419264202082e-239
"chr2",135872818,135876443,"peak_1454",88.2546461404597,"-",135872818,135876443,0,1,3625,0,"ENSG00000076003",79,195,2.08361322329739,1.25105955677331e-27,2.70834667926441e-27
"chr2",135840775,135840850,"peak_1455",26.6012987862639,"-",135840775,135840850,0,1,75,0,"ENSG00000076003",39,70,1.62394450342058,8.83843186942879e-09,9.82225357193261e-09
"chr11",114407506,114407881,"peak_1456",139.705359686307,"+",114407506,114407881,0,1,375,0,"ENSG00000076043.11,ENSG00000076053.12,ENSG00000255663",102,289,2.28256398476419,3.02471334597372e-43,8.80027369818939e-43
"chr11",114431591,114431641,"peak_1457",298.152337512287,"+",114431591,114431641,0,1,50,0,"ENSG00000076043.11,ENSG00000076053.12,ENSG00000255663",993,1347,1.21994782259737,3.46715028290486e-91,1.76686403834044e-90
"chr11",114439434,114439534,"peak_1458",187.670833493403,"+",114439434,114439534,0,1,100,0,"ENSG00000076043.11,ENSG00000255663",472,710,1.36909577148473,8.94375147463022e-58,3.20220998379379e-57
"chr11",114441750,114441825,"peak_1459",106.414805641061,"+",114441750,114441825,0,1,75,0,"ENSG00000076043.11,ENSG00000255663",213,350,1.49656511890828,3.80123008544077e-33,9.24594954750036e-33
"chr12",56521919,56527869,"peak_1460",28.9297733003091,"+",56521919,56527869,0,1,5950,0,"ENSG00000076067",46,80,1.57842983766631,1.6822286416298e-09,1.9555569535649e-09
