"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr17",5474450,5477907,"peak_1119",135.079457802197,"-",5474450,5477907,0,1,3457,0,"ENSG00000072849",75,493,2.41569087798286,6.85090893786747e-42,2.17285829095327e-41
"chr16",15724353,15725203,"peak_1120",221.236890208436,"+",15724353,15725203,0,1,850,0,"ENSG00000072864.12,ENSG00000272213",136,836,2.31896199264166,5.4200990882987e-68,2.5180242009946e-67
"chr11",10576090,10576540,"peak_1121",103.412661283552,"-",10576090,10576540,0,1,450,0,"ENSG00000072952",46,358,2.65931957445449,2.83197624023671e-32,7.40776202605409e-32
"chr19",44661789,44662239,"peak_1122",445.216194594076,"+",44661789,44662239,0,1,450,0,"ENSG00000073008.14,ENSG00000186567",452,2020,1.85902627835987,1.07876914131001e-135,9.47481789903554e-135
"chr19",44662614,44662689,"peak_1123",55.2349462974729,"+",44662614,44662689,0,1,75,0,"ENSG00000073008.14,ENSG00000186567",145,405,1.18093472226255,1.35687067991786e-17,2.35843741256891e-17
"chr19",44662889,44663564,"peak_1124",837.858820747219,"+",44662889,44663564,0,1,675,0,"ENSG00000073008.14,ENSG00000186567",738,3597,1.98416709092932,3.55162032921378e-254,6.01676187014214e-253
"chr19",44683533,44683708,"peak_1125",33.0956657174937,"+",44683533,44683708,0,1,175,0,"ENSG00000073008.14,ENSG00000186567",16,109,2.46725012875208,8.40989195311307e-11,1.0894615126789e-10
"chr19",43592523,43592948,"peak_1126",107.396673201948,"-",43592523,43592948,0,1,425,0,"ENSG00000073050.11,ENSG00000167378.8,ENSG00000268361",46,370,2.70688525578819,1.74870840384697e-33,4.68144506740886e-33
"chr12",124778305,124778480,"peak_1127",51.7248098166587,"-",124778305,124778480,0,1,175,0,"ENSG00000073060",140,386,1.16223973730849,1.59973529886528e-16,2.6870807962282e-16
"chr12",124777730,124778080,"peak_1128",115.388279045344,"-",124777730,124778080,0,1,350,0,"ENSG00000073060",186,646,1.49529724038746,6.51974981637252e-36,1.83936051468734e-35
"chr3",127621809,127621984,"peak_1129",31.5161891517333,"+",127621809,127621984,0,1,175,0,"ENSG00000073111",31,132,1.78926363564876,2.58201710607234e-10,3.25597990820507e-10
"chr22",50179167,50179392,"peak_1130",38.506477258094,"+",50179167,50179392,0,1,225,0,"ENSG00000073150",27,143,2.10404965221842,1.82185352035334e-12,2.5609159083017e-12
"chr22",50217353,50217428,"peak_1131",36.4245418169319,"+",50217353,50217428,0,1,75,0,"ENSG00000073169",115,297,1.06789480196755,7.94255936534129e-12,1.08422729127968e-11
"chr4",112285683,112285758,"peak_1132",18.3960152106936,"+",112285683,112285758,0,1,75,0,"ENSG00000073331",19,75,1.67995706043871,2.89589969600023e-06,2.898996031836e-06
"chr15",85137934,85138234,"peak_1133",55.386874020352,"+",85137934,85138234,0,1,300,0,"ENSG00000073417",49,229,1.92355972198045,1.21854487326891e-17,2.12270456464756e-17
"chr5",218240,218415,"peak_1134",34.3053568317624,"+",218240,218415,0,1,175,0,"ENSG00000073578",69,210,1.30478682970161,3.56869464226713e-11,4.71040860488718e-11
"chr5",220286,220336,"peak_1135",28.5644064753017,"+",220286,220336,0,1,50,0,"ENSG00000073578",76,206,1.13763877862207,2.10769356862283e-09,2.51916632713188e-09
"chr5",251470,251520,"peak_1136",21.5381118023088,"+",251470,251520,0,1,50,0,"ENSG00000073578",54,147,1.14385064230644,3.13746770581508e-07,3.28384233570331e-07
"chr17",40628711,40631598,"peak_1137",404.501485181986,"-",40628711,40631598,0,1,2887,0,"ENSG00000073584.18,ENSG00000213424.8,ENSG00000264058",798,2559,1.38018514893495,2.15842809041671e-123,1.70969904691553e-122
"chr12",292792,293117,"peak_1138",90.9919832656762,"-",292792,293117,0,1,325,0,"ENSG00000073614",114,446,1.66707560734216,1.70076390641054e-28,4.06147395028559e-28
"chr12",285328,285653,"peak_1139",63.8382907377215,"-",285328,285653,0,1,325,0,"ENSG00000073614",37,230,2.33510246663736,3.18744600127581e-20,6.0640059119368e-20
"chr3",136001831,136001881,"peak_1140",19.4078995050774,"+",136001831,136001881,0,1,50,0,"ENSG00000073711",15,70,1.92145829265103,1.4271655497253e-06,1.43760672646264e-06
"chr14",52950555,52952400,"peak_1141",306.789840384974,"-",52950555,52952400,0,1,1845,0,"ENSG00000073712",406,1568,1.64843959378938,7.25015928787002e-94,4.43665520866434e-93
"chr3",185824946,185825056,"peak_1142",46.4992275532981,"-",185824946,185825056,0,1,110,0,"ENSG00000073792",114,325,1.21047162370189,6.39004318145431e-15,1.00539733856536e-14
"chr3",185645238,185645513,"peak_1143",257.482977392964,"-",185645238,185645513,0,1,275,0,"ENSG00000073792",615,1819,1.26355288586987,5.88922276556916e-79,3.08958701978533e-78
"chr3",185643738,185643938,"peak_1144",39.4651042504856,"-",185643738,185643938,0,1,200,0,"ENSG00000073792",49,187,1.63125040551436,9.24292303828577e-13,1.31770999035311e-12
"chr11",86068800,86069298,"peak_1145",488.739665925881,"-",86068800,86069298,0,1,498,0,"ENSG00000073921",544,2309,1.78465527573546,7.74776217360233e-149,7.49377217397184e-148
"chr2",120989697,120989847,"peak_1146",26.2632592859885,"+",120989697,120989847,0,1,150,0,"ENSG00000074047",16,90,2.19091893269631,1.08845118632431e-08,1.24156988797422e-08
"chr2",120990297,120990522,"peak_1147",41.0797484748064,"+",120990297,120990522,0,1,225,0,"ENSG00000074047",33,161,1.98558856779544,2.9557313126842e-13,4.30292220953011e-13
"chr2",121605744,121605794,"peak_1148",20.5617862664406,"-",121605744,121605794,0,1,50,0,"ENSG00000074054",15,73,1.98199982680704,6.29471505505285e-07,6.46078917146549e-07
"chr2",121340050,121340300,"peak_1149",51.4688311086404,"-",121340050,121340300,0,1,250,0,"ENSG00000074054",46,213,1.91021344810596,1.91557183709566e-16,3.20876561070748e-16
"chr2",121338525,121338600,"peak_1150",35.8189001091351,"-",121338525,121338600,0,1,75,0,"ENSG00000074054",80,234,1.24750238184001,1.22279834765815e-11,1.64982034724864e-11
"chr16",1772089,1772364,"peak_1151",372.211790902067,"-",1772089,1772364,0,1,275,0,"ENSG00000074071",662,2221,1.44537192707985,1.23353843771076e-113,8.97606933637819e-113
"chr19",15167388,15170137,"peak_1152",28.2375127865548,"-",15167388,15170137,0,1,2749,0,"ENSG00000074181",54,166,1.31921772171256,2.65920341698239e-09,3.15981494103568e-09
"chr19",15161187,15161537,"peak_1153",71.4256092267851,"-",15161187,15161537,0,1,350,0,"ENSG00000074181",98,364,1.59215052915031,1.54740363294789e-22,3.15318291078354e-22
"chr19",49361444,49362452,"peak_1154",34.406423558463,"-",49361444,49362452,0,1,1008,0,"ENSG00000074219",53,181,1.47099122099039,3.32443436296498e-11,4.39171820087293e-11
"chr19",49359937,49360112,"peak_1155",55.4825988727406,"-",49359937,49360112,0,1,175,0,"ENSG00000074219",121,363,1.28402822517785,1.13975090094058e-17,1.98643108126203e-17
"chr11",86244743,86245093,"peak_1156",114.209302627175,"+",86244743,86245093,0,1,350,0,"ENSG00000074266.17,ENSG00000273630",107,494,1.90596596644415,1.48685163305498e-35,4.16460796462389e-35
"chr11",18519602,18526881,"peak_1157",27.1746497678984,"-",18519602,18526881,0,1,7279,0,"ENSG00000074319.12,ENSG00000256464",59,172,1.24268749159926,5.67700795356529e-09,6.60108459180915e-09
"chr17",3846083,3846183,"peak_1158",30.4753213085505,"-",3846083,3846183,0,1,100,0,"ENSG00000074356",42,150,1.53556707729329,5.40494871361068e-10,6.69906448980217e-10
"chr17",3818305,3818530,"peak_1159",46.3317675519508,"-",3818305,3818530,0,1,225,0,"ENSG00000074356",81,265,1.40906429836983,7.19823429587883e-15,1.12914109741229e-14
"chr17",3812339,3812714,"peak_1160",95.5036618798199,"-",3812339,3812714,0,1,375,0,"ENSG00000074356",34,321,2.93803239990893,7.20983765710938e-30,1.7804635142684e-29
"chr17",3924269,3925244,"peak_1161",247.17434680207,"-",3924269,3925244,0,1,975,0,"ENSG00000074370",273,1159,1.78497338842304,7.73410135305414e-76,3.91838814582584e-75
"chr15",63324277,63324402,"peak_1162",24.7628273310445,"-",63324277,63324402,0,1,125,0,"ENSG00000074410",12,79,2.41788404402094,3.16281805124932e-08,3.5127415351321e-08
"chr12",95790589,95791152,"peak_1163",75.3194657368731,"-",95790589,95791152,0,1,563,0,"ENSG00000074527",92,363,1.67932951761143,1.00577248383543e-23,2.12119969409593e-23
"chr12",95786945,95789812,"peak_1164",169.026049962086,"-",95786945,95789812,0,1,2867,0,"ENSG00000074527",143,707,2.00476077165574,3.51013383480829e-52,1.31246857231224e-51
"chr12",106067239,106067439,"peak_1165",33.6190298244576,"-",106067239,106067439,0,1,200,0,"ENSG00000074590",15,109,2.56035952007138,5.80744423500337e-11,7.57990212234083e-11
"chr12",106066864,106066939,"peak_1166",21.9500144920492,"-",106066864,106066939,0,1,75,0,"ENSG00000074590",13,73,2.18845067640638,2.33958980809385e-07,2.4682391274692e-07
"chr12",106066664,106066839,"peak_1167",32.1141042222348,"-",106066664,106066839,0,1,175,0,"ENSG00000074590",10,99,3.00649419009906,1.68803761131249e-10,2.15125228795577e-10
"chr15",65517593,65517643,"peak_1168",22.3082982155711,"-",65517593,65517643,0,1,50,0,"ENSG00000074603",20,87,1.82008126567125,1.81467569533954e-07,1.92545372207227e-07
"chr15",65650562,65650862,"peak_1169",54.34515536171,"+",65650562,65650862,0,1,300,0,"ENSG00000074621",20,178,2.852871103492,2.53753044570694e-17,4.36996659466687e-17
"chr18",58919724,58920024,"peak_1170",88.8164108248917,"+",58919724,58920024,0,1,300,0,"ENSG00000074657",140,489,1.50347334978717,7.82586291424416e-28,1.83483169895902e-27
"chr18",58920149,58920274,"peak_1171",28.0183505553596,"+",58920149,58920274,0,1,125,0,"ENSG00000074657",56,169,1.29259030400205,3.10960840022361e-09,3.67820604503835e-09
"chr18",58984229,58984579,"peak_1172",118.312821795421,"+",58984229,58984579,0,1,350,0,"ENSG00000074657",72,441,2.31377558132125,8.45445563780833e-37,2.42265609013222e-36
"chr6",154510446,154510496,"peak_1173",24.3992695587076,"-",154510446,154510496,0,1,50,0,"ENSG00000074706.13,ENSG00000153721",16,85,2.10845678227034,4.09500994446344e-08,4.51947502240036e-08
"chr6",154510121,154510421,"peak_1174",55.175459193123,"-",154510121,154510421,0,1,300,0,"ENSG00000074706.13,ENSG00000153721",53,236,1.85378836880224,1.41488441155019e-17,2.45771634827592e-17
"chr6",154406179,154406404,"peak_1175",45.5807923222228,"-",154406179,154406404,0,1,225,0,"ENSG00000074706.13,ENSG00000153721",28,164,2.24926288763884,1.22413144596308e-14,1.90026550537256e-14
"chr17",4017614,4017689,"peak_1176",26.1086413408979,"-",4017614,4017689,0,1,75,0,"ENSG00000074755",37,129,1.50083971496213,1.21443798309597e-08,1.38202471717039e-08
"chr17",4006194,4006919,"peak_1177",149.644228948177,"-",4006194,4006919,0,1,725,0,"ENSG00000074755",229,818,1.53581893189952,2.6149749671021e-46,8.96599327099167e-46
"chr17",4005344,4005419,"peak_1178",23.8109186689967,"-",4005344,4005419,0,1,75,0,"ENSG00000074755",36,121,1.44800406710676,6.22518099031664e-08,6.79515325882224e-08
"chr1",8874882,8878791,"peak_1179",Inf,"-",8874882,8878791,0,1,3909,0,"ENSG00000074800",2368,8117,1.47634317315919,0,0
"chr19",4668653,4670367,"peak_1180",906.591860771097,"-",4668653,4670367,0,1,1714,0,"ENSG00000074842",1295,4831,1.59843540076288,6.7331709395329e-275,1.22646760927108e-273
"chr19",4641573,4657592,"peak_1181",109.759100028502,"-",4641573,4657592,0,1,16019,0,"ENSG00000074842",326,882,1.13497236796931,3.35198688945781e-34,9.10371376436771e-34
"chr19",17328394,17328744,"peak_1182",90.7234290218447,"-",17328394,17328744,0,1,350,0,"ENSG00000074855",50,327,2.40835639364494,2.05431417062494e-28,4.89245179112374e-28
"chr19",17324979,17327252,"peak_1183",83.6191377108843,"-",17324979,17327252,0,1,2273,0,"ENSG00000074855",65,334,2.06040223059353,2.98962186224923e-26,6.73180205762837e-26
"chr19",17323797,17324954,"peak_1184",67.537812542315,"-",17323797,17324954,0,1,1157,0,"ENSG00000074855",123,400,1.40040740578038,2.36968867107634e-21,4.66758873725051e-21
"chr1",17697157,17697582,"peak_1185",174.643509146945,"+",17697157,17697582,0,1,425,0,"ENSG00000074964",130,698,2.1237811199901,6.94621531686944e-54,2.6734077256814e-53
"chr7",88218919,88226956,"peak_1186",66.1542611700974,"-",88218919,88226956,0,1,8037,0,"ENSG00000075142",130,409,1.3526549385177,6.26166127913532e-21,1.21781984495467e-20
"chr1",20941527,20941977,"peak_1187",104.640496751798,"-",20941527,20941977,0,1,450,0,"ENSG00000075151",150,550,1.57353482482461,1.20125140073026e-32,3.16279990098533e-32
"chr7",84194501,84194676,"peak_1188",32.8111673351384,"-",84194501,84194676,0,1,175,0,"ENSG00000075213",51,173,1.46126867838968,1.02988828133712e-10,1.32694963514665e-10
"chr7",83961201,83961776,"peak_1189",351.047252595869,"-",83961201,83961776,0,1,575,0,"ENSG00000075213",195,1298,2.43381003947726,3.09323274543303e-107,2.10982810475286e-106
"chr22",46308494,46308919,"peak_1190",72.152989886816,"+",46308494,46308919,0,1,425,0,"ENSG00000075218",113,394,1.5009385821636,9.29071020802499e-23,1.90452100659032e-22
"chr7",80744837,80748977,"peak_1191",226.387579731318,"-",80744837,80748977,0,1,4140,0,"ENSG00000075223",179,927,2.07167544369427,1.50105981471616e-69,7.08839409477933e-69
"chr2",71349012,71349162,"peak_1192",31.1927519498856,"+",71349012,71349162,0,1,150,0,"ENSG00000075292.18,ENSG00000281195",18,107,2.27060781000305,3.24801543784272e-10,4.07423444168124e-10
"chr2",71423365,71423465,"peak_1193",26.6766490763735,"+",71423365,71423465,0,1,100,0,"ENSG00000075292.18,ENSG00000281195",24,106,1.84202380086834,8.10832400770634e-09,9.32241525699778e-09
"chr1",178458105,178458455,"peak_1194",113.557586342236,"+",178458105,178458455,0,1,350,0,"ENSG00000075391",138,551,1.69644976158494,2.34661264099914e-35,6.54274924165017e-35
"chr1",178473103,178473453,"peak_1195",56.7514820556704,"+",178473103,178473453,0,1,350,0,"ENSG00000075391",64,261,1.72697175895934,4.66929127018209e-18,8.24330944040695e-18
"chr16",89719290,89720858,"peak_1196",54.0780172653883,"-",89719290,89720858,0,1,1568,0,"ENSG00000075399",94,310,1.42060129337181,3.06232290346591e-17,5.25889739010458e-17
"chr16",89707133,89707608,"peak_1197",101.076634539856,"-",89707133,89707608,0,1,475,0,"ENSG00000075399",146,533,1.56723287236336,1.45759130887886e-31,3.74025440195408e-31
"chr10",38122668,38122843,"peak_1198",31.0910870448755,"+",38122668,38122843,0,1,175,0,"ENSG00000075407",17,105,2.32584849657803,3.48858053158345e-10,4.37169849072526e-10
"chr14",103385391,103385541,"peak_1199",46.2152851179314,"+",103385391,103385541,0,1,150,0,"ENSG00000075413",101,301,1.27447393154559,7.8171125737684e-15,1.22408879163982e-14
"chr14",103385566,103385616,"peak_1200",27.5399360760828,"+",103385566,103385616,0,1,50,0,"ENSG00000075413",72,196,1.14385061247245,4.37430514920371e-09,5.12451964593067e-09
"chr14",103502890,103503265,"peak_1201",124.24798776167,"+",103502890,103503265,0,1,375,0,"ENSG00000075413",206,707,1.47813156982645,1.33182711021031e-38,3.95939456727216e-38
"chr12",98601560,98601610,"peak_1202",73.44215197133,"+",98601560,98601610,0,1,50,0,"ENSG00000075415.12,ENSG00000212443",163,489,1.28402820692196,3.76058990050552e-23,7.79308315813776e-23
"chr3",172039627,172046947,"peak_1203",92.7054970950826,"+",172039627,172046947,0,1,7320,0,"ENSG00000075420",100,424,1.78312999264042,5.12859244780158e-29,1.2384104597133e-28
"chr2",28392829,28393125,"peak_1204",61.5417962548939,"+",28392829,28393125,0,1,296,0,"ENSG00000075426",70,285,1.72460084725773,1.60426688824003e-19,2.97901946032566e-19
"chr2",28393450,28393575,"peak_1205",61.1355387047271,"+",28393450,28393575,0,1,125,0,"ENSG00000075426",186,494,1.10827412175733,2.13532106335218e-19,3.94792641044208e-19
"chr2",28412230,28413305,"peak_1206",1001.41227827799,"+",28412230,28413305,0,1,1075,0,"ENSG00000075426",604,3799,2.3520649126038,1.74273283536229e-303,3.50643838679484e-302
"chr4",48499335,48499610,"peak_1207",51.6714723001871,"-",48499335,48499610,0,1,275,0,"ENSG00000075539",22,172,2.66589891997579,1.66117683286955e-16,2.78828342784988e-16
"chr2",97775938,97792880,"peak_1208",241.12379572434,"-",97775938,97792880,0,1,16942,0,"ENSG00000075568",413,1406,1.46644857494841,5.23914685875778e-74,2.59719655786778e-73
"chr7",5529959,5530700,"peak_1209",Inf,"-",5529959,5530700,0,1,741,0,"ENSG00000075624.13,ENSG00000263900",5886,32270,2.1538997663187,0,0
"chr7",5529537,5529809,"peak_1210",Inf,"-",5529537,5529809,0,1,272,0,"ENSG00000075624.13,ENSG00000263900",8814,28803,1.40741591784655,0,0
"chr7",5527600,5527750,"peak_1211",Inf,"-",5527600,5527750,0,1,150,0,"ENSG00000075624.13,ENSG00000263900",9243,24944,1.13132537989243,0,0
"chr18",36187518,36195268,"peak_1212",37.442458266957,"+",36187518,36195268,0,1,7750,0,"ENSG00000075643",61,204,1.4407537803478,3.86660435419718e-12,5.35422910178912e-12
"chr18",36199837,36200112,"peak_1213",56.9140370887722,"+",36199837,36200112,0,1,275,0,"ENSG00000075643",68,269,1.68306528000393,4.1659694096915e-18,7.36491369457545e-18
"chr19",36103528,36103903,"peak_1214",79.0309311731623,"+",36103528,36103903,0,1,375,0,"ENSG00000075702",108,403,1.59881425267817,7.4518219021735e-25,1.61926948466849e-24
"chr3",197297909,197298436,"peak_1215",38.0111987063925,"-",197297909,197298436,0,1,527,0,"ENSG00000075711",21,131,2.340171392128,2.58632150194052e-12,3.60984885442781e-12
"chr3",128726121,128726296,"peak_1216",413.491458042936,"+",128726121,128726296,0,1,175,0,"ENSG00000075785",1007,2962,1.25557360703855,4.18043617123724e-126,3.36254556637204e-125
"chr7",107621657,107621882,"peak_1217",53.8297822764585,"+",107621657,107621882,0,1,225,0,"ENSG00000075790.10,ENSG00000250474",48,223,1.91500317928787,3.64439979510013e-17,6.24627175035223e-17
"chr7",107629067,107629317,"peak_1218",44.6915152370195,"+",107629067,107629317,0,1,250,0,"ENSG00000075790.10,ENSG00000250474",21,150,2.53556706371855,2.29220649214761e-14,3.51976251647944e-14
"chr10",100529801,100529951,"peak_1219",61.6893028041996,"-",100529801,100529951,0,1,150,0,"ENSG00000075826.16,ENSG00000166136.15,ENSG00000255339",177,480,1.13835074908924,1.44585777650489e-19,2.68948696864035e-19
"chr12",108560779,108561229,"peak_1220",167.015455298862,"-",108560779,108561229,0,1,450,0,"ENSG00000075856",204,817,1.7008326166071,1.42645266623513e-51,5.2885694943522e-51
"chr12",108526527,108530190,"peak_1221",68.1586362879218,"-",108526527,108530190,0,1,3663,0,"ENSG00000075856",185,513,1.17049925590242,1.53257832237333e-21,3.03533069516443e-21
"chr12",108523179,108523529,"peak_1222",173.582422100129,"-",108523179,108523529,0,1,350,0,"ENSG00000075856",188,804,1.79552853258194,1.45489055913391e-53,5.57807344047957e-53
"chr3",44975465,44976312,"peak_1223",39.388097847015,"+",44975465,44976312,0,1,847,0,"ENSG00000075914.12,ENSG00000163815",107,292,1.1474233083463,9.75463334624001e-13,1.38995607462048e-12
"chr3",45026208,45036071,"peak_1224",Inf,"+",45026208,45036071,0,1,9863,0,"ENSG00000075914.12,ENSG00000163815",1280,6770,2.10207766884328,0,0
"chr2",135876283,135876426,"peak_1225",47.4201108835155,"-",135876283,135876426,0,1,143,0,"ENSG00000076003",49,208,1.78479565754231,3.33164413620062e-15,5.31036321062325e-15
"chr11",114407506,114407881,"peak_1226",101.44932863981,"+",114407506,114407881,0,1,375,0,"ENSG00000076043.9,ENSG00000076053.10,ENSG00000255663",71,393,2.16770412472167,1.12369751169e-31,2.88874388690726e-31
"chr11",114431566,114440731,"peak_1227",273.576342137872,"+",114431566,114440731,0,1,9165,0,"ENSG00000076043.9,ENSG00000076053.10,ENSG00000255663",606,1848,1.30764071654635,7.97945703962289e-84,4.41890751831482e-83
