"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr6",111375294,111375344,"peak_2698",61.9086397133454,"-",111375294,111375344,0,1,50,0,"ENSG00000009413",121,201,1.48875870741168,1.50494294315116e-19,2.31016210473173e-19
"chr16",30927395,30927876,"peak_2699",39.1057957827474,"+",30927395,30927876,0,1,481,0,"ENSG00000099364.16,ENSG00000261487",14,65,2.9715830445503,1.36759996206879e-12,1.69037268038922e-12
"chr16",30928604,30930471,"peak_2700",29.4822287322595,"+",30928604,30930471,0,1,1867,0,"ENSG00000099364.16,ENSG00000261487",23,59,2.11565138418434,1.21883791301386e-09,1.33341339187744e-09
"chr16",30985206,30985468,"peak_2701",30.2025453621799,"+",30985206,30985468,0,1,262,0,"ENSG00000099377",23,60,2.1398989286395,7.32799881926899e-10,8.09334214607503e-10
"chr16",30957318,30957468,"peak_2702",643.099623334627,"+",30957318,30957468,0,1,150,0,"ENSG00000099381",507,1404,2.22605548822437,3.5907942977858e-195,2.55695553665352e-194
"chr16",30957518,30957593,"peak_2703",239.804189479654,"+",30957518,30957593,0,1,75,0,"ENSG00000099381",184,515,2.2414368944514,1.92878460239223e-73,6.4825500830147e-73
"chr16",30957618,30957718,"peak_2704",92.6778536753547,"+",30957618,30957718,0,1,100,0,"ENSG00000099381",221,341,1.38229559998607,6.62494704350297e-29,1.26236838649711e-28
"chr16",30965645,30966020,"peak_2705",788.762685790196,"+",30965645,30966020,0,1,375,0,"ENSG00000099381",780,1882,2.02729079797962,4.26321215088799e-239,3.62052971853191e-238
"chr16",30969348,30971400,"peak_2706",287.426839907559,"+",30969348,30971400,0,1,2052,0,"ENSG00000099381",395,793,1.76203842421352,7.87335633035999e-88,2.99157316537056e-87
"chr6",111373444,111373844,"peak_2707",56.138510509198,"-",111373444,111373844,0,1,400,0,"ENSG00000009413",18,95,3.15650079271903,8.6078593632174e-18,1.26073678569289e-17
"chr16",30979250,30980540,"peak_2708",53.5608338825137,"+",30979250,30980540,0,1,1290,0,"ENSG00000099381",16,90,3.24842325102231,5.24895479431764e-17,7.52631530554194e-17
"chr16",30893919,30894169,"peak_2709",72.3308608168707,"-",30893919,30894169,0,1,250,0,"ENSG00000099385.11,ENSG00000262721",96,192,1.75657025946524,1.01283600615573e-22,1.68360916767645e-22
"chr16",30840698,30851464,"peak_2710",39.0865523538676,"-",30840698,30851464,0,1,10766,0,"ENSG00000099385.11,ENSG00000262721",65,114,1.56709248509706,1.38622354364877e-12,1.71307080779518e-12
"chr16",30834300,30834525,"peak_2711",523.745318730678,"-",30834300,30834525,0,1,225,0,"ENSG00000099385.11,ENSG00000262721",319,1051,2.47670455295844,3.62037738922364e-159,2.17244591685575e-158
"chr19",1229586,1230161,"peak_2712",79.0803044996911,"-",1229586,1230161,0,1,575,0,"ENSG00000099625",127,232,1.62586655748449,8.9796036042283e-25,1.56479078300443e-24
"chr7",1940492,1980529,"peak_2713",96.3665158581782,"-",1940492,1980529,0,1,40037,0,"ENSG00000002822",161,290,1.60556245152795,5.02562285959428e-30,9.79012301992998e-30
"chr6",111367602,111373044,"peak_2714",55.1872459105822,"-",111367602,111373044,0,1,5442,0,"ENSG00000009413",54,126,1.97896270162398,1.67707072354358e-17,2.43771877841755e-17
"chr19",1229161,1229386,"peak_2715",712.811588601952,"-",1229161,1229386,0,1,225,0,"ENSG00000099625",354,1361,2.69941601100857,3.41306086613051e-216,2.64442085737454e-215
"chr19",1228686,1229011,"peak_2716",376.46468057266,"-",1228686,1229011,0,1,325,0,"ENSG00000099625",274,797,2.29697404824948,1.01433270808732e-114,4.70802585915514e-114
"chr16",1781418,1781842,"peak_2717",Inf,"-",1781418,1781842,0,1,424,0,"ENSG00000099769.5,ENSG00000162032",1239,5977,3.02681554779693,0,0
"chr16",1778514,1781118,"peak_2718",116.451969809119,"-",1778514,1781118,0,1,2604,0,"ENSG00000099769.5,ENSG00000162032",282,434,1.37857010256882,4.07531509172246e-36,8.79962233374104e-36
"chr16",1776736,1777286,"peak_2719",98.4148495776568,"-",1776736,1777286,0,1,550,0,"ENSG00000099769.5,ENSG00000162032",185,316,1.5289695228905,1.20126055173699e-30,2.36689100051612e-30
"chr19",8444891,8455534,"peak_2720",435.537137621567,"+",8444891,8455534,0,1,10643,0,"ENSG00000099783",1059,1644,1.39107790622549,1.50193740821038e-132,7.76707234402628e-132
"chr19",8463673,8463723,"peak_2721",Inf,"+",8463673,8463723,0,1,50,0,"ENSG00000099783",2332,6579,2.25287071314358,0,0
"chr19",8473675,8482549,"peak_2722",124.973528036859,"+",8473675,8482549,0,1,8874,0,"ENSG00000099783",134,304,1.93840856551004,1.06469034572378e-38,2.39452511746738e-38
"chr19",8483074,8485940,"peak_2723",487.187029889992,"+",8483074,8485940,0,1,2866,0,"ENSG00000099783",595,1274,1.85497390748483,3.87448540242335e-148,2.19831794285964e-147
"chr6",111367177,111367427,"peak_2724",75.5849112411289,"-",111367177,111367427,0,1,250,0,"ENSG00000009413",147,246,1.49941240519559,1.03559761371864e-23,1.76471467342465e-23
"chr19",8438451,8438801,"peak_2725",391.124542638372,"+",8438451,8438801,0,1,350,0,"ENSG00000099785",484,1028,1.84333151901305,3.81286366855798e-119,1.81878190801865e-118
"chr19",14517309,14529792,"peak_2726",820.084370033046,"+",14517309,14529792,0,1,12483,0,"ENSG00000099797.11,ENSG00000207707",1654,2783,1.50725186614011,1.53528635971243e-248,1.34898041619473e-247
"chr19",14562054,14562557,"peak_2727",559.904210508138,"+",14562054,14562557,0,1,503,0,"ENSG00000099797.11,ENSG00000207707",1165,1932,1.48633533458535,4.47289161410609e-170,2.83163934738868e-169
"chr19",2437071,2444533,"peak_2728",593.99165106335,"-",2437071,2444533,0,1,7462,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",748,1577,1.83264268492243,2.33682424531765e-180,1.55130022670383e-179
"chr19",2435018,2436871,"peak_2729",107.350768627842,"-",2435018,2436871,0,1,1853,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",210,353,1.5058490865355,2.34364794156396e-33,4.83279735950002e-33
"chr14",77277130,77277480,"peak_2730",172.304532726459,"-",77277130,77277480,0,1,350,0,"ENSG00000009830",293,528,1.60620748474551,4.96939367519395e-53,1.35259338916732e-52
"chr19",2430435,2430735,"peak_2731",625.696199282127,"-",2430435,2430735,0,1,300,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",863,1736,1.76490468152866,6.37956177577241e-190,4.43277658522958e-189
"chr19",2428210,2428410,"peak_2732",786.858349900481,"-",2428210,2428410,0,1,200,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",1298,2393,1.63910020748795,1.59724535913711e-238,1.35529657648856e-237
"chr19",2427463,2427663,"peak_2733",33.6730853296094,"-",2427463,2427663,0,1,200,0,"ENSG00000099800.7,ENSG00000176619.10,ENSG00000274304",18,60,2.49353583931347,6.32156549279528e-11,7.30114997055866e-11
"chr19",541425,541925,"peak_2734",25.8837951713801,"+",541425,541925,0,1,500,0,"ENSG00000099804",20,51,2.10706753393196,1.54967362067183e-08,1.61510682293459e-08
"chr9",21818117,22029522,"peak_2735",28.0304838223221,"+",21818117,22029522,0,1,211405,0,"ENSG00000099810.18,ENSG00000240498.6,ENSG00000264545",17,51,2.34153275402843,3.40861428533048e-09,3.64740153472444e-09
"chr9",21862083,21862158,"peak_2736",176.359671264912,"+",21862083,21862158,0,1,75,0,"ENSG00000099810.18,ENSG00000264545.1,ENSG00000264801",244,486,1.75064539006148,2.94707124073126e-54,8.13671161527421e-54
"chr9",21862383,21862433,"peak_2737",298.555337867201,"+",21862383,21862433,0,1,50,0,"ENSG00000099810.18,ENSG00000264545.1,ENSG00000264801",607,1014,1.4968594349733,3.43107807735778e-91,1.33625067124483e-90
"chr9",21865533,21865608,"peak_2738",Inf,"+",21865533,21865608,0,1,75,0,"ENSG00000099810.18,ENSG00000264545.1,ENSG00000264801",1984,9813,3.06285242367463,0,0
"chr14",104865279,104868464,"peak_2739",157.982805950121,"+",104865279,104868464,0,1,3185,0,"ENSG00000099814",293,507,1.54765530278445,1.07579377171972e-48,2.7697247372823e-48
"chr14",104884088,104884463,"peak_2740",597.026262015367,"+",104884088,104884463,0,1,375,0,"ENSG00000099814",340,1177,2.54807787998553,2.83552961019085e-181,1.89315831916823e-180
"chr14",104886054,104887898,"peak_2741",314.52067242532,"+",104886054,104887898,0,1,1844,0,"ENSG00000099814",641,1070,1.49578473797659,5.16438480415951e-96,2.08854262682618e-95
"chr14",104895896,104896221,"peak_2742",38.8592749490865,"+",104895896,104896221,0,1,325,0,"ENSG00000099814",55,104,1.67565029415845,1.6257851878663e-12,2.00536130469196e-12
"chr19",1095215,1095380,"peak_2743",33.4598609283135,"-",1095215,1095380,0,1,165,0,"ENSG00000099817",59,100,1.51778343147963,7.34340549969982e-11,8.46404979749972e-11
"chr19",1094015,1094115,"peak_2744",36.4569182317164,"-",1094015,1094115,0,1,100,0,"ENSG00000099817",82,126,1.37629819500644,8.86756735487027e-12,1.06016646549711e-11
"chr19",632846,632921,"peak_2745",40.4056982004441,"-",632846,632921,0,1,75,0,"ENSG00000099821",63,114,1.61218037496726,5.46403922390091e-13,6.8655106617799e-13
"chr19",629932,630032,"peak_2746",36.457805882037,"-",629932,630032,0,1,100,0,"ENSG00000099821",103,145,1.24997882912832,8.8615778478713e-12,1.05951437504657e-11
"chr14",77276705,77276755,"peak_2747",100.039461830196,"-",77276705,77276755,0,1,50,0,"ENSG00000009830",111,246,1.90466888949386,3.85687809116524e-31,7.67575738340274e-31
"chr19",629707,629857,"peak_2748",52.3655168914766,"-",629707,629857,0,1,150,0,"ENSG00000099821",44,112,2.10449358713009,1.21478333748561e-16,1.72348964013941e-16
"chr19",621270,621395,"peak_2749",99.1756140490145,"-",621270,621395,0,1,125,0,"ENSG00000099821",60,194,2.4495925091285,7.05365371712195e-31,1.39690004986141e-30
"chr19",616251,616601,"peak_2750",Inf,"+",616251,616601,0,1,350,0,"ENSG00000099822",670,3603,3.18353584936723,0,0
"chr11",562392,562592,"peak_2751",64.7815975962289,"+",562392,562592,0,1,200,0,"ENSG00000099849",142,225,1.42060431902667,2.00894495402801e-20,3.15352266354282e-20
"chr11",563654,563979,"peak_2752",768.611425251305,"+",563654,563979,0,1,325,0,"ENSG00000099849",806,1880,1.97845111671778,5.1135287757648e-233,4.21605229675302e-232
"chr19",2477596,2478259,"peak_2753",427.522117543374,"+",2477596,2478259,0,1,663,0,"ENSG00000099860",560,1155,1.80096432396985,3.93391645842585e-130,2.00917983000511e-129
"chr19",709063,719186,"peak_2754",Inf,"+",709063,719186,0,1,10123,0,"ENSG00000099864",1189,3381,2.2642714950359,0,0
"chr19",740395,746571,"peak_2755",45.3009918371181,"+",740395,746571,0,1,6176,0,"ENSG00000099864",13,75,3.28494906741967,1.74036894650887e-14,2.30697359482319e-14
"chr19",746671,747521,"peak_2756",186.877192200777,"+",746671,747521,0,1,850,0,"ENSG00000099864",225,482,1.85567837064142,1.94178872353975e-57,5.55085192363795e-57
"chr6",142147186,142147236,"peak_2757",152.024061895369,"+",142147186,142147236,0,1,50,0,"ENSG00000009844",165,373,1.93327984100945,6.84340330512832e-47,1.7226510246979e-46
"chr22",19979809,19980059,"peak_2758",494.43806210374,"-",19979809,19980059,0,1,250,0,"ENSG00000099889",525,1214,1.96594929888734,2.50926038170228e-150,1.44315277501971e-149
"chr22",20115693,20116343,"peak_2759",301.602535667664,"-",20115693,20116343,0,1,650,0,"ENSG00000099899.14,ENSG00000243762",212,630,2.3278577874615,4.11732730038247e-92,1.61655317807163e-91
"chr22",20115962,20116337,"peak_2760",383.990013015295,"+",20115962,20116337,0,1,375,0,"ENSG00000099901.16,ENSG00000264346",648,1179,1.62006820284136,5.42845949930978e-117,2.55557156357518e-116
"chr22",20117455,20117872,"peak_2761",Inf,"+",20117455,20117872,0,1,417,0,"ENSG00000099901.16,ENSG00000264346",1363,3563,2.1428771141523,0,0
"chr22",20118222,20119196,"peak_2762",194.886820785323,"+",20118222,20119196,0,1,974,0,"ENSG00000099901.16,ENSG00000264346",115,384,2.4960426901463,7.33228260200344e-60,2.15387841503576e-59
"chr22",20143143,20143443,"peak_2763",80.1499115070909,"+",20143143,20143443,0,1,300,0,"ENSG00000099904",77,184,2.01334567935998,4.24706220376441e-25,7.45542638873107e-25
"chr22",20464976,20465551,"peak_2764",25.1288930531141,"-",20464976,20465551,0,1,575,0,"ENSG00000099910.16,ENSG00000236670.1,ENSG00000277971",14,44,2.40864691506669,2.64979617895564e-08,2.72552037610962e-08
"chr22",20442018,20442293,"peak_2765",61.7603107295755,"-",20442018,20442293,0,1,275,0,"ENSG00000099910.16,ENSG00000236670.1,ENSG00000277971",117,197,1.5082573546225,1.66829376422217e-19,2.56031811431445e-19
"chr7",73522075,73522275,"peak_2766",103.006873026538,"-",73522075,73522275,0,1,200,0,"ENSG00000009954",84,223,2.16515273432583,4.86133895595114e-32,9.81389618315406e-32
"chr22",20441568,20441643,"peak_2767",213.948094140755,"-",20441568,20441643,0,1,75,0,"ENSG00000099910.16,ENSG00000236670.1,ENSG00000277971",269,564,1.82465921054118,1.26896423540128e-65,3.9373692796244e-65
"chr22",20507570,20507620,"peak_2768",98.6555591672717,"+",20507570,20507620,0,1,50,0,"ENSG00000099917",67,200,2.33433726122291,1.01575085802425e-30,2.00316835878143e-30
"chr22",20508096,20508346,"peak_2769",69.4239373241435,"+",20508096,20508346,0,1,250,0,"ENSG00000099917",77,169,1.89066316239088,7.75208455523963e-22,1.26273566901608e-21
"chr22",20918150,20934033,"peak_2770",113.662677323131,"+",20918150,20934033,0,1,15883,0,"ENSG00000099942",41,201,3.0500699349204,2.85440935468484e-35,6.08309695180764e-35
"chr22",20949999,20950299,"peak_2771",596.09703357568,"+",20949999,20950299,0,1,300,0,"ENSG00000099942",495,1326,2.17815055064106,5.40504132633847e-181,3.60506058275594e-180
"chr22",20952724,20952999,"peak_2772",177.320890382792,"+",20952724,20952999,0,1,275,0,"ENSG00000099942",266,509,1.69280963250225,1.50882709333967e-54,4.17919982366755e-54
"chr22",20997312,20997937,"peak_2773",31.008119442366,"+",20997312,20997937,0,1,625,0,"ENSG00000099949.18,ENSG00000183773",45,83,1.63975663658358,4.13459034806969e-10,4.63047921081622e-10
"chr22",20998587,20998837,"peak_2774",88.430440234049,"+",20998587,20998837,0,1,250,0,"ENSG00000099949.18,ENSG00000183773",186,302,1.45581616404951,1.29123550110055e-27,2.39764543474218e-27
"chr7",73477602,73478402,"peak_2775",152.196725632494,"-",73477602,73478402,0,1,800,0,"ENSG00000009954",319,523,1.46982474086813,6.05978515302594e-47,1.52834127773349e-46
"chr22",17638809,17638884,"peak_2776",Inf,"+",17638809,17638884,0,1,75,0,"ENSG00000099968",1211,3538,2.30330537666074,0,0
"chr22",17706717,17726718,"peak_2777",Inf,"+",17706717,17726718,0,1,20001,0,"ENSG00000099968",874,3109,2.58731562834152,0,0
"chr22",17727043,17727093,"peak_2778",Inf,"+",17727043,17727093,0,1,50,0,"ENSG00000099968",1005,2677,2.16999183328941,0,0
"chr22",17727143,17727818,"peak_2779",178.354906276643,"+",17727143,17727818,0,1,675,0,"ENSG00000099968",195,440,1.93059962922192,7.33947312721389e-55,2.0409075716579e-54
"chr22",24166717,24167217,"peak_2780",45.9463426101822,"+",24166717,24167217,0,1,500,0,"ENSG00000099991",61,120,1.73272354034597,1.10441258470506e-14,1.47493432684485e-14
"chr22",30292226,30292651,"peak_2781",69.8567167070514,"-",30292226,30292651,0,1,425,0,"ENSG00000099992.15,ENSG00000239282.7,ENSG00000248751",166,255,1.37588424678354,5.72409910878314e-22,9.35476479463972e-22
"chr22",30326789,30326964,"peak_2782",32.3531173616331,"-",30326789,30326964,0,1,175,0,"ENSG00000099992.15,ENSG00000248751",23,63,2.21028825137034,1.60089722222441e-10,1.82280923795895e-10
"chr7",73477327,73477552,"peak_2783",131.139956791526,"-",73477327,73477552,0,1,225,0,"ENSG00000009954",68,248,2.62330372359676,1.44392757305555e-40,3.33379872127452e-40
"chr22",30342305,30342551,"peak_2784",223.393837096049,"-",30342305,30342551,0,1,246,0,"ENSG00000099995",166,474,2.2702740488701,1.76835083561383e-68,5.64617308738894e-68
"chr22",30379424,30379499,"peak_2785",118.638320051707,"-",30379424,30379499,0,1,75,0,"ENSG00000099999",84,245,2.30089077070624,8.86095426498221e-37,1.93333462613896e-36
"chr22",30428647,30429047,"peak_2786",36.1287666094239,"+",30428647,30429047,0,1,400,0,"ENSG00000100003.17,ENSG00000242114.5,ENSG00000249590",57,102,1.59610561815199,1.1158599570302e-11,1.33093713980658e-11
"chr22",24321422,24322172,"peak_2787",506.74394710944,"+",24321422,24322172,0,1,750,0,"ENSG00000100014.19,ENSG00000128271.19,ENSG00000258555",284,994,2.56392513687915,4.85779777932443e-154,2.85017678836711e-153
"chr22",24322647,24324298,"peak_2788",53.7429290588653,"+",24322647,24324298,0,1,1651,0,"ENSG00000100014.19,ENSG00000128271.19,ENSG00000258555",62,132,1.84676808706291,4.61917182722762e-17,6.63385994571953e-17
"chr22",24412675,24415226,"peak_2789",1013.22657469536,"+",24412675,24415226,0,1,2551,0,"ENSG00000100014.19,ENSG00000128271.19,ENSG00000258555",321,1829,3.26698008128681,8.99590526266675e-307,9.73662879058234e-306
"chr22",21695365,21695565,"peak_2790",187.885804901288,"+",21695365,21695565,0,1,200,0,"ENSG00000100023.17,ENSG00000207751",56,333,3.32859368429802,9.61770711504956e-58,2.7589063910958e-57
"chr7",73476952,73477152,"peak_2791",78.819343934985,"-",73476952,73477152,0,1,200,0,"ENSG00000009954",143,247,1.54506614002965,1.07714121285559e-24,1.87505165755269e-24
"chr22",21696865,21697840,"peak_2792",179.942877590404,"+",21696865,21697840,0,1,975,0,"ENSG00000100023.17,ENSG00000207751",159,406,2.10902319628277,2.42630469309318e-55,6.78885197236362e-55
"chr22",21697543,21697843,"peak_2793",126.385303962783,"-",21697543,21697843,0,1,300,0,"ENSG00000100027",141,313,1.90703773553342,3.98025779336514e-39,8.99979249314178e-39
"chr22",24555902,24556027,"peak_2794",121.622645378165,"+",24555902,24556027,0,1,125,0,"ENSG00000100028.11,ENSG00000100031",234,397,1.51920070474739,1.10194765996496e-37,2.44306819091346e-37
"chr22",24583711,24603148,"peak_2795",Inf,"+",24583711,24603148,0,1,19437,0,"ENSG00000100028.11,ENSG00000100031",1422,5549,2.72087652983063,0,0
"chr22",30589256,30592170,"peak_2796",35.7051692678156,"-",30589256,30592170,0,1,2914,0,"ENSG00000100029",80,123,1.37715668797904,1.50613563616066e-11,1.78514315970761e-11
"chr22",30579681,30579781,"peak_2797",46.6578883904805,"-",30579681,30579781,0,1,100,0,"ENSG00000100029",34,94,2.22369629533015,6.70149776605449e-15,9.00691491457768e-15
"chr22",21952086,21952829,"peak_2798",40.0230662548408,"-",21952086,21952829,0,1,743,0,"ENSG00000100034",73,123,1.5092602256098,7.17194646727606e-13,8.95069047195794e-13
"chr7",1829583,1872738,"peak_2799",95.2090890212552,"-",1829583,1872738,0,1,43155,0,"ENSG00000002822",169,296,1.56514416757941,1.12774071577129e-29,2.18377728743114e-29
"chr7",73444073,73449544,"peak_2800",139.913412244351,"-",73444073,73449544,0,1,5471,0,"ENSG00000009954",230,420,1.62532569355831,3.17537675114647e-43,7.61844117872931e-43
"chr22",21946050,21946100,"peak_2801",167.311249330734,"-",21946050,21946100,0,1,50,0,"ENSG00000100034",249,478,1.69743509973309,1.61372322562046e-51,4.30819487179805e-51
"chr22",21923119,21923269,"peak_2802",55.2479648538061,"-",21923119,21923269,0,1,150,0,"ENSG00000100034",104,175,1.50734165414825,1.60570900460938e-17,2.33725113641524e-17
"chr22",21922619,21922894,"peak_2803",676.614312131502,"-",21922619,21922894,0,1,275,0,"ENSG00000100034",543,1487,2.20995074808215,2.80173566699896e-205,2.0835146229869e-204
"chr22",21921219,21921544,"peak_2804",30.9707612836671,"-",21921219,21921544,0,1,325,0,"ENSG00000100034",43,81,1.67015555077696,4.24521298622991e-10,4.7519500297092e-10
"chr22",21920344,21920519,"peak_2805",129.236420393722,"-",21920344,21920519,0,1,175,0,"ENSG00000100034",143,319,1.91411151736908,5.45066883030511e-40,1.24727130001988e-39
"chr22",30635701,30636626,"peak_2806",27.4759091160576,"+",30635701,30636626,0,1,925,0,"ENSG00000100036",8,43,3.18283463667871,5.02962592156171e-09,5.35706847859871e-09
