Geneid,LT34,LT35,LT36,LT46,LT47,LT48
ENSG00000257725.1,0,0,0,0,0,0
ENSG00000257194.2,2,0,0,0,0,2
ENSG00000258183.5,20,34,15,2,30,7
ENSG00000257995.1,0,0,0,0,0,0
ENSG00000257787.1,0,0,0,0,0,0
ENSG00000197651.4,0,0,0,0,0,0
ENSG00000196243.5,0,0,0,0,0,0
ENSG00000083782.7,2,0,0,0,0,0
ENSG00000139330.5,0,0,0,0,0,0
ENSG00000139329.4,943,4968,1044,159,960,434
ENSG00000011465.16,1783,7734,2608,490,2430,1237
ENSG00000258148.2,0,0,0,0,0,0
ENSG00000258100.1,0,0,0,0,0,1
ENSG00000274647.1,0,0,0,0,0,0
ENSG00000277738.1,1,0,0,0,0,2
ENSG00000258125.1,0,0,0,0,0,0
ENSG00000258224.1,0,0,0,0,0,0
ENSG00000257893.2,0,0,0,0,0,0
ENSG00000257863.1,0,0,0,0,0,0
ENSG00000257242.6,0,4,1,0,0,0
ENSG00000279037.1,0,0,0,0,0,0
ENSG00000280112.1,0,0,0,0,0,0
ENSG00000133639.4,3192,2849,2524,1531,1475,1880
ENSG00000245904.3,21,10,11,4,6,3
ENSG00000239201.1,0,0,0,0,0,0
ENSG00000199895.1,0,0,0,0,0,0
ENSG00000277851.1,0,0,0,0,0,1
ENSG00000205057.4,0,0,0,0,0,0
ENSG00000257127.6,3,2,4,0,0,2
ENSG00000266923.1,0,0,0,0,0,0
ENSG00000205056.8,3,3,6,4,3,1
ENSG00000258262.1,0,0,0,0,0,0
ENSG00000214215.3,0,0,0,0,0,0
ENSG00000187510.7,0,0,0,0,0,0
ENSG00000102189.16,552,745,550,407,538,554
ENSG00000258012.1,0,0,4,0,0,0
ENSG00000257195.1,0,0,0,0,1,1
ENSG00000202534.1,0,0,0,0,0,0
ENSG00000257345.2,0,0,0,0,0,0
ENSG00000257322.5,0,1,0,0,0,0
ENSG00000207365.1,0,0,0,0,0,0
ENSG00000270506.1,0,0,0,0,0,0
ENSG00000256393.1,0,0,0,0,0,0
ENSG00000257746.1,0,0,0,0,0,1
ENSG00000221617.1,0,0,0,0,0,0
ENSG00000257210.1,0,0,0,0,0,0
ENSG00000258171.1,0,0,0,0,0,0
ENSG00000201502.1,0,0,0,0,0,0
ENSG00000257512.1,1,1,2,0,1,2
ENSG00000257252.5,4,2,3,1,0,13
ENSG00000173598.13,1150,1830,1307,724,1504,1480
ENSG00000177889.9,1880,2780,2497,1605,2398,3062
ENSG00000200011.1,0,0,0,0,0,0
ENSG00000198015.12,665,791,538,540,568,719
ENSG00000243015.2,0,0,0,0,0,0
ENSG00000258271.1,0,0,0,0,0,0
ENSG00000246985.7,44,47,29,22,46,44
ENSG00000120833.13,303,560,319,331,624,689
ENSG00000186076.5,48,88,76,12,34,70
ENSG00000169372.12,361,263,309,125,162,228
ENSG00000258274.1,1,0,2,0,0,0
ENSG00000264978.2,0,0,0,0,1,0
ENSG00000258303.1,1,2,4,1,0,0
ENSG00000257283.1,4,3,1,1,4,14
ENSG00000271382.1,0,0,0,0,0,0
ENSG00000223126.1,0,0,0,0,0,0
ENSG00000257360.1,0,0,0,0,0,0
ENSG00000136040.8,227,796,358,98,591,327
ENSG00000258035.1,0,0,0,0,0,0
ENSG00000258172.1,0,0,0,0,0,0
ENSG00000258365.1,11,0,8,3,2,4
ENSG00000173588.14,157,158,139,151,180,158
ENSG00000244391.3,0,0,0,0,0,0
ENSG00000213250.5,14,23,18,6,11,18
ENSG00000278916.1,13,18,6,14,5,23
ENSG00000257400.1,0,0,0,0,0,0
ENSG00000244091.1,1,0,0,0,0,0
ENSG00000258357.1,0,0,0,0,0,0
ENSG00000236349.1,2,3,2,2,2,4
ENSG00000266099.1,0,0,0,0,0,0
ENSG00000057704.10,284,291,288,207,191,322
ENSG00000277302.1,0,0,0,0,0,0
ENSG00000257847.1,0,0,0,0,0,0
ENSG00000216306.3,0,0,0,0,0,0
ENSG00000208038.1,0,0,0,0,0,0
ENSG00000184752.12,634,671,564,465,673,679
ENSG00000120798.16,192,288,149,189,212,321
ENSG00000180263.13,371,333,280,303,171,406
ENSG00000257121.1,0,0,0,0,0,0
ENSG00000237774.3,1,0,0,0,0,0
ENSG00000028203.17,703,1020,637,438,468,724
ENSG00000202470.1,0,0,0,0,0,0
ENSG00000257666.1,0,0,0,0,0,0
ENSG00000212535.1,0,0,0,0,0,0
ENSG00000199172.2,1,1,0,0,0,0
ENSG00000265917.1,2,0,0,0,0,0
ENSG00000258247.1,0,0,0,0,0,0
ENSG00000258313.1,0,0,0,0,0,0
ENSG00000257583.1,0,0,0,0,0,0
ENSG00000257943.1,0,0,0,0,0,0
ENSG00000222544.1,0,0,0,0,0,0
ENSG00000241556.1,0,4,2,0,0,0
ENSG00000111142.13,1615,2085,1374,1390,1951,2175
ENSG00000136014.11,78,56,54,35,26,74
ENSG00000257150.3,5,4,1,1,5,3
ENSG00000212448.1,0,0,0,0,0,0
ENSG00000074527.11,588,822,723,296,451,576
ENSG00000199506.1,0,1,0,0,0,0
ENSG00000258343.1,5,7,2,8,3,8
ENSG00000258292.1,0,0,0,0,0,0
ENSG00000139343.10,663,975,855,553,1466,1097
ENSG00000165972.12,20,3,0,11,11,4
ENSG00000139344.7,10,13,23,25,27,37
ENSG00000084110.10,5,2,0,0,2,6
ENSG00000257878.1,0,0,0,0,0,0
ENSG00000111144.9,915,1139,880,527,698,924
ENSG00000257715.1,0,0,0,0,0,0
ENSG00000258251.1,0,0,0,0,0,0
ENSG00000277062.1,0,0,0,0,0,0
ENSG00000111145.7,1296,2522,1481,824,1550,1451
ENSG00000258177.1,1,2,1,0,0,0
ENSG00000059758.7,835,1256,941,771,1076,1289
ENSG00000201435.1,1,0,0,0,0,0
ENSG00000257169.1,0,0,0,0,0,0
ENSG00000258272.1,0,0,0,0,0,0
ENSG00000252827.1,0,2,1,0,6,1
ENSG00000280856.1,0,0,0,0,0,0
ENSG00000188596.9,22,29,15,7,15,23
ENSG00000258846.1,0,0,0,0,1,1
ENSG00000139350.11,678,826,657,543,523,683
ENSG00000202368.1,0,0,0,0,0,0
ENSG00000258131.1,0,0,0,1,0,0
ENSG00000257470.1,0,0,0,0,0,0
ENSG00000279190.1,1,2,1,0,1,1
ENSG00000257920.1,0,0,0,0,0,0
ENSG00000255794.6,0,0,0,0,0,0
ENSG00000221479.2,0,0,0,0,0,0
ENSG00000273942.1,0,0,0,0,0,0
ENSG00000274230.1,0,0,0,0,0,0
ENSG00000275231.1,0,0,0,0,0,0
ENSG00000273570.1,0,0,0,0,0,0
ENSG00000275971.1,0,0,0,0,0,0
ENSG00000274819.1,0,0,0,0,0,0
ENSG00000251844.1,0,0,0,0,0,0
ENSG00000278802.1,0,0,0,0,0,0
ENSG00000276398.1,0,0,0,0,0,0
ENSG00000279798.1,0,0,0,0,0,0
ENSG00000207586.1,0,0,0,0,0,0
ENSG00000277081.1,0,0,0,0,0,0
ENSG00000257157.1,0,0,0,0,0,0
ENSG00000257501.6,1,0,4,0,0,1
ENSG00000206899.1,4,0,0,0,0,0
ENSG00000265861.1,0,0,0,0,0,0
ENSG00000263890.1,0,0,0,0,0,0
ENSG00000258312.1,0,0,0,0,0,0
ENSG00000257580.1,0,0,0,0,0,0
ENSG00000201296.1,0,0,0,0,0,0
ENSG00000227825.4,20,54,16,1,41,23
ENSG00000245017.2,2,2,2,1,0,1
ENSG00000257167.2,44,81,63,29,58,81
ENSG00000120802.13,2043,2266,1724,1387,1277,1951
ENSG00000225185.3,1,0,0,0,0,1
ENSG00000075415.12,8074,10240,9686,5313,8828,11393
ENSG00000212443.1,518,677,626,326,776,613
ENSG00000166130.14,234,470,276,220,542,378
ENSG00000120868.13,706,807,821,476,538,863
ENSG00000185046.18,14,15,4,13,24,30
ENSG00000258204.1,0,0,0,0,0,0
ENSG00000257458.1,0,0,0,0,0,0
ENSG00000202324.1,0,0,0,0,0,0
ENSG00000258039.2,0,0,0,0,0,0
ENSG00000180219.1,0,0,0,0,0,1
ENSG00000277393.1,0,0,0,0,0,0
ENSG00000214203.4,0,0,0,0,0,0
ENSG00000279148.1,12,13,10,4,12,12
ENSG00000111647.12,982,1087,756,685,476,779
ENSG00000280088.1,34,62,40,21,28,46
ENSG00000257696.1,3,0,5,1,1,1
ENSG00000238105.7,68,45,20,24,43,67
ENSG00000221770.1,0,0,0,0,0,0
ENSG00000266610.2,0,0,0,0,0,0
ENSG00000257489.6,0,13,3,7,4,14
ENSG00000075089.9,203,261,154,204,210,196
ENSG00000166153.16,10,14,22,11,4,12
ENSG00000206790.1,0,0,0,0,0,0
ENSG00000136021.17,1035,1455,1055,793,801,1191
ENSG00000179520.10,3,1,0,1,2,2
ENSG00000012504.13,0,0,0,0,0,0
ENSG00000271177.1,0,0,0,0,0,0
ENSG00000139354.10,370,374,391,225,226,317
ENSG00000257803.2,0,4,6,0,0,0
ENSG00000239036.1,0,0,0,0,0,0
ENSG00000151572.16,295,357,148,196,205,275
ENSG00000257325.1,0,1,0,0,1,0
ENSG00000258007.1,2,0,0,0,0,0
ENSG00000258033.1,0,0,0,0,0,0
ENSG00000256870.2,0,4,6,0,0,0
ENSG00000207414.1,0,0,0,0,0,0
ENSG00000241744.1,0,0,0,0,0,0
ENSG00000120800.4,1698,2019,2160,2343,1852,3283
ENSG00000120805.13,985,1357,815,881,847,1107
ENSG00000257543.1,4,5,10,7,12,21
ENSG00000222890.1,0,0,0,0,1,0
ENSG00000239413.1,0,0,0,0,0,0
ENSG00000206929.1,0,0,0,0,0,0
ENSG00000202249.1,0,0,0,0,0,0
ENSG00000252366.1,0,0,0,0,0,0
ENSG00000166211.7,0,0,0,0,0,0
ENSG00000196091.12,0,0,0,0,1,2
ENSG00000257514.5,0,0,0,0,0,0
ENSG00000274560.1,0,0,0,0,0,0
ENSG00000111666.10,388,725,446,327,803,718
ENSG00000199933.1,0,0,0,0,0,0
ENSG00000139351.14,3,3,0,0,0,0
ENSG00000111670.14,737,1013,693,589,577,753
ENSG00000222255.1,0,0,0,0,0,0
ENSG00000258230.2,0,0,0,0,0,0
ENSG00000201168.1,0,0,0,0,0,0
ENSG00000222932.1,0,0,0,0,0,0
ENSG00000223046.1,0,0,0,0,0,0
ENSG00000252863.1,0,0,0,0,0,0
ENSG00000258153.1,18,20,14,2,14,12
ENSG00000136048.13,760,1838,1136,430,1423,966
ENSG00000257202.1,0,0,0,0,0,1
ENSG00000241917.1,0,0,0,0,0,0
ENSG00000258308.5,0,0,0,0,0,0
ENSG00000258288.1,0,0,0,0,0,0
ENSG00000120860.10,264,375,249,156,230,212
ENSG00000257222.1,0,0,0,0,0,2
ENSG00000075188.8,223,344,287,127,219,272
ENSG00000281370.1,0,0,0,0,0,0
ENSG00000185480.11,96,141,87,54,97,155
ENSG00000183395.4,0,1,0,0,0,0
ENSG00000281344.1,265,252,247,152,131,210
ENSG00000264554.2,0,0,0,0,0,0
ENSG00000258142.2,0,0,0,0,0,0
ENSG00000017427.15,2,2,3,0,0,0
ENSG00000257254.1,0,0,0,0,0,0
ENSG00000258169.1,2,0,3,0,1,2
ENSG00000171759.8,0,6,2,2,0,0
ENSG00000139352.3,0,2,0,2,0,0
ENSG00000257703.5,0,0,0,0,0,0
ENSG00000257860.5,0,0,0,0,0,0
ENSG00000179088.14,0,0,0,0,0,0
ENSG00000238909.1,0,0,0,0,0,0
ENSG00000257415.1,0,0,0,0,0,0
ENSG00000257994.1,0,0,0,0,0,0
ENSG00000257762.5,0,0,0,0,0,0
ENSG00000136011.14,7,0,1,0,2,2
ENSG00000212594.1,0,0,0,0,0,0
ENSG00000257737.1,0,0,0,0,0,0
ENSG00000257766.1,0,0,0,0,0,0
ENSG00000257681.1,10,4,11,3,11,9
ENSG00000111696.11,1213,1382,1551,864,981,1722
ENSG00000257754.1,0,0,0,0,0,0
ENSG00000257327.1,1,0,0,1,3,3
ENSG00000214198.7,9,13,16,7,8,13
ENSG00000166598.12,8726,11409,9712,11051,10683,12922
ENSG00000265072.1,0,0,0,0,0,0
ENSG00000204954.9,166,142,181,131,191,236
ENSG00000139372.14,466,689,684,662,699,904
ENSG00000215976.1,0,0,0,0,0,0
ENSG00000120820.12,174,331,231,74,163,108
ENSG00000216285.5,2,0,2,0,1,2
ENSG00000111727.11,472,524,387,367,331,532
ENSG00000120837.7,294,431,326,354,515,547
ENSG00000199415.1,0,0,0,0,0,0
ENSG00000280646.1,0,0,0,0,0,0
ENSG00000257193.1,0,0,0,0,0,0
ENSG00000198431.15,5918,6197,6196,4227,5612,6979
ENSG00000257732.1,36,16,25,3,23,6
ENSG00000213442.5,209,196,176,100,268,318
ENSG00000255150.1,12,46,32,16,45,35
ENSG00000171310.10,597,787,930,435,703,846
ENSG00000258111.1,0,0,0,0,0,0
ENSG00000279176.1,2,2,4,0,0,2
ENSG00000264295.1,0,0,0,0,0,0
ENSG00000136052.9,408,539,443,466,468,712
ENSG00000222579.1,0,0,0,0,0,0
ENSG00000265054.1,0,0,0,0,0,0
ENSG00000257758.1,2,0,0,0,0,0
ENSG00000151131.9,191,183,167,92,179,174
ENSG00000136010.13,1962,830,1314,672,328,765
ENSG00000257886.1,0,0,0,0,0,0
ENSG00000257999.1,11,10,17,6,3,2
ENSG00000136051.13,676,1045,639,786,674,958
ENSG00000136044.11,1063,1096,915,474,594,819
ENSG00000235162.8,1222,1733,1086,812,1350,1434
ENSG00000257642.1,9,0,4,0,6,3
ENSG00000264749.1,0,0,0,0,0,0
ENSG00000257859.1,2,0,0,0,0,0
ENSG00000257773.1,8,8,9,6,2,4
ENSG00000257890.1,0,0,0,0,0,0
ENSG00000074590.13,696,1073,972,521,851,1210
ENSG00000257438.1,0,0,0,0,0,0
ENSG00000257611.1,0,0,0,0,0,1
ENSG00000136026.13,1948,6339,3719,2584,6925,6655
ENSG00000258355.1,0,2,0,0,0,0
ENSG00000277715.1,4,11,2,0,6,6
ENSG00000238609.1,0,0,0,0,0,0
ENSG00000166046.10,385,413,385,89,138,135
ENSG00000013503.9,487,564,482,303,277,497
ENSG00000257545.4,1,0,0,1,1,0
ENSG00000111783.12,0,0,0,0,0,1
ENSG00000257711.1,2,0,2,0,2,0
ENSG00000257918.1,2,2,0,4,0,3
ENSG00000111785.18,547,599,540,344,307,552
ENSG00000257119.1,0,0,0,0,0,0
ENSG00000240631.1,0,0,0,0,0,0
ENSG00000260329.1,48,35,61,43,53,65
ENSG00000151135.9,1137,1659,1094,1359,1341,2215
ENSG00000120832.9,53,67,41,44,87,104
ENSG00000008405.11,1301,1206,1279,1103,1149,1858
ENSG00000257548.1,0,0,0,0,0,0
ENSG00000257444.1,0,0,0,0,0,0
ENSG00000151136.14,247,330,451,87,217,361
ENSG00000200897.1,0,0,0,0,0,0
ENSG00000222302.1,0,0,0,0,0,0
ENSG00000257579.1,0,0,1,0,0,0
ENSG00000222160.1,0,0,0,0,0,0
ENSG00000136045.11,835,1410,1203,780,1372,1601
ENSG00000240441.1,0,0,0,0,0,0
ENSG00000110851.11,1714,2377,1856,1578,2320,3164
ENSG00000258136.1,2,1,4,0,3,3
ENSG00000187855.5,0,0,0,0,0,0
ENSG00000263632.1,0,0,0,0,0,0
ENSG00000257141.1,0,0,0,0,0,0
ENSG00000274395.1,0,0,0,0,0,0
ENSG00000257398.6,0,0,0,0,0,0
ENSG00000257951.1,22,56,35,15,30,28
ENSG00000257392.1,0,0,0,0,0,0
ENSG00000257426.1,0,0,0,0,0,0
ENSG00000258072.1,0,0,2,0,0,0
ENSG00000257129.1,2,0,0,0,0,0
ENSG00000075035.9,6,9,0,2,4,2
ENSG00000276750.1,0,0,0,0,0,0
ENSG00000257281.1,0,2,0,0,0,0
ENSG00000174600.13,10,52,24,2,14,28
ENSG00000280860.1,0,0,0,0,0,0
ENSG00000247213.6,0,0,0,0,0,0
ENSG00000198855.6,913,1250,1341,915,1514,1708
ENSG00000075856.11,1912,2630,2550,1672,2987,3633
ENSG00000136003.15,2026,1909,1560,1084,1499,1643
ENSG00000183160.8,484,2083,951,89,1171,431
ENSG00000110876.9,87,112,115,44,80,86
ENSG00000257221.1,0,0,0,0,0,0
ENSG00000110880.10,5142,5770,5300,2361,3887,4614
ENSG00000238457.1,0,0,0,0,0,0
ENSG00000200060.1,0,0,0,0,0,0
ENSG00000273499.1,0,0,0,0,0,0
ENSG00000084112.14,1932,3616,2288,994,2569,2452
ENSG00000280110.1,0,0,0,0,0,0
ENSG00000274598.1,0,0,0,0,4,0
ENSG00000207622.1,0,0,0,0,0,0
ENSG00000110887.7,0,0,0,0,0,0
ENSG00000166111.9,4,3,4,1,1,3
ENSG00000201324.1,0,0,0,0,0,0
ENSG00000238424.1,0,0,0,0,0,0
ENSG00000279630.1,0,0,0,0,0,0
ENSG00000135093.12,565,558,554,346,315,490
ENSG00000256262.1,7,31,15,0,28,8
ENSG00000212138.1,0,0,0,0,0,0
ENSG00000189046.10,176,282,270,211,487,471
ENSG00000076248.10,697,1190,914,807,1229,1560
ENSG00000256139.2,2,4,6,1,8,2
ENSG00000076555.15,311,475,323,80,210,288
ENSG00000139445.17,5,1,2,0,0,6
ENSG00000174527.9,2,4,1,0,4,0
ENSG00000256560.1,1,0,1,0,0,0
ENSG00000255655.1,1,3,0,0,0,0
ENSG00000110906.12,1973,2797,2577,1102,2047,2557
ENSG00000151148.13,1373,1640,1796,503,1175,1273
ENSG00000139428.11,396,543,418,96,185,143
ENSG00000200274.1,0,0,0,0,0,0
ENSG00000110921.11,1687,1740,1248,536,820,931
ENSG00000200794.1,1,1,1,2,2,1
ENSG00000139438.5,429,615,484,490,898,1028
ENSG00000255650.5,2,2,0,0,2,3
ENSG00000111199.10,203,309,304,131,251,362
ENSG00000263510.1,0,1,1,0,1,0
ENSG00000139433.9,1314,1504,1270,507,820,982
ENSG00000256351.1,0,0,0,0,0,0
ENSG00000241413.3,0,0,0,0,0,1
ENSG00000249094.2,0,0,0,0,1,0
ENSG00000139437.17,373,547,323,336,549,635
ENSG00000139436.20,489,684,625,311,543,811
ENSG00000277299.1,0,0,0,0,0,0
ENSG00000280426.1,16,10,6,2,2,4
ENSG00000076513.16,1687,1785,1607,1104,1552,2255
ENSG00000174456.13,74,109,54,96,131,115
ENSG00000277595.1,0,4,0,0,2,0
ENSG00000279360.1,0,0,0,0,0,0
ENSG00000122970.15,129,204,101,80,98,99
ENSG00000174437.16,5635,8349,7852,3895,7983,8981
ENSG00000276956.1,0,1,0,0,0,1
ENSG00000281030.1,0,0,0,0,0,0
ENSG00000196510.12,894,1174,999,581,958,1128
ENSG00000258210.1,1,0,1,0,0,0
ENSG00000258011.2,1,12,3,0,0,2
ENSG00000111229.15,2217,2521,2303,1384,2242,2305
ENSG00000111231.8,604,713,446,469,549,736
ENSG00000241680.1,0,4,0,0,2,0
ENSG00000204856.11,107,117,82,105,152,154
ENSG00000111237.18,917,1096,813,632,707,692
ENSG00000202335.1,0,0,0,0,0,0
ENSG00000278993.1,21,27,18,5,13,20
ENSG00000151164.18,17,15,38,4,19,15
ENSG00000196850.5,741,1093,918,581,843,1099
ENSG00000204852.15,208,337,225,80,159,201
ENSG00000263537.2,0,0,0,0,0,0
ENSG00000122986.13,67,108,98,59,74,94
ENSG00000221246.1,0,0,0,0,0,0
ENSG00000186298.11,1126,2483,1436,1023,1680,2003
ENSG00000279925.1,0,0,0,0,0,0
ENSG00000257268.1,0,0,0,0,5,0
ENSG00000241286.2,5,1,0,0,1,0
ENSG00000173093.12,0,0,1,0,0,0
ENSG00000111245.14,8,4,2,0,0,0
ENSG00000185847.7,0,0,2,0,0,0
ENSG00000258240.5,0,2,0,0,1,1
ENSG00000111249.13,10,0,2,6,0,12
ENSG00000221259.1,0,0,0,0,0,0
ENSG00000221386.1,0,0,0,0,0,0
ENSG00000273700.1,0,0,0,0,0,0
ENSG00000253080.1,0,0,0,0,0,0
ENSG00000198324.13,427,793,717,291,860,870
ENSG00000257595.2,2,1,1,0,0,0
ENSG00000257539.2,0,1,0,0,0,1
ENSG00000111252.10,5390,5680,4936,1322,2473,2867
ENSG00000204842.14,2226,2661,2791,2278,3385,4173
ENSG00000266269.1,1,2,1,0,2,0
ENSG00000272215.1,1,0,0,0,0,0
ENSG00000238168.5,0,3,0,0,2,0
ENSG00000281280.1,0,0,0,0,0,0
ENSG00000258099.1,2,11,3,0,1,5
ENSG00000089234.15,786,1137,921,820,1292,1544
ENSG00000273903.1,0,0,0,0,2,1
ENSG00000258359.1,6,2,0,2,4,4
ENSG00000111271.14,301,241,335,105,179,245
ENSG00000257767.2,0,0,0,0,0,0
ENSG00000111275.12,1103,779,847,241,236,371
ENSG00000274697.1,0,0,0,0,0,0
ENSG00000234608.7,349,308,327,272,390,443
ENSG00000089022.13,1010,1168,992,509,826,1046
ENSG00000244060.2,0,0,0,0,0,0
ENSG00000229186.4,0,0,0,0,0,0
ENSG00000226469.1,6,3,3,0,1,2
ENSG00000198270.12,209,237,164,123,166,228
ENSG00000258373.1,0,0,0,0,0,0
ENSG00000257624.1,0,0,0,1,0,0
ENSG00000089248.6,4398,4421,5312,2479,5437,5844
ENSG00000274227.1,3,0,0,1,0,0
ENSG00000111300.9,890,1229,1031,757,710,1221
ENSG00000266370.1,0,0,0,0,0,0
ENSG00000258323.1,3,1,0,0,1,0
ENSG00000200688.1,0,1,2,0,0,0
ENSG00000135148.11,933,1648,1139,462,1078,1067
ENSG00000200135.1,0,0,0,0,0,0
ENSG00000173064.10,1942,2679,2582,1231,2052,3303
ENSG00000273826.1,0,0,0,0,0,0
ENSG00000257494.1,0,0,0,0,0,0
ENSG00000201428.1,15,3,5,23,20,19
ENSG00000213152.5,0,0,0,0,0,0
ENSG00000257658.1,0,0,0,0,0,0
ENSG00000089009.15,8769,9309,8839,5095,8303,11003
ENSG00000179295.15,1848,3115,2239,914,2240,2316
ENSG00000089169.14,0,0,1,0,2,0
ENSG00000089127.12,572,3328,955,72,1089,368
ENSG00000257452.1,1,0,1,0,1,0
ENSG00000111331.12,1711,7746,3244,430,3620,2216
ENSG00000111335.12,573,2473,766,83,846,355
ENSG00000258159.1,0,0,0,0,0,0
ENSG00000242461.1,0,0,0,0,0,0
ENSG00000135144.7,41,92,56,60,162,116
ENSG00000111344.11,54,39,53,18,49,56
ENSG00000186710.11,3,2,2,1,0,0
ENSG00000199899.2,0,0,0,0,0,0
ENSG00000123064.12,1818,2725,2448,1249,3140,3203
ENSG00000276908.1,0,0,0,0,0,0
ENSG00000201208.1,0,0,0,0,0,0
ENSG00000139405.15,769,1109,969,389,1061,1163
ENSG00000257286.1,0,0,0,0,0,0
ENSG00000166578.9,35,45,18,7,20,35
ENSG00000186815.12,829,1277,1302,298,966,837
ENSG00000277566.1,2,1,0,1,0,0
ENSG00000274822.1,0,0,0,0,0,0
ENSG00000089060.11,925,1219,1241,432,818,1172
ENSG00000151176.7,4603,5592,6095,2463,4370,4432
ENSG00000135094.10,0,2,4,1,0,1
ENSG00000139410.14,33,76,33,4,104,40
ENSG00000089116.3,6,1,18,32,38,68
ENSG00000257935.2,0,0,0,0,0,2
ENSG00000249550.6,6,0,3,0,0,2
ENSG00000257231.1,0,0,0,0,0,0
ENSG00000122965.10,1717,2326,2457,1081,2326,2742
ENSG00000257359.1,0,1,0,0,0,0
ENSG00000257603.1,0,0,0,0,0,0
ENSG00000257997.5,0,0,0,0,0,0
ENSG00000257300.1,0,0,0,0,0,0
ENSG00000257915.1,0,0,0,0,0,0
ENSG00000257476.1,0,0,0,0,0,0
ENSG00000280861.1,0,0,0,0,0,0
ENSG00000089225.19,346,1072,562,352,732,670
ENSG00000255399.3,313,660,379,206,551,507
ENSG00000222982.1,0,0,0,0,0,0
ENSG00000255830.2,0,0,0,0,0,0
ENSG00000265632.1,0,0,0,0,0,0
ENSG00000258244.1,0,0,0,0,1,0
ENSG00000258254.1,0,0,0,0,0,0
ENSG00000199220.1,0,0,0,0,0,0
ENSG00000135111.14,1965,4929,3491,1204,3332,3339
ENSG00000257817.1,4,4,1,2,4,1
ENSG00000252459.1,0,0,0,0,0,0
ENSG00000257517.1,0,0,1,0,0,0
ENSG00000274879.1,0,1,3,0,5,2
ENSG00000257958.1,0,0,0,0,0,0
ENSG00000257519.1,0,0,0,0,1,0
ENSG00000271579.1,2,8,4,1,2,4
ENSG00000276308.1,2,3,5,3,2,1
ENSG00000276972.1,0,1,0,0,0,0
ENSG00000257726.1,0,0,3,0,0,0
ENSG00000258108.1,0,1,0,0,0,0
ENSG00000258280.1,0,0,0,0,0,0
ENSG00000257407.1,0,0,1,0,6,0
ENSG00000241656.1,0,0,0,0,0,0
ENSG00000240205.3,0,0,0,0,2,0
ENSG00000257781.1,1,0,1,0,1,0
ENSG00000257683.1,0,0,0,0,1,0
ENSG00000200112.1,0,0,0,0,0,0
ENSG00000123066.7,2897,3909,3504,1496,2335,3159
ENSG00000258034.1,0,0,0,0,0,0
ENSG00000200665.1,1,0,0,0,0,0
ENSG00000207967.1,0,0,0,0,0,0
ENSG00000257979.1,0,0,2,0,0,0
ENSG00000258337.1,0,0,0,0,0,0
ENSG00000263768.1,2,0,0,0,0,0
ENSG00000258346.1,0,1,0,0,0,0
ENSG00000264037.1,0,0,1,0,0,0
ENSG00000258018.1,0,0,0,1,0,0
ENSG00000196668.3,4,0,2,0,2,2
ENSG00000258102.3,106,77,105,23,70,108
ENSG00000275898.1,1,2,1,0,1,1
ENSG00000258249.1,0,0,4,0,0,0
ENSG00000257883.1,0,0,0,0,0,0
ENSG00000257654.1,0,0,0,0,0,0
ENSG00000111412.5,1598,1883,1950,866,1735,2157
ENSG00000135119.14,166,178,225,99,115,236
ENSG00000239374.1,0,0,0,0,0,0
ENSG00000201382.1,0,0,0,0,0,0
ENSG00000275467.1,0,1,0,0,0,2
ENSG00000135116.9,52,35,81,67,46,131
ENSG00000240100.1,0,0,0,1,0,0
ENSG00000174989.12,696,783,727,443,646,852
ENSG00000274554.1,0,1,0,4,0,0
ENSG00000257279.1,4,4,2,0,2,5
ENSG00000277840.1,0,0,2,0,0,0
ENSG00000088992.17,163,164,109,152,185,303
ENSG00000258285.1,0,0,0,0,0,0
ENSG00000135108.14,992,1675,1358,745,1276,1658
ENSG00000089250.18,11,4,4,6,2,9
ENSG00000257465.2,0,0,0,0,0,0
ENSG00000281291.1,0,0,0,0,0,0
ENSG00000255686.1,0,0,0,0,0,0
ENSG00000171435.13,18,20,18,11,2,16
ENSG00000281843.1,0,0,0,0,0,0
ENSG00000256071.1,0,0,0,0,0,0
ENSG00000111445.13,367,432,394,238,286,388
ENSG00000277873.1,2,2,2,0,0,0
ENSG00000176871.8,1950,2823,2320,1309,2329,2777
ENSG00000276292.1,0,1,0,0,0,2
ENSG00000176834.13,863,1176,820,588,967,1195
ENSG00000274859.1,0,0,0,0,0,0
ENSG00000089220.4,4244,5752,4885,1716,2945,3731
ENSG00000135090.13,646,976,814,361,687,719
ENSG00000221280.2,0,0,0,0,0,0
ENSG00000240342.3,916,972,1021,465,1224,1405
ENSG00000278227.1,0,0,0,0,0,0
ENSG00000270482.1,0,2,0,2,2,0
ENSG00000111707.11,785,1223,1052,635,1157,1180
ENSG00000275759.1,4,2,7,1,2,3
ENSG00000275409.1,0,2,2,2,0,0
ENSG00000255714.1,0,0,0,0,0,0
ENSG00000241590.1,0,0,0,0,0,0
ENSG00000256750.1,0,0,0,0,0,0
ENSG00000255618.1,0,0,0,0,0,0
ENSG00000255814.1,0,0,0,0,0,0
ENSG00000199809.1,0,0,0,0,0,0
ENSG00000256149.1,0,1,0,0,0,0
ENSG00000201042.1,0,0,0,0,0,0
ENSG00000139767.8,0,12,6,0,4,13
ENSG00000244112.3,0,0,0,0,0,0
ENSG00000256031.1,0,0,0,0,0,0
ENSG00000257095.1,0,0,0,0,0,0
