Geneid,LT34,LT35,LT36,LT46,LT47,LT47
ENSG00000108557.17,1047,1746,1711,868,2270,2619
ENSG00000237328.1,0,0,0,0,0,0
ENSG00000226746.2,0,0,0,0,0,0
ENSG00000264167.1,0,0,0,0,0,0
ENSG00000072310.16,1068,2192,2225,683,2256,2111
ENSG00000274111.1,0,0,0,0,0,0
ENSG00000207839.1,0,0,0,2,0,0
ENSG00000175662.17,758,1187,973,417,921,1173
ENSG00000197815.4,6,3,7,1,0,2
ENSG00000171962.17,24,23,21,11,22,23
ENSG00000171953.15,253,269,261,124,191,241
ENSG00000230273.1,0,0,0,0,0,0
ENSG00000281749.1,0,0,0,0,0,0
ENSG00000232344.2,1,0,2,0,1,1
ENSG00000280198.1,1,0,1,0,0,0
ENSG00000141034.9,396,479,412,301,546,605
ENSG00000108591.9,545,625,598,271,425,589
ENSG00000279428.1,110,141,110,68,83,136
ENSG00000091536.16,18,17,8,2,10,13
ENSG00000266677.1,338,478,496,143,577,523
ENSG00000091542.8,1816,2716,2450,945,2383,2494
ENSG00000131899.10,1248,1447,1364,554,1019,1421
ENSG00000177731.15,3814,5170,4889,2633,5484,6696
ENSG00000177427.12,336,330,342,105,213,300
ENSG00000260647.1,1,2,1,0,0,1
ENSG00000177302.14,473,629,726,412,655,852
ENSG00000228000.1,0,2,1,0,0,0
ENSG00000237382.2,0,0,0,0,0,0
ENSG00000176994.10,1260,1905,1939,977,2593,3030
ENSG00000176974.17,634,738,783,396,522,770
ENSG00000275820.1,0,0,0,0,0,0
ENSG00000214860.4,0,0,0,0,0,0
ENSG00000264177.1,0,0,0,1,0,0
ENSG00000267441.1,0,0,0,0,0,0
ENSG00000275206.1,0,0,0,0,0,0
ENSG00000204471.3,0,0,0,0,0,0
ENSG00000220161.4,52,58,44,5,19,20
ENSG00000205266.9,0,0,0,1,0,0
ENSG00000266162.1,0,0,0,0,0,0
ENSG00000279999.1,0,0,0,0,0,0
ENSG00000186831.11,0,1,0,0,0,0
ENSG00000214856.11,0,0,0,0,0,0
ENSG00000229526.2,0,0,0,0,0,0
ENSG00000227919.1,0,0,0,0,0,0
ENSG00000267492.1,0,0,0,0,0,0
ENSG00000230662.1,0,0,0,0,0,0
ENSG00000171916.16,0,0,0,0,0,0
ENSG00000167494.8,0,0,0,0,0,0
ENSG00000273018.5,5,6,3,2,4,9
ENSG00000233327.10,1,5,2,2,2,2
ENSG00000213077.5,1,0,4,2,1,0
ENSG00000227689.1,0,0,0,0,0,1
ENSG00000154874.14,8,17,8,4,14,14
ENSG00000227077.3,0,0,0,0,0,2
ENSG00000276532.1,0,0,0,0,0,0
ENSG00000189375.10,0,0,0,0,1,0
ENSG00000262262.1,0,0,0,0,0,0
ENSG00000174977.8,15,35,16,12,28,25
ENSG00000249459.8,13,22,31,8,23,24
ENSG00000264885.1,20,22,19,7,29,36
ENSG00000240445.3,27,48,57,17,38,63
ENSG00000224126.2,9,5,7,2,11,5
ENSG00000108448.20,39,71,62,20,47,38
ENSG00000265693.1,0,0,0,0,0,0
ENSG00000171931.12,1,1,1,2,1,0
ENSG00000171928.13,118,187,163,109,165,248
ENSG00000265478.2,5,1,3,0,4,6
ENSG00000250111.3,0,0,0,0,0,0
ENSG00000141127.14,294,360,340,233,289,392
ENSG00000274747.1,0,0,0,0,0,0
ENSG00000264273.1,2,3,1,0,4,6
ENSG00000235672.1,1,1,3,1,0,1
ENSG00000212618.1,0,0,0,0,0,0
ENSG00000154025.15,201,188,235,129,279,352
ENSG00000196893.3,0,0,0,0,0,0
ENSG00000188522.14,1279,1354,1671,1014,1685,2351
ENSG00000263045.1,0,0,1,0,0,0
ENSG00000154016.13,5,2,0,0,1,2
ENSG00000279825.1,0,0,0,0,0,0
ENSG00000265185.5,18,45,46,14,62,37
ENSG00000262074.6,5,25,12,3,19,15
ENSG00000230197.6,0,0,0,0,0,0
ENSG00000265746.1,0,0,0,0,0,0
ENSG00000263394.1,0,0,0,0,0,0
ENSG00000228157.4,0,3,1,0,0,2
ENSG00000262202.4,7,20,13,7,14,9
ENSG00000277947.1,0,0,0,0,0,0
ENSG00000281000.1,0,0,0,0,0,0
ENSG00000189152.10,0,0,0,0,0,0
ENSG00000262319.1,0,0,0,0,0,0
ENSG00000266664.1,0,0,0,0,0,0
ENSG00000197665.7,0,0,0,0,0,0
ENSG00000262292.2,0,0,2,0,0,0
ENSG00000266311.6,0,0,0,0,0,0
ENSG00000261987.2,0,0,0,0,0,0
ENSG00000263934.4,19,39,1270,2,782,11
ENSG00000264940.4,0,0,0,0,0,0
ENSG00000236022.6,0,0,0,0,0,0
ENSG00000263206.1,0,0,0,0,0,0
ENSG00000072134.15,780,886,830,340,700,747
ENSG00000281856.1,0,0,0,0,0,0
ENSG00000235397.1,0,1,0,0,0,0
ENSG00000265263.1,195,219,169,76,139,151
ENSG00000108641.14,159,191,161,80,188,170
ENSG00000221540.1,0,0,0,0,0,0
ENSG00000166484.19,466,815,752,318,892,812
ENSG00000166482.11,314,892,602,119,598,341
ENSG00000128482.15,8,9,11,5,16,11
ENSG00000265126.1,0,1,1,1,1,1
ENSG00000235979.8,0,0,0,0,0,0
ENSG00000227078.1,0,1,0,0,0,0
ENSG00000189343.7,216,241,276,98,261,297
ENSG00000231477.2,0,0,0,0,0,0
ENSG00000142494.13,146,240,115,173,231,305
ENSG00000228331.2,2,0,0,0,0,1
ENSG00000266079.4,4,6,4,1,5,5
ENSG00000262769.1,12,15,9,6,13,17
ENSG00000228983.8,0,0,0,1,0,0
ENSG00000263107.1,0,0,0,0,0,0
ENSG00000266179.2,0,0,0,0,0,0
ENSG00000271900.1,0,0,0,0,0,0
ENSG00000227225.1,0,0,0,0,0,0
ENSG00000242752.3,0,0,0,0,0,0
ENSG00000228725.3,1,0,0,0,1,0
ENSG00000276510.1,0,0,0,0,0,0
ENSG00000224254.2,0,0,0,0,0,0
ENSG00000231625.4,0,1,1,0,0,0
ENSG00000072210.18,677,750,639,432,468,643
ENSG00000264932.3,0,0,0,0,0,0
ENSG00000275982.1,0,0,0,0,0,0
ENSG00000252349.1,0,0,0,0,0,0
ENSG00000180638.17,0,0,1,0,1,1
ENSG00000262681.2,1,1,0,0,0,0
ENSG00000264785.1,0,0,0,0,1,1
ENSG00000108602.17,1,3,3,2,4,3
ENSG00000230607.3,1,0,0,0,0,0
ENSG00000083290.19,420,465,358,177,258,393
ENSG00000231096.1,0,0,0,0,0,0
ENSG00000279251.1,0,0,0,0,0,0
ENSG00000276406.1,0,1,1,1,0,0
ENSG00000270091.1,1,3,2,1,2,7
ENSG00000108599.14,458,634,471,463,530,761
ENSG00000266126.1,1,2,0,0,0,0
ENSG00000261033.1,1,4,3,1,1,2
ENSG00000128487.16,501,521,581,433,423,821
ENSG00000225681.2,0,0,0,0,0,1
ENSG00000225014.1,0,0,0,0,0,0
ENSG00000212186.1,0,0,0,0,0,0
ENSG00000263494.1,6,1,3,5,3,4
ENSG00000252971.1,0,0,0,0,0,0
ENSG00000154898.15,1,1,1,1,1,1
ENSG00000276577.1,0,0,0,0,0,0
ENSG00000266839.3,0,0,0,0,0,0
ENSG00000278701.1,3,0,0,0,1,0
ENSG00000214832.5,1,0,5,2,2,1
ENSG00000189423.11,0,3,0,0,0,0
ENSG00000237911.2,0,0,0,0,0,0
ENSG00000265556.1,0,0,0,0,0,0
ENSG00000230528.7,0,1,1,2,0,2
ENSG00000170298.15,1,0,0,0,0,0
ENSG00000229586.2,0,0,0,0,0,0
ENSG00000263976.1,0,0,0,0,0,0
ENSG00000230088.1,0,0,0,0,0,0
ENSG00000214822.8,0,0,0,0,0,0
ENSG00000266925.1,0,0,0,0,0,0
ENSG00000231645.2,0,0,0,0,0,0
ENSG00000205215.8,0,0,0,0,0,0
ENSG00000266042.1,0,0,0,0,0,0
ENSG00000260907.1,1,0,0,0,0,0
ENSG00000265916.1,0,0,0,0,0,0
ENSG00000264981.1,0,0,0,0,0,0
ENSG00000235203.2,0,0,0,0,0,1
ENSG00000267075.1,0,0,0,0,0,0
ENSG00000230339.2,0,0,0,0,0,0
ENSG00000263946.1,0,0,0,0,0,0
ENSG00000235323.2,0,0,0,0,0,0
ENSG00000264422.1,0,0,0,0,0,0
ENSG00000214819.1,0,0,0,0,0,0
ENSG00000231258.2,0,0,0,0,0,0
ENSG00000188013.6,10,24,22,0,13,17
ENSG00000232889.2,0,0,0,0,0,0
ENSG00000226096.1,0,0,0,0,0,0
ENSG00000235546.2,1,0,3,0,0,0
ENSG00000227685.1,0,0,0,0,0,0
ENSG00000266364.1,0,0,0,0,0,0
ENSG00000236504.2,0,0,0,0,0,0
ENSG00000264874.1,0,0,0,0,0,0
ENSG00000226521.7,0,0,0,0,0,0
ENSG00000187870.7,0,1,1,0,0,2
ENSG00000218454.2,0,0,0,0,0,0
ENSG00000213671.3,1,1,0,0,0,0
ENSG00000226549.3,1,3,0,0,1,1
ENSG00000264215.1,0,0,1,0,0,0
ENSG00000264662.1,0,0,0,0,0,0
ENSG00000226981.2,6,3,4,1,1,0
ENSG00000205212.3,0,0,1,0,0,0
ENSG00000266369.1,0,0,0,0,0,0
ENSG00000233098.8,294,425,357,177,375,400
ENSG00000252483.1,0,0,0,0,0,0
ENSG00000265790.1,0,0,0,0,0,0
ENSG00000265099.1,0,0,0,0,0,0
ENSG00000244456.2,0,0,0,0,0,0
ENSG00000264660.2,0,0,0,0,0,0
ENSG00000266009.1,0,0,0,0,0,0
ENSG00000263729.1,0,0,0,0,0,0
ENSG00000124422.11,3683,5203,4747,2091,4326,4997
ENSG00000263986.1,325,454,433,156,373,443
ENSG00000236819.1,1,1,3,2,1,1
ENSG00000109016.17,200,288,285,166,291,371
ENSG00000278176.1,0,0,0,0,0,0
ENSG00000178307.9,353,594,565,335,714,799
ENSG00000235530.6,6,16,9,6,18,29
ENSG00000263815.2,0,0,0,0,0,0
ENSG00000274180.1,1288,1087,1142,462,655,974
ENSG00000266563.1,0,0,0,0,0,0
ENSG00000034152.18,1897,2317,2186,940,1833,1951
ENSG00000184185.9,95,124,96,78,150,197
ENSG00000265881.1,0,0,0,0,0,0
ENSG00000265043.1,1,1,1,0,1,3
ENSG00000264023.1,0,1,0,0,0,0
ENSG00000244582.2,1,0,0,0,0,0
ENSG00000265265.1,0,0,0,0,0,0
ENSG00000212719.10,407,448,480,199,396,584
ENSG00000272780.5,0,0,0,0,0,0
ENSG00000266466.1,6,12,7,4,7,13
ENSG00000266673.1,0,0,0,0,0,0
ENSG00000266050.2,0,1,0,0,0,0
ENSG00000264245.1,0,0,0,0,0,0
ENSG00000216100.2,0,0,0,0,0,0
ENSG00000263375.1,0,0,0,0,0,0
ENSG00000260157.3,0,0,0,0,0,0
ENSG00000264617.1,0,0,0,0,0,0
ENSG00000274748.1,0,0,0,0,0,0
ENSG00000260458.3,0,0,0,0,0,0
ENSG00000265233.1,0,0,0,0,0,0
ENSG00000265019.1,0,0,0,0,0,0
ENSG00000263563.5,29,38,31,24,27,3
ENSG00000263725.1,0,0,0,0,0,0
ENSG00000263609.1,0,0,0,0,0,0
ENSG00000264956.1,0,0,0,0,0,0
ENSG00000266691.1,0,0,0,0,0,0
ENSG00000222770.1,0,0,0,0,0,0
ENSG00000178130.9,0,0,0,0,0,0
ENSG00000264811.1,0,0,0,0,0,0
ENSG00000265567.1,0,0,0,0,0,0
ENSG00000264562.1,0,0,0,0,0,0
ENSG00000266806.1,0,0,0,0,0,0
ENSG00000276399.1,0,0,0,0,1,0
ENSG00000266746.1,0,0,0,0,0,0
ENSG00000261020.1,0,0,0,0,0,0
ENSG00000266885.2,0,0,0,0,0,0
ENSG00000266529.1,0,0,0,0,0,0
ENSG00000256618.2,0,0,0,0,0,3
ENSG00000243655.2,0,0,0,0,0,0
ENSG00000264168.1,0,0,0,0,0,0
ENSG00000263914.1,0,0,0,0,0,0
ENSG00000273754.1,0,0,0,0,0,0
ENSG00000240103.2,0,0,0,0,0,0
ENSG00000241225.2,0,0,0,0,0,0
ENSG00000263483.1,0,0,0,0,0,0
ENSG00000264316.1,0,0,0,0,0,0
ENSG00000275480.1,0,0,0,0,0,0
ENSG00000264930.1,0,0,0,0,0,0
ENSG00000264262.1,0,0,0,0,0,0
ENSG00000265114.1,0,0,0,0,0,0
ENSG00000264431.1,0,0,0,0,0,0
ENSG00000264970.1,0,0,0,0,0,0
ENSG00000263433.1,0,0,0,0,0,0
ENSG00000264734.1,0,0,0,0,0,0
ENSG00000264172.1,0,0,0,0,0,0
ENSG00000266736.1,0,0,0,0,0,0
ENSG00000264837.1,0,0,0,0,0,0
ENSG00000265646.2,0,0,0,0,0,0
ENSG00000265246.1,0,0,0,0,0,0
ENSG00000277627.2,0,0,0,0,0,0
ENSG00000239223.3,0,0,0,0,0,0
ENSG00000213664.4,0,0,0,0,0,0
ENSG00000265453.1,0,0,0,0,0,0
ENSG00000263583.1,0,1,0,0,0,0
ENSG00000109046.14,555,679,489,343,443,575
ENSG00000266313.1,0,1,0,0,2,1
ENSG00000265683.1,0,0,0,0,0,0
ENSG00000266356.1,0,0,0,0,0,0
ENSG00000266433.6,0,1,0,0,0,2
ENSG00000141068.13,255,453,340,172,352,395
ENSG00000265801.1,1,0,0,0,0,0
ENSG00000263368.1,0,0,0,0,0,0
ENSG00000266853.1,0,0,0,0,0,0
ENSG00000266728.5,0,0,0,0,0,0
ENSG00000266872.1,23,25,29,9,20,33
ENSG00000168961.16,60,248,91,13,130,48
ENSG00000264216.1,0,0,0,0,0,0
ENSG00000265788.1,0,0,0,0,0,0
ENSG00000265041.1,0,0,0,0,0,0
ENSG00000266771.1,0,0,0,0,0,0
ENSG00000264240.1,0,0,0,0,0,0
ENSG00000264689.1,0,0,0,0,0,0
ENSG00000263604.1,0,0,0,0,0,0
ENSG00000265833.1,0,0,0,0,0,0
ENSG00000266416.1,0,0,0,0,0,0
ENSG00000266786.1,0,0,0,0,0,0
ENSG00000007171.16,0,3,3,2,3,4
ENSG00000266202.1,0,0,0,0,0,0
ENSG00000266527.1,2,9,4,3,6,7
ENSG00000232859.9,18,21,14,7,16,13
ENSG00000260019.1,0,0,0,0,0,0
ENSG00000251818.1,0,0,0,0,0,0
ENSG00000266190.1,0,0,0,0,0,0
ENSG00000202389.1,0,0,0,0,0,0
ENSG00000087095.12,224,371,279,124,218,256
ENSG00000252283.1,0,0,0,0,0,0
ENSG00000240873.1,0,0,0,0,0,0
ENSG00000267644.1,0,1,0,0,0,0
ENSG00000237575.4,4,4,8,3,11,13
ENSG00000267259.1,0,4,0,0,2,1
ENSG00000266830.1,0,0,3,0,0,2
ENSG00000265060.1,0,0,3,0,0,0
ENSG00000263788.1,0,0,0,0,0,0
ENSG00000264486.1,0,0,0,0,0,0
ENSG00000260777.1,0,0,0,0,0,1
ENSG00000266306.1,0,1,0,0,0,0
ENSG00000264029.1,0,0,0,0,0,0
ENSG00000265480.5,0,0,0,2,0,1
ENSG00000207844.1,0,0,0,0,0,0
ENSG00000109084.13,729,893,724,516,706,902
ENSG00000109083.13,208,218,193,144,240,241
ENSG00000109079.9,829,1140,978,468,721,996
ENSG00000004142.11,1561,2034,2014,977,1926,2245
ENSG00000244045.10,168,288,249,152,239,377
ENSG00000258924.4,0,0,0,0,0,0
ENSG00000264302.1,0,0,0,0,0,0
ENSG00000265618.1,57,100,97,39,69,124
ENSG00000274529.4,0,0,0,0,0,0
ENSG00000273171.1,0,0,0,0,0,0
ENSG00000004139.13,545,666,591,281,523,659
ENSG00000109072.13,1,1,5,0,0,0
ENSG00000277450.1,0,0,0,0,0,0
ENSG00000279532.1,0,1,0,0,0,0
ENSG00000076351.12,645,693,665,330,504,724
ENSG00000265254.1,24,27,20,7,10,26
ENSG00000265541.1,0,0,0,0,0,0
ENSG00000263870.1,0,0,0,0,0,0
ENSG00000258472.8,20,21,29,19,25,34
ENSG00000263266.2,126,164,151,28,81,155
ENSG00000007216.14,0,0,1,0,0,0
ENSG00000109101.7,0,3,0,1,0,2
ENSG00000109103.11,170,288,199,112,250,321
ENSG00000087111.20,473,769,671,203,505,568
ENSG00000109107.13,146,187,146,31,80,84
ENSG00000265168.1,19,28,22,6,11,13
ENSG00000076382.16,109,182,151,75,199,257
ENSG00000227543.4,460,556,476,233,418,418
ENSG00000264608.1,1,0,0,0,2,0
ENSG00000265287.2,0,1,0,1,0,0
ENSG00000167524.14,1,8,5,4,4,3
ENSG00000007202.14,3934,5121,4750,1952,3376,4206
ENSG00000264044.1,645,813,806,280,503,706
ENSG00000132581.9,315,612,442,236,640,555
ENSG00000240494.2,0,0,0,0,0,0
ENSG00000109111.14,2227,2800,2982,1276,3105,3413
ENSG00000265205.1,4,3,6,2,8,2
ENSG00000167525.13,9,11,21,3,13,8
ENSG00000109113.17,1219,1777,1551,850,2172,2262
ENSG00000198242.13,2926,3561,3102,1688,4201,4056
ENSG00000238423.1,0,0,0,0,0,0
ENSG00000264577.1,1397,1607,1459,617,1464,1648
ENSG00000238578.1,6,4,7,4,4,3
ENSG00000238649.1,0,0,0,0,0,0
ENSG00000238597.1,0,0,0,0,0,0
ENSG00000160606.10,42,61,41,10,39,33
ENSG00000160602.13,42,53,65,24,44,35
ENSG00000267729.1,2,1,2,0,0,0
ENSG00000265073.1,6,8,8,7,2,5
ENSG00000076604.14,588,782,857,397,908,1190
ENSG00000265474.1,31,39,39,26,33,53
ENSG00000265840.1,20,48,59,13,82,80
ENSG00000173065.13,1047,1266,1313,807,1601,1891
ENSG00000243053.2,0,0,0,0,0,0
ENSG00000238516.1,0,0,0,0,0,0
ENSG00000264138.1,0,0,0,0,0,0
ENSG00000132591.11,281,676,388,196,615,735
ENSG00000264066.4,0,0,0,0,0,0
ENSG00000273915.1,0,0,0,0,0,0
ENSG00000277441.1,0,0,0,0,0,0
ENSG00000278521.1,0,0,0,0,0,0
ENSG00000132589.15,831,1273,941,411,917,965
ENSG00000264304.1,2,0,0,0,0,1
ENSG00000266642.2,121,136,157,94,114,199
ENSG00000167536.13,228,287,301,191,229,380
ENSG00000109118.13,675,1063,887,546,1175,1349
ENSG00000265845.2,2,0,3,0,0,0
ENSG00000265908.1,0,0,0,0,0,0
ENSG00000179761.11,9,5,8,3,5,7
ENSG00000063015.19,2,1,1,0,0,0
ENSG00000263613.1,0,0,0,0,0,0
ENSG00000238007.1,0,0,0,0,0,0
ENSG00000263781.3,0,0,0,0,0,0
ENSG00000276995.1,1,2,0,0,1,0
ENSG00000196535.14,660,978,973,295,794,751
ENSG00000221995.5,3,11,9,5,3,4
ENSG00000263709.1,0,0,0,0,0,0
ENSG00000264050.1,0,0,0,0,1,0
ENSG00000178082.6,10,16,10,6,7,11
ENSG00000108255.7,0,0,0,0,0,0
ENSG00000108256.8,1376,2304,1814,1353,1686,2200
ENSG00000277347.1,1,0,0,0,0,0
ENSG00000239256.1,0,0,0,0,0,0
ENSG00000266111.2,2,2,2,1,1,3
ENSG00000264808.1,23,40,35,19,53,69
ENSG00000222363.1,0,0,0,0,0,0
ENSG00000160551.9,1454,2247,1494,1219,1691,2085
ENSG00000263719.1,0,0,0,0,0,0
ENSG00000253064.1,0,0,0,0,0,0
ENSG00000202205.1,0,0,0,0,0,0
ENSG00000264031.1,4,8,2,3,4,0
ENSG00000168792.4,269,400,338,224,397,485
ENSG00000167543.15,544,827,827,411,962,1167
ENSG00000264290.1,0,0,0,1,0,0
ENSG00000108262.15,683,1173,1098,358,1244,1143
ENSG00000198720.12,175,276,205,170,286,356
ENSG00000264647.1,0,0,0,0,0,0
ENSG00000167549.18,24,36,41,1,16,11
ENSG00000264007.1,0,1,0,0,0,1
ENSG00000141298.17,465,756,617,271,504,620
ENSG00000263370.1,0,0,1,0,0,0
ENSG00000222858.1,0,0,0,0,0,0
ENSG00000265625.1,1,1,0,0,2,0
ENSG00000240531.1,0,0,1,1,0,0
ENSG00000263657.1,0,2,2,1,2,0
ENSG00000265713.1,0,0,0,0,0,0
ENSG00000252657.1,0,0,0,0,0,0
ENSG00000240074.1,1,0,0,0,0,0
ENSG00000263477.1,1,0,0,0,0,2
ENSG00000239129.1,0,0,0,0,0,0
ENSG00000176927.14,23,25,21,4,28,11
ENSG00000264435.1,0,0,0,0,0,0
ENSG00000264715.1,0,0,0,0,0,0
ENSG00000207011.1,0,0,0,0,0,0
ENSG00000267482.1,0,0,0,0,0,0
ENSG00000265289.1,0,0,0,0,0,0
ENSG00000266876.1,0,2,1,0,0,0
ENSG00000265394.1,0,0,0,0,0,0
ENSG00000126653.15,172,241,195,108,159,154
ENSG00000266919.1,0,1,0,0,1,0
ENSG00000199071.2,0,0,0,0,0,0
ENSG00000265739.1,3,1,3,1,1,1
ENSG00000266987.1,0,0,0,0,0,0
ENSG00000108576.9,1,2,1,1,1,2
ENSG00000264125.1,0,1,0,0,0,3
ENSG00000266120.1,0,0,0,0,0,0
ENSG00000252112.1,0,0,0,0,0,0
ENSG00000108578.14,497,657,511,345,562,702
ENSG00000222679.1,0,0,0,0,0,0
ENSG00000182271.12,0,0,0,0,0,0
ENSG00000207132.1,0,0,0,0,0,0
ENSG00000201255.1,0,0,0,0,0,0
ENSG00000108582.11,734,1561,1093,642,819,1044
ENSG00000108587.14,553,858,676,434,807,1036
ENSG00000264958.2,0,0,0,0,0,0
ENSG00000263860.1,0,0,0,0,0,0
ENSG00000279431.1,0,0,0,0,0,0
ENSG00000264242.2,0,0,0,0,0,0
ENSG00000266733.5,0,0,0,0,0,0
ENSG00000266775.1,1,0,1,0,0,0
ENSG00000259928.1,0,2,0,0,0,0
ENSG00000231870.4,0,0,0,0,0,0
ENSG00000231421.7,1,1,2,0,0,0
ENSG00000214719.11,15,5,6,4,19,14
ENSG00000248121.8,42,57,57,40,103,118
ENSG00000273609.1,0,0,0,0,0,0
ENSG00000264943.1,0,0,2,0,3,4
ENSG00000250462.8,81,96,68,65,99,140
ENSG00000241631.3,0,0,0,0,0,0
ENSG00000281673.1,0,0,0,0,0,0
ENSG00000264538.6,78,128,118,70,118,129
ENSG00000279337.1,24,27,25,6,30,17
ENSG00000265443.1,2,1,1,1,0,1
ENSG00000263603.1,4,0,5,1,1,1
ENSG00000280069.1,2,1,1,4,3,1
ENSG00000176390.11,183,269,208,225,216,354
ENSG00000265791.1,0,0,0,0,0,1
ENSG00000266490.1,22,29,22,26,29,42
ENSG00000276250.1,26,37,27,21,36,36
ENSG00000242439.1,0,2,0,0,0,0
ENSG00000176208.8,50,93,57,83,108,135
ENSG00000265334.1,2,2,3,9,1,5
ENSG00000212190.1,0,0,0,0,0,0
ENSG00000263531.1,0,1,3,1,2,1
ENSG00000172171.10,73,79,83,74,108,151
ENSG00000275185.1,16,12,29,17,29,42
ENSG00000184060.10,80,60,45,79,113,144
ENSG00000230113.1,12,5,3,10,21,29
ENSG00000266274.2,0,1,0,0,0,0
ENSG00000265743.1,0,0,0,0,1,0
ENSG00000181481.13,68,173,80,53,177,176
ENSG00000264456.1,7,9,5,5,8,5
ENSG00000264743.2,0,0,0,0,0,0
ENSG00000266340.1,7,16,15,2,9,12
ENSG00000264148.1,3,1,0,2,6,2
ENSG00000266865.6,17,15,15,12,34,20
ENSG00000265798.6,3,3,2,0,1,0
ENSG00000264107.1,29,38,33,28,50,54
ENSG00000265444.1,0,0,0,0,0,0
ENSG00000196712.16,1552,1884,1597,956,1038,1667
ENSG00000266371.1,2,2,1,0,1,1
ENSG00000126861.4,5,2,6,4,3,2
ENSG00000185862.6,3,10,1,0,2,3
ENSG00000265118.5,0,0,0,0,0,0
ENSG00000126860.11,4,6,2,1,1,0
ENSG00000263535.1,2,5,2,1,3,0
ENSG00000131242.15,194,171,211,128,148,278
ENSG00000276244.1,0,0,0,0,0,0
ENSG00000239595.3,0,0,0,0,0,0
ENSG00000264862.2,0,1,0,0,1,0
ENSG00000278977.1,3,6,6,1,7,19
ENSG00000266459.1,0,0,0,0,0,0
ENSG00000207614.1,1,1,1,0,0,0
ENSG00000278546.1,3,2,1,1,3,1
ENSG00000221038.1,0,0,0,0,0,0
ENSG00000228768.1,0,1,0,0,0,0
ENSG00000265976.1,0,0,0,0,0,0
ENSG00000199187.1,0,0,1,0,0,0
ENSG00000266877.1,0,1,3,0,0,0
ENSG00000266448.1,0,0,0,0,0,0
ENSG00000202026.1,0,0,0,0,0,0
ENSG00000265863.1,0,0,0,0,0,0
ENSG00000263567.1,0,0,0,0,0,1
ENSG00000265046.1,0,0,0,0,0,0
ENSG00000172301.10,295,500,407,258,635,590
ENSG00000108651.9,417,584,469,306,522,637
ENSG00000263990.1,3,1,3,1,0,1
ENSG00000178691.10,356,646,390,305,364,470
ENSG00000253058.1,0,0,0,0,0,0
ENSG00000264300.1,0,0,0,0,0,0
ENSG00000185158.12,151,231,233,198,229,348
ENSG00000264497.1,0,0,0,0,0,0
ENSG00000266777.1,2,4,2,2,3,4
ENSG00000278867.1,3,2,3,1,3,3
ENSG00000264164.1,0,0,0,0,0,0
ENSG00000266379.6,0,0,0,0,0,0
ENSG00000263369.6,0,0,0,0,0,0
ENSG00000265574.1,0,1,0,1,0,2
ENSG00000277511.1,0,4,2,1,0,2
ENSG00000263985.1,0,0,0,0,0,0
ENSG00000214708.4,29,51,34,33,49,50
ENSG00000126858.16,335,408,231,254,202,345
ENSG00000265293.2,1,0,0,0,0,0
ENSG00000280033.1,3,4,2,0,1,3
ENSG00000280020.1,6,11,8,2,10,5
ENSG00000266282.1,0,0,0,0,0,0
ENSG00000141314.12,68,75,55,71,104,155
ENSG00000263674.1,0,0,0,0,0,0
ENSG00000265794.5,0,0,0,0,0,0
ENSG00000108666.9,151,182,87,160,228,212
ENSG00000265139.1,1,0,0,0,0,0
ENSG00000263749.1,0,0,0,0,0,0
ENSG00000207928.1,0,0,0,1,0,0
ENSG00000010244.16,932,1379,1146,486,701,958
ENSG00000274341.1,1,0,0,0,0,2
ENSG00000278668.1,0,0,0,2,0,1
ENSG00000266385.1,0,1,0,0,0,0
ENSG00000279762.3,430,456,421,289,423,435
ENSG00000264083.1,10,11,6,3,3,11
ENSG00000264373.1,0,0,0,0,0,0
ENSG00000108671.9,4742,4445,4088,2503,2603,3799
ENSG00000202100.1,0,0,0,0,0,0
ENSG00000176749.8,240,253,283,202,199,365
ENSG00000176658.16,1386,1425,1389,555,647,898
ENSG00000266718.1,0,0,0,0,0,1
ENSG00000280245.1,0,0,0,0,0,0
ENSG00000265222.1,1,0,2,1,0,0
ENSG00000263717.1,0,0,0,0,1,0
ENSG00000279781.1,1,1,0,0,0,0
ENSG00000266599.1,1,0,0,0,0,0
ENSG00000265337.1,0,0,0,0,0,0
ENSG00000264458.1,0,0,0,0,0,0
ENSG00000201178.1,0,0,0,0,0,0
ENSG00000226377.1,35,42,39,24,23,44
ENSG00000236377.1,1,0,0,2,1,0
ENSG00000006042.11,484,828,487,318,607,797
ENSG00000141316.12,0,0,0,1,1,2
ENSG00000108684.14,11,14,7,1,4,11
ENSG00000264598.1,0,0,0,0,0,0
ENSG00000280349.1,0,0,0,0,0,1
ENSG00000266535.1,1,3,0,0,1,0
ENSG00000265544.1,0,0,0,0,0,0
ENSG00000265697.1,0,0,0,0,0,0
ENSG00000265125.5,0,0,0,0,0,0
ENSG00000265115.1,1,1,0,0,0,0
ENSG00000264643.1,0,0,0,0,0,0
ENSG00000265689.1,0,0,0,0,0,0
ENSG00000221699.1,0,0,0,0,0,0
ENSG00000265356.1,0,1,0,1,0,0
ENSG00000263435.1,0,0,0,0,0,0
ENSG00000279674.1,0,0,0,0,0,0
ENSG00000226049.3,10,15,18,7,13,12
ENSG00000279668.1,0,0,0,0,0,0
ENSG00000263485.1,0,0,0,0,0,0
ENSG00000265775.1,0,0,0,0,0,0
ENSG00000252370.1,0,0,0,0,0,0
ENSG00000264791.1,0,0,0,0,0,0
