"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr5",140300533,140303115,"peak_3555",33.2532078183376,"-",140300533,140303115,0,1,2582,0,"ENSG00000113068",21,87,2.24953029006715,7.12483243267377e-11,9.76758039792021e-11
"chr5",122078092,122078285,"peak_3556",Inf,"-",122078092,122078285,0,1,193,0,"ENSG00000113083",1231,4837,2.17318585695485,0,0
"chr5",151685175,151687009,"peak_3557",46.4822609746196,"-",151685175,151687009,0,1,1834,0,"ENSG00000113140",132,262,1.18793303193209,6.0735975342624e-15,1.01729094860328e-14
"chr19",47740886,47741711,"peak_3558",46.3647847701506,"+",47740886,47741711,0,1,825,0,"ENSG00000024422",92,210,1.38958773014917,6.59793874633809e-15,1.10359326569559e-14
"chr5",75360314,75360489,"peak_3559",45.5981935360463,"+",75360314,75360489,0,1,175,0,"ENSG00000113161",97,215,1.34718417335033,1.13354786884473e-14,1.87748293195655e-14
"chr5",75511387,75511791,"peak_3560",88.8262197604444,"-",75511387,75511791,0,1,404,0,"ENSG00000113163",150,374,1.51697990723987,7.19358126992917e-28,1.82239892547371e-27
"chr5",176506870,176507095,"peak_3561",108.387117550669,"+",176506870,176507095,0,1,225,0,"ENSG00000113194",102,346,1.96110703638982,8.08702569108496e-34,2.3562777033569e-33
"chr5",176507145,176507545,"peak_3562",26.7006185951203,"+",176507145,176507545,0,1,400,0,"ENSG00000113194",57,123,1.30852869902052,7.54223655100925e-09,9.168808456681e-09
"chr5",176509595,176509995,"peak_3563",41.6835146844086,"+",176509595,176509995,0,1,400,0,"ENSG00000113194",56,152,1.6394767885604,1.80179070212685e-13,2.83146863571616e-13
"chr5",180071896,180072021,"peak_3564",25.2509247011033,"-",180071896,180072021,0,1,125,0,"ENSG00000113269",33,88,1.61394173959261,2.12081118900431e-08,2.50446084754665e-08
"chr5",78985313,78985363,"peak_3565",44.7768995933707,"-",78985313,78985363,0,1,50,0,"ENSG00000113273",143,272,1.12649565063435,2.02572625446417e-14,3.317493721079e-14
"chr19",47742686,47742786,"peak_3566",273.813609338761,"+",47742686,47742786,0,1,100,0,"ENSG00000024422",210,819,2.162378240934,5.95865509703816e-84,3.74878357140808e-83
"chr5",157858982,157859032,"peak_3567",88.2218482088998,"-",157858982,157859032,0,1,50,0,"ENSG00000113282",199,438,1.33706656596565,1.09935396399898e-27,2.77062287918623e-27
"chr5",157787567,157787967,"peak_3568",19.5544673604383,"-",157787567,157787967,0,1,400,0,"ENSG00000113282",4,41,3.55645503085067,1.26264645908655e-06,1.29872970886993e-06
"chr5",180494411,180495493,"peak_3569",24.2665354543125,"+",180494411,180495493,0,1,1082,0,"ENSG00000113300",65,128,1.17653638823716,4.29115072762636e-08,4.9550145878176e-08
"chr5",180574269,180574319,"peak_3570",28.4455402331256,"+",180574269,180574319,0,1,50,0,"ENSG00000113300",83,160,1.14579284568743,2.16315323971725e-09,2.73551529238817e-09
"chr5",160009162,160010543,"peak_3571",21.5991746519004,"+",160009162,160010543,0,1,1381,0,"ENSG00000113312",43,94,1.32722832959071,2.9115143095823e-07,3.14775228738272e-07
"chr5",80654647,80654772,"peak_3572",72.6429684209481,"+",80654647,80654772,0,1,125,0,"ENSG00000113318",39,190,2.48335757490161,6.11388030734635e-23,1.35608693305216e-22
"chr5",90474229,90474279,"peak_3573",56.6991217091654,"+",90474229,90474279,0,1,50,0,"ENSG00000113356",191,359,1.1093153371706,4.52409185816937e-18,8.54798276299869e-18
"chr5",32174215,32174350,"peak_3574",96.4696906293612,"-",32174215,32174350,0,1,135,0,"ENSG00000113384",326,618,1.12163898381667,3.39016477896074e-30,9.11442862097209e-30
"chr20",35940985,35947947,"peak_3575",298.168683961049,"+",35940985,35947947,0,1,6962,0,"ENSG00000025293",406,1139,1.68712021511818,2.57543516809578e-91,1.74695758237935e-90
"chr5",32143850,32173940,"peak_3576",31.608415494963,"-",32143850,32173940,0,1,30090,0,"ENSG00000113384",45,117,1.57741584005387,2.2845290184761e-10,3.05435013320426e-10
"chr5",32126253,32126628,"peak_3577",22.2263399736669,"-",32126253,32126628,0,1,375,0,"ENSG00000113384",42,94,1.3611756620065,1.85317551037041e-07,2.03800372800223e-07
"chr5",33440920,33440970,"peak_3578",198.38957894368,"+",33440920,33440970,0,1,50,0,"ENSG00000113407",470,1024,1.32238715217384,4.08523222610583e-61,1.90014135800717e-60
"chr5",34918104,34918598,"peak_3579",210.202844422519,"-",34918104,34918598,0,1,494,0,"ENSG00000113456",523,1118,1.29494143298942,1.08194634407098e-64,5.28005753515992e-64
"chr5",34915622,34915972,"peak_3580",117.978848895455,"-",34915622,34915972,0,1,350,0,"ENSG00000113456",95,355,2.10072375789428,9.83127918000912e-37,3.0537088558916e-36
"chr5",34915625,34918441,"peak_3581",456.679465397433,"+",34915625,34918441,0,1,2816,0,"ENSG00000113460",663,1805,1.64382215213224,3.18603430682271e-139,3.35569523775683e-138
"chr5",1051225,1051825,"peak_3582",59.3394710000278,"-",1051225,1051825,0,1,600,0,"ENSG00000113504",199,375,1.11302629426706,7.04830740483386e-19,1.371005831869e-18
"chr5",134225849,134226142,"peak_3583",26.7843198834231,"-",134225849,134226142,0,1,293,0,"ENSG00000113558.18,ENSG00000113575.9,ENSG00000272772",95,171,1.04690108105045,7.10345655048285e-09,8.65199583358861e-09
"chr5",134197533,134197658,"peak_3584",28.555314234215,"-",134197533,134197658,0,1,125,0,"ENSG00000113575.9,ENSG00000272772.1,ENSG00000273345",86,164,1.13019142975453,2.00136167639928e-09,2.53509290553287e-09
"chr5",143403427,143403477,"peak_3585",169.199428521542,"-",143403427,143403477,0,1,50,0,"ENSG00000113580",210,615,1.74910120319151,2.8311790977249e-52,1.16384934313412e-51
"chr5",143403302,143403402,"peak_3586",182.684226187357,"-",143403302,143403402,0,1,100,0,"ENSG00000113580",217,651,1.7838666198133,2.34012634852534e-56,1.01523874352541e-55
"chr5",143400470,143401300,"peak_3587",221.782598414212,"-",143400470,143401300,0,1,830,0,"ENSG00000113580",217,727,1.94316443917951,3.35127800549836e-68,1.72498515134709e-67
"chr5",143399845,143400320,"peak_3588",28.8882126617591,"-",143399845,143400320,0,1,475,0,"ENSG00000113580",17,73,2.30126592666501,1.57860515762257e-09,2.01271122038522e-09
"chr5",133959554,133959879,"peak_3589",406.886113137239,"-",133959554,133959879,0,1,325,0,"ENSG00000113583",1269,2500,1.17714010795781,3.47453976559031e-124,3.27397324906335e-123
"chr5",39382688,39382913,"peak_3590",657.264271056785,"-",39382688,39382913,0,1,225,0,"ENSG00000113600.10,ENSG00000153071",1379,3175,1.40203821600307,8.94974725456976e-200,1.39232087225041e-198
"chr20",35948172,35948297,"peak_3591",83.010328336444,"+",35948172,35948297,0,1,125,0,"ENSG00000025293",245,486,1.18707868442865,4.25513935749337e-26,1.02659990755016e-25
"chr5",39376741,39377041,"peak_3592",225.274045302475,"-",39376741,39377041,0,1,300,0,"ENSG00000113600.10,ENSG00000153071",530,1159,1.32772039752072,2.93240488504758e-69,1.53375191996192e-68
"chr5",39372417,39372642,"peak_3593",47.1332924098092,"-",39372417,39372642,0,1,225,0,"ENSG00000113600.10,ENSG00000153071",106,230,1.31647375718571,3.83448614504167e-15,6.47836167550677e-15
"chr5",134887769,134892214,"peak_3594",20.2228505851781,"+",134887769,134892214,0,1,4445,0,"ENSG00000113621",17,56,1.91879633096757,7.81577953867388e-07,8.1717557262408e-07
"chr5",134899585,134899785,"peak_3595",214.123467227237,"+",134899585,134899785,0,1,200,0,"ENSG00000113621",309,840,1.64168659809512,7.03700895410137e-66,3.4866920300454e-65
"chr5",168486444,168488178,"peak_3596",30.9991663862007,"+",168486444,168488178,0,1,1734,0,"ENSG00000113643",70,149,1.28878969489669,3.52588227783957e-10,4.6593043209199e-10
"chr5",135389218,135399308,"peak_3597",46.0998628511837,"-",135389218,135399308,0,1,10090,0,"ENSG00000113648",143,275,1.14232061753996,7.95609215742479e-15,1.32604568235515e-14
"chr5",146510267,146510611,"peak_3598",94.6710561410572,"+",146510267,146510611,0,1,344,0,"ENSG00000113649.11,ENSG00000277568",365,662,1.05783886006594,1.19854908701311e-29,3.17082577883669e-29
"chr5",147509942,147510017,"peak_3599",58.5773676060319,"-",147509942,147510017,0,1,75,0,"ENSG00000113657",113,263,1.4176441817504,1.20685047783648e-18,2.32517306574443e-18
"chr5",147509567,147509617,"peak_3600",84.2760303290663,"-",147509567,147509617,0,1,50,0,"ENSG00000113657",217,453,1.2607201316225,1.75124680153093e-26,4.26959769625629e-26
"chr5",136153752,136154027,"peak_3601",35.2108119161001,"+",136153752,136154027,0,1,275,0,"ENSG00000113658.16,ENSG00000275646.1,ENSG00000277524",32,106,1.92682467853988,1.7779167680531e-11,2.51471887520959e-11
"chr5",149551413,149551463,"peak_3602",413.368025256735,"-",149551413,149551463,0,1,50,0,"ENSG00000113712.16,ENSG00000230551",408,1366,1.94222052559941,3.82196063466872e-126,3.66290073448823e-125
"chr5",150000485,150000685,"peak_3603",46.1513624967377,"+",150000485,150000685,0,1,200,0,"ENSG00000113716",131,260,1.18784896169214,7.67446080360803e-15,1.27954495178079e-14
"chr5",150051854,150052554,"peak_3604",261.040578545756,"+",150051854,150052554,0,1,700,0,"ENSG00000113716",744,1512,1.22198770283436,4.36695196641954e-80,2.62395131139727e-79
"chr5",172834274,172834349,"peak_3605",Inf,"+",172834274,172834349,0,1,75,0,"ENSG00000113719",2945,7399,1.52796673970113,0,0
"chr5",150155685,150155872,"peak_3606",50.6106826822575,"-",150155685,150155872,0,1,187,0,"ENSG00000113721",183,335,1.07122158098541,3.29992270485746e-16,5.81656266852566e-16
"chr5",150114236,150114636,"peak_3607",288.863204369857,"-",150114236,150114636,0,1,400,0,"ENSG00000113721",737,1563,1.28348534360508,1.67509099193402e-88,1.10537806199286e-87
"chr5",172983756,172983856,"peak_3608",39.1087952196322,"+",172983756,172983856,0,1,100,0,"ENSG00000113732",59,151,1.55466588611758,1.11832571716174e-12,1.68686195975442e-12
"chr5",173164022,173164247,"peak_3609",943.423933906834,"+",173164022,173164247,0,1,225,0,"ENSG00000113734",2384,5091,1.29346890626581,4.2915453147133e-286,1.0025297444323e-284
"chr11",47268749,47268899,"peak_3610",Inf,"+",47268749,47268899,0,1,150,0,"ENSG00000025434",6013,21834,2.05932366518273,0,0
"chr5",173328225,173328525,"peak_3611",62.1217016588484,"-",173328225,173328525,0,1,300,0,"ENSG00000113739",186,365,1.17149797453531,9.97792245076269e-20,1.9929867849379e-19
"chr5",173317462,173323006,"peak_3612",Inf,"-",173317462,173323006,0,1,5544,0,"ENSG00000113739",5632,13611,1.47195789864739,0,0
"chr5",177473630,177473705,"peak_3613",194.210732916183,"-",177473630,177473705,0,1,75,0,"ENSG00000113758",612,1197,1.16672368781376,7.53596098269839e-60,3.44146939989957e-59
"chr5",177462326,177467326,"peak_3614",507.171984460832,"-",177462326,177467326,0,1,5000,0,"ENSG00000113758",1920,3540,1.08154712768333,1.82096934216009e-154,2.11845731050819e-153
"chr5",177460648,177462301,"peak_3615",38.8672097645215,"-",177460648,177462301,0,1,1653,0,"ENSG00000113758",75,172,1.39635024707107,1.32957473543514e-12,1.99436210315271e-12
"chr5",177458507,177458682,"peak_3616",29.8182621399321,"-",177458507,177458682,0,1,175,0,"ENSG00000113758",79,158,1.1989041844952,8.15544070236136e-10,1.05635204476916e-09
"chr5",177064582,177064782,"peak_3617",18.43560527251,"+",177064582,177064782,0,1,200,0,"ENSG00000113761",13,47,2.05305335805363,2.79672472149891e-06,2.8205241639193e-06
"chr3",160399573,160399648,"peak_3618",18.2410215290064,"+",160399573,160399648,0,1,75,0,"ENSG00000113810",19,55,1.7323364674378,3.20609053910405e-06,3.22779071679811e-06
"chr3",53891773,53891848,"peak_3619",34.5076617890649,"-",53891773,53891848,0,1,75,0,"ENSG00000113811",82,172,1.26761692982935,2.92768919688088e-11,4.09410259237649e-11
"chr22",50523617,50525534,"peak_3620",27.9989938047317,"-",50523617,50525534,0,1,1917,0,"ENSG00000025708.12,ENSG00000130489",68,140,1.24072437096857,2.97448592559301e-09,3.72788937643963e-09
"chr3",53882061,53882202,"peak_3621",21.7854321721861,"-",53882061,53882202,0,1,141,0,"ENSG00000113812",22,66,1.78386675650004,2.54863103764813e-07,2.76650492484897e-07
"chr3",53868640,53868790,"peak_3622",21.6997029707472,"-",53868640,53868790,0,1,150,0,"ENSG00000113812",25,70,1.6843310835578,2.70970353792591e-07,2.93588140867742e-07
"chr3",186554468,186554518,"peak_3623",54.4270560858944,"-",186554468,186554518,0,1,50,0,"ENSG00000113838.12,ENSG00000213139",138,287,1.25528661598881,2.24156550440359e-17,4.12879711368348e-17
"chr3",132722291,132722341,"peak_3624",526.275370348239,"-",132722291,132722341,0,1,50,0,"ENSG00000113971.18,ENSG00000240303.7,ENSG00000274810",934,2313,1.50717489639279,3.09886316427263e-160,3.76120968739402e-159
"chr3",134374229,134374516,"peak_3625",Inf,"-",134374229,134374516,0,1,287,0,"ENSG00000114019.14,ENSG00000214289",1794,5093,1.70423990514364,0,0
"chr3",134356286,134358587,"peak_3626",27.6016875887348,"-",134356286,134358587,0,1,2301,0,"ENSG00000114019.14,ENSG00000214289",34,94,1.66603024529511,3.9539124956843e-09,4.90980342870688e-09
"chr22",50529591,50530091,"peak_3627",29.3403307873378,"-",50529591,50530091,0,1,500,0,"ENSG00000025708.12,ENSG00000177989",83,162,1.16371475318902,1.14583698026653e-09,1.47122924877523e-09
"chr3",9756900,9756975,"peak_3628",69.9488247118156,"+",9756900,9756975,0,1,75,0,"ENSG00000114026",71,228,1.88204706808478,4.04401534469129e-22,8.7761815809982e-22
"chr3",122514844,122514894,"peak_3629",53.5701437587401,"-",122514844,122514894,0,1,50,0,"ENSG00000114030",27,136,2.53147953244548,4.09984254613665e-17,7.47790350288213e-17
"chr15",25370858,25371158,"peak_3630",356.802338492982,"-",25370858,25371158,0,1,300,0,"ENSG00000114062",934,1963,1.27046980375941,4.78905681449599e-109,3.90655182903794e-108
"chr3",140976331,140976606,"peak_3631",736.232557889287,"+",140976331,140976606,0,1,275,0,"ENSG00000114120",749,2469,1.91979330040339,1.34229867319875e-223,2.35459539822121e-222
"chr3",55487163,55489250,"peak_3632",99.3715716569899,"-",55487163,55489250,0,1,2087,0,"ENSG00000114251",348,652,1.10468876656483,4.44726525453025e-31,1.21948430427554e-30
"chr2",201160706,201160906,"peak_3633",Inf,"+",201160706,201160906,0,1,200,0,"ENSG00000003402.19,ENSG00000234431",3821,11354,1.77008255747059,0,0
"chr22",50529441,50529566,"peak_3634",24.3618138302815,"-",50529441,50529566,0,1,125,0,"ENSG00000025708.12,ENSG00000177989",22,71,1.88921974755214,4.00959166101311e-08,4.63834756309722e-08
"chr3",55469939,55479057,"peak_3635",51.4832256876375,"-",55469939,55479057,0,1,9118,0,"ENSG00000114251",43,153,2.0300272883592,1.7855811624665e-16,3.17690914259418e-16
"chr3",48562733,48562783,"peak_3636",63.1541509655425,"-",48562733,48562783,0,1,50,0,"ENSG00000114268.11,ENSG00000145040",64,205,1.8783842796532,4.82319232115021e-20,9.74330300241223e-20
"chr3",48562358,48562658,"peak_3637",92.4682629015727,"-",48562358,48562658,0,1,300,0,"ENSG00000114268.11,ENSG00000145040",357,647,1.05674574567568,5.60588210473429e-29,1.4597524730388e-28
"chr3",48519258,48519708,"peak_3638",105.300702605442,"-",48519258,48519708,0,1,450,0,"ENSG00000114268.11,ENSG00000145040",362,683,1.11479998811325,7.01314286596919e-33,2.00138182375162e-32
"chr3",48579644,48580051,"peak_3639",167.481374521754,"-",48579644,48580051,0,1,407,0,"ENSG00000114270.15,ENSG00000211535",663,1199,1.0536549756911,9.3668968769673e-52,3.82897520402558e-51
"chr3",48570212,48570362,"peak_3640",259.092399605019,"-",48570212,48570362,0,1,150,0,"ENSG00000114270.15,ENSG00000211535",1013,1844,1.06310856696823,1.70043223794399e-79,1.01254904953062e-78
"chr3",48569894,48570162,"peak_3641",68.1884862012827,"-",48569894,48570162,0,1,268,0,"ENSG00000114270.15,ENSG00000211535",239,445,1.09569883956002,1.39408951098756e-21,2.97317378224809e-21
"chr3",48569429,48569750,"peak_3642",74.0973814952045,"-",48569429,48569750,0,1,321,0,"ENSG00000114270.15,ENSG00000211535",203,413,1.2235661815101,2.20314008747688e-23,4.94840879124044e-23
"chr3",48847602,48847846,"peak_3643",29.1256496327053,"-",48847602,48847846,0,1,244,0,"ENSG00000114302",81,159,1.17193713571092,1.33530541213123e-09,1.70728418495193e-09
"chr22",50508215,50515739,"peak_3644",73.2353908964125,"+",50508215,50515739,0,1,7524,0,"ENSG00000025770",140,329,1.4315648993767,4.03453771464223e-23,8.99395263287044e-23
"chr3",48807652,48847352,"peak_3645",100.458064126014,"-",48807652,48847352,0,1,39700,0,"ENSG00000114302",166,419,1.53467113512476,2.08242033838149e-31,5.74261091044022e-31
"chr3",48751332,48751707,"peak_3646",84.3588416239784,"-",48751332,48751707,0,1,375,0,"ENSG00000114302",177,401,1.37875700805981,1.65272541947442e-26,4.03142209499308e-26
"chr3",49278096,49278446,"peak_3647",Inf,"-",49278096,49278446,0,1,350,0,"ENSG00000114316.12,ENSG00000188315",2958,7617,1.56350491819957,0,0
"chr3",50227066,50229162,"peak_3648",307.398359921785,"+",50227066,50229162,0,1,2096,0,"ENSG00000114353",672,1517,1.37359203852591,4.13613440565306e-94,2.90986637216238e-93
"chr3",50236120,50238203,"peak_3649",99.6436875466246,"+",50236120,50238203,0,1,2083,0,"ENSG00000114353",276,562,1.22480597848221,3.67794932708659e-31,1.00985999888757e-30
"chr3",50252013,50252213,"peak_3650",28.1603387087343,"+",50252013,50252213,0,1,200,0,"ENSG00000114353",60,130,1.31438142065013,2.65152642602725e-09,3.33344551204823e-09
"chr3",100709730,100709780,"peak_3651",Inf,"+",100709730,100709780,0,1,50,0,"ENSG00000114354",2462,5977,1.4784948570303,0,0
"chr22",50523363,50523463,"peak_3652",53.6827132477422,"+",50523363,50523463,0,1,100,0,"ENSG00000025770",81,210,1.57329968752697,3.78973283400109e-17,6.91660642559583e-17
"chr3",50351469,50366306,"peak_3653",760.992549270914,"+",50351469,50366306,0,1,14837,0,"ENSG00000114395.10,ENSG00000271858.5,ENSG00000272104",1099,3004,1.64959750965557,4.54249876793531e-231,8.28735976723316e-230
"chr3",50353677,50353977,"peak_3654",52.7715084268297,"+",50353677,50353977,0,1,300,0,"ENSG00000114395.10,ENSG00000272104",39,150,2.14232067274489,7.19484683603919e-17,1.30074764143549e-16
"chr3",50354002,50358215,"peak_3655",26.9874381656375,"+",50354002,50358215,0,1,4213,0,"ENSG00000114395.10,ENSG00000272104",40,101,1.53518761649807,6.13344404724331e-09,7.5157375484756e-09
"chr3",107773432,107773507,"peak_3656",18.7375129752799,"+",107773432,107773507,0,1,75,0,"ENSG00000114439",59,108,1.07114866679954,2.2567158324256e-06,2.2879501105347e-06
"chr20",44960399,44960449,"peak_3657",132.933301845979,"-",44960399,44960449,0,1,50,0,"ENSG00000025772",143,451,1.85601642207571,2.82201825110082e-41,9.61808745529499e-41
"chr3",197892660,197892710,"peak_3658",56.2437403956302,"-",197892660,197892710,0,1,50,0,"ENSG00000114473",183,348,1.1261477907844,6.23615238855708e-18,1.17205251892724e-17
"chr3",124737574,124738024,"peak_3659",90.0303245772113,"+",124737574,124738024,0,1,450,0,"ENSG00000114491",240,495,1.24329823947138,3.09787344661473e-28,7.90991438628533e-28
"chr3",196937476,196937651,"peak_3660",674.871681060089,"-",196937476,196937651,0,1,175,0,"ENSG00000114503",739,2336,1.85929809281389,4.35265269275005e-205,6.97237563760632e-204
"chr3",196936876,196937151,"peak_3661",904.416466882329,"-",196936876,196937151,0,1,275,0,"ENSG00000114503",1459,3781,1.57269204622662,2.47415971189678e-274,5.54006545627025e-273
"chr3",126988593,126989143,"peak_3662",575.468053255706,"+",126988593,126989143,0,1,550,0,"ENSG00000114554",714,2108,1.76078297649526,4.31116588688332e-175,5.84594094261378e-174
"chr3",127032763,127034448,"peak_3663",35.6810121643045,"+",127032763,127034448,0,1,1685,0,"ENSG00000114554",77,168,1.32443506499601,1.27270516003203e-11,1.81528601935293e-11
