"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr11",119309653,119309903,"peak_1257",52.2033890006706,"-",119309653,119309903,0,1,250,0,"ENSG00000076706.17,ENSG00000284148",69,256,1.60587849759698,1.14169177512719e-16,1.92847509888607e-16
"chr19",7619674,7619724,"peak_1258",36.1339624366747,"-",7619674,7619724,0,1,50,0,"ENSG00000076924",64,204,1.38682830979531,9.76908041306275e-12,1.32615242679923e-11
"chr19",41883172,41884452,"peak_1259",46.9011685302625,"+",41883172,41884452,0,1,1280,0,"ENSG00000076928",126,344,1.16338774986373,4.81673415081274e-15,7.60924277661171e-15
"chr19",7912181,7912733,"peak_1260",173.985611228289,"+",7912181,7912733,0,1,552,0,"ENSG00000076984",293,993,1.47529592606419,1.09287069403571e-53,4.21805468984924e-53
"chr19",7913333,7913658,"peak_1261",79.5026253635697,"+",7913333,7913658,0,1,325,0,"ENSG00000076984",191,551,1.24288257372881,5.33699314378261e-25,1.16768319911972e-24
"chr10",96586795,96587452,"peak_1262",531.668117685364,"-",96586795,96587452,0,1,657,0,"ENSG00000077147",759,2802,1.59868801337641,8.33490538297185e-162,8.95259294468666e-161
"chr10",102395702,102395802,"peak_1263",24.3126575785443,"+",102395702,102395802,0,1,100,0,"ENSG00000077150",74,188,1.05953845048738,4.35819959980424e-08,4.79911099538167e-08
"chr16",27464413,27464613,"peak_1264",91.2220385350383,"-",27464413,27464613,0,1,200,0,"ENSG00000077235",174,553,1.38259507068682,1.44275908645452e-28,3.46282173946194e-28
"chr16",27461146,27461221,"peak_1265",41.4783731785336,"-",27461146,27461221,0,1,75,0,"ENSG00000077235",72,233,1.4086640996974,2.21910846476687e-13,3.26411538087153e-13
"chr16",27313667,27314022,"peak_1266",100.024653715002,"+",27313667,27314022,0,1,355,0,"ENSG00000077238",55,358,2.4168590097172,3.02451951864271e-31,7.75494863995436e-31
"chr16",27362369,27362994,"peak_1267",559.989324818392,"+",27362369,27362994,0,1,625,0,"ENSG00000077238",561,2505,1.87314078068108,2.36964459744077e-170,2.66941427171865e-169
"chr16",27363144,27363594,"peak_1268",250.994642452486,"+",27363144,27363594,0,1,450,0,"ENSG00000077238",257,1128,1.84832967812031,5.35312517814325e-77,2.77385573928021e-76
"chr16",27363769,27364569,"peak_1269",531.536205194574,"+",27363769,27364569,0,1,800,0,"ENSG00000077238",395,2123,2.14058267297002,9.14709298658483e-162,9.8097616425789e-161
"chr10",22417533,22448822,"peak_1270",165.67288215878,"+",22417533,22448822,0,1,31289,0,"ENSG00000077327",303,989,1.42105559944223,3.60756795190273e-51,1.34119832416325e-50
"chr2",171687727,171687909,"peak_1271",25.808158140948,"+",171687727,171687909,0,1,182,0,"ENSG00000077380",61,170,1.19305657779611,1.50574700869634e-08,1.70204197687196e-08
"chr10",26567310,26567385,"peak_1272",22.5907610728416,"+",26567310,26567385,0,1,75,0,"ENSG00000077420",44,131,1.28839439379088,1.48550999842382e-07,1.58308156730968e-07
"chr7",100577199,100577649,"peak_1273",174.771051741242,"-",100577199,100577649,0,1,450,0,"ENSG00000077454.16,ENSG00000205307.12,ENSG00000274272",360,1117,1.34796324107375,6.32113223805572e-54,2.44720894916178e-53
"chr7",100574882,100575082,"peak_1274",138.148569048161,"-",100574882,100575082,0,1,200,0,"ENSG00000077454.16,ENSG00000205307.12,ENSG00000274272",383,1055,1.17622956766979,8.02531618496955e-43,2.58902866260624e-42
"chr7",100585902,100586127,"peak_1275",83.5030171810725,"-",100585902,100586127,0,1,225,0,"ENSG00000077454.16,ENSG00000274272",122,437,1.55515504597974,3.23572133589145e-26,7.29603821482699e-26
"chr19",4180772,4182566,"peak_1276",49.8961029430225,"-",4180772,4182566,0,1,1794,0,"ENSG00000077463",53,220,1.7678422306626,5.81821210858934e-16,9.54500911397275e-16
"chr11",74640596,74640821,"peak_1277",38.9607380410455,"+",74640596,74640821,0,1,225,0,"ENSG00000077514.9,ENSG00000254837",13,122,2.94470053993086,1.31662209641531e-12,1.86917169753386e-12
"chr1",19484826,19485539,"peak_1278",236.85949797176,"-",19484826,19485539,0,1,713,0,"ENSG00000077549",384,1328,1.50447979472293,1.00965168795639e-72,4.99098601081832e-72
"chr9",137063909,137064533,"peak_1279",102.825263577882,"+",137063909,137064533,0,1,624,0,"ENSG00000231864",41,347,2.79564279579516,4.26387427463234e-32,1.11304148359657e-31
"chr2",201137515,201137865,"peak_1280",119.680635423752,"-",201137515,201137865,0,1,350,0,"ENSG00000232133",112,513,1.90986300677085,3.24380772994401e-37,9.38725979659655e-37
"chr8",144438280,144438773,"peak_1281",136.655379353911,"+",144438280,144438773,0,1,493,0,"ENSG00000232600",297,899,1.31226105834898,2.27709661013899e-42,7.28839238394222e-42
"chr16",18384970,18385245,"peak_1282",77.5583427182287,"-",18384970,18385245,0,1,275,0,"ENSG00000233024.7,ENSG00000254681",213,584,1.16951782733767,2.08732746979031e-24,4.49378642346403e-24
"chr6",159168685,159169910,"peak_1283",54.1669101402514,"-",159168685,159169910,0,1,1225,0,"ENSG00000233682",90,300,1.45136853127012,2.86808071300188e-17,4.94464680345329e-17
"chr19",8321257,8321432,"peak_1284",649.993461588545,"+",8321257,8321432,0,1,175,0,"ENSG00000233927",1550,4559,1.27085203314273,1.64955373033763e-197,2.15016147578158e-196
"chr7",79459647,79459697,"peak_1285",Inf,"+",79459647,79459697,0,1,50,0,"ENSG00000234456",4426,12910,1.25881647666472,0,0
"chr6",31356326,31356526,"peak_1286",44.4020425453705,"-",31356326,31356526,0,1,200,0,"ENSG00000234745",77,250,1.41340069455357,2.80693218102075e-14,4.30183080413932e-14
"chr2",230520593,230538307,"peak_1287",680.864609969014,"-",230520593,230538307,0,1,17714,0,"ENSG00000235419",791,3252,1.75398050487644,8.00388765203026e-207,1.09478644922538e-205
"chr1",175160460,175160660,"peak_1288",66.6870152729849,"-",175160460,175160660,0,1,200,0,"ENSG00000235750",60,277,1.92125452652003,4.29465407908299e-21,8.41798372043766e-21
"chr17",50135585,50137325,"peak_1289",24.7149648296308,"+",50135585,50137325,0,1,1740,0,"ENSG00000236472",5,74,3.60192752334821,3.273771362652e-08,3.63123406987721e-08
"chr7",6622726,6622776,"peak_1290",177.230330494827,"+",6622726,6622776,0,1,50,0,"ENSG00000236609",143,722,2.05038658794833,1.13753576945427e-54,4.44994229857662e-54
"chr2",232581047,232581222,"peak_1291",30.7217227974027,"-",232581047,232581222,0,1,175,0,"ENSG00000237126",69,198,1.23523512892857,4.54603405736623e-10,5.64728778006693e-10
"chr1",152271093,152312669,"peak_1292",38.2018518483649,"+",152271093,152312669,0,1,41576,0,"ENSG00000237975",82,242,1.27571418160207,2.25444637927051e-12,3.1629818784095e-12
"chr10",13637102,13637177,"peak_1293",536.974548638367,"+",13637102,13637177,0,1,75,0,"ENSG00000239665.8,ENSG00000282246",315,1999,2.38025760323541,2.0817389200247e-163,2.26231956673429e-162
"chr12",6884553,6884703,"peak_1294",34.4913911317388,"+",6884553,6884703,0,1,150,0,"ENSG00000240370.6,ENSG00000248593",43,161,1.61905512097747,3.12542416360605e-11,4.140537069598e-11
"chr15",64866023,64866073,"peak_1295",935.362484568645,"+",64866023,64866073,0,1,50,0,"ENSG00000241839.10,ENSG00000249240",1784,5762,1.40585688316268,1.42257530618661e-283,2.67815264164696e-282
"chr7",4792299,4792699,"peak_1296",27.347090463776,"+",4792299,4792699,0,1,400,0,"ENSG00000242802",22,103,1.9414719482941,5.03053949465965e-09,5.85740800319362e-09
"chr11",61636815,61636990,"peak_1297",725.020783646965,"+",61636815,61636990,0,1,175,0,"ENSG00000243742",688,3174,1.92022450731677,3.83300410813176e-220,5.58465877205823e-219
"chr15",50355533,50355758,"peak_1298",27.4442921175339,"+",50355533,50355758,0,1,225,0,"ENSG00000244879.8,ENSG00000284284",39,135,1.50581639160224,4.69328769667964e-09,5.47576577342482e-09
"chr4",107893548,107907311,"peak_1299",20.1283699195123,"-",107893548,107907311,0,1,13763,0,"ENSG00000245293",6,57,2.96233014221039,8.58692868823249e-07,8.724828327649e-07
"chr4",7045000,7045075,"peak_1300",29.9524616650229,"-",7045000,7045075,0,1,75,0,"ENSG00000245748",11,92,2.77853325690797,7.85591768539647e-10,9.62521844980577e-10
"chr11",78173820,78174145,"peak_1301",69.3366847573715,"+",78173820,78174145,0,1,325,0,"ENSG00000246174",53,271,2.06863154751685,6.68697453687594e-22,1.34146111456425e-21
"chr12",132720841,132721191,"peak_1302",57.0243294017553,"+",132720841,132721191,0,1,350,0,"ENSG00000247077.7,ENSG00000256632",31,199,2.39683129366973,3.84524411006293e-18,6.82285854642489e-18
"chr6",11173551,11207535,"peak_1303",29.7924258846445,"+",11173551,11207535,0,1,33984,0,"ENSG00000247925",25,115,1.9160368927568,8.80503993369302e-10,1.0754399492393e-09
"chr19",58456373,58456598,"peak_1304",33.2766120543414,"+",58456373,58456598,0,1,225,0,"ENSG00000249471",26,126,1.9912432280527,7.38813632962306e-11,9.61040339685103e-11
"chr5",6593492,6600195,"peak_1305",39.4124265963688,"+",6593492,6600195,0,1,6703,0,"ENSG00000250056",18,129,2.55570524310166,9.57172705256158e-13,1.36671321146221e-12
"chr11",858604,859634,"peak_1306",41.2723440737564,"-",858604,859634,0,1,1030,0,"ENSG00000250397",33,160,1.99193697844032,2.56709820548309e-13,3.76518606278963e-13
"chr11",72014290,72014640,"peak_1307",269.188998107186,"+",72014290,72014640,0,1,350,0,"ENSG00000251143",168,1014,2.30792740155068,1.68323314576756e-82,9.24777100228206e-82
"chr5",10652810,10652860,"peak_1308",69.0809089202898,"-",10652810,10652860,0,1,50,0,"ENSG00000251196",188,516,1.1710412985792,7.99450166293134e-22,1.60167459574287e-21
"chr17",50397398,50397623,"peak_1309",148.534530327168,"+",50397398,50397623,0,1,225,0,"ENSG00000253102",361,1046,1.2492149767816,5.6582553362577e-46,1.93486638546858e-45
"chr8",123639545,123658324,"peak_1310",214.298531254812,"+",123639545,123658324,0,1,18779,0,"ENSG00000253286",633,1710,1.1481217735444,6.79123322221363e-66,3.08826148759409e-65
"chr22",30970719,30970794,"peak_1311",330.965629880944,"+",30970719,30970794,0,1,75,0,"ENSG00000253352.10,ENSG00000276965",633,2036,1.39986300898549,3.54981769347676e-101,2.34108871779219e-100
"chr7",27186747,27193242,"peak_1312",103.846701038301,"-",27186747,27193242,0,1,6495,0,"ENSG00000253508",290,794,1.16748898272483,2.08782911186493e-32,5.48312361144817e-32
"chr8",96235680,96237467,"peak_1313",47.6984239108799,"+",96235680,96237467,0,1,1787,0,"ENSG00000254224",82,268,1.42294013096933,2.73897344466768e-15,4.37868453117821e-15
"chr11",65775122,65775247,"peak_1314",221.729901270547,"-",65775122,65775247,0,1,125,0,"ENSG00000254470",97,771,2.70507711436567,3.82210504062057e-68,1.78915835955536e-67
"chr11",128691971,128692121,"peak_1315",70.9396873348722,"-",128691971,128692121,0,1,150,0,"ENSG00000254703",100,363,1.57437247498387,2.17260937140287e-22,4.41597116769227e-22
"chr11",27471753,27472873,"peak_1316",30.8033132923461,"+",27471753,27472873,0,1,1120,0,"ENSG00000254862",38,142,1.6162226164092,4.29144956250497e-10,5.33677303339337e-10
"chr11",47395590,47409038,"peak_1317",109.570338569238,"-",47395590,47409038,0,1,13448,0,"ENSG00000255197",50,378,2.632789178538,3.80273688731988e-34,1.03762745787129e-33
"chr11",6635122,6656995,"peak_1318",65.9606019710829,"+",6635122,6656995,0,1,21873,0,"ENSG00000255410",156,451,1.24598430842996,7.14881647457808e-21,1.39277279347235e-20
"chr11",94545629,94546273,"peak_1319",50.8091462921803,"-",94545629,94546273,0,1,644,0,"ENSG00000255929",186,458,1.01444787429251,3.05106238638199e-16,5.06900724528884e-16
"chr3",101677099,101677274,"peak_1320",156.952274202487,"+",101677099,101677274,0,1,175,0,"ENSG00000256628",188,753,1.71632009177053,1.58639278437868e-48,5.65793009532845e-48
"chr12",56316016,56316091,"peak_1321",616.738968079936,"+",56316016,56316091,0,1,75,0,"ENSG00000257303",634,2790,1.85211322744567,1.78253822218702e-187,2.20328720844098e-186
"chr12",107093297,107122020,"peak_1322",454.984710412957,"+",107093297,107122020,0,1,28723,0,"ENSG00000257548",722,2531,1.52403961466615,1.1885458058346e-138,1.08631205050424e-137
"chr7",102248888,102249338,"peak_1323",103.683455613099,"+",102248888,102249338,0,1,450,0,"ENSG00000257923",362,917,1.05533490504404,2.33973059587935e-32,6.1400202910046e-32
"chr14",49620814,49620964,"peak_1324",1011.85213627449,"-",49620814,49620964,0,1,150,0,"ENSG00000258377",689,3937,2.22892367275948,1.24980438976317e-306,2.52438624264701e-305
"chr14",39175209,39175875,"peak_1325",191.493160720522,"-",39175209,39175875,0,1,666,0,"ENSG00000259083",316,1082,1.49010690590614,5.43047475443385e-59,2.26367804444752e-58
"chr15",85579145,85579220,"peak_1326",743.801432114202,"-",85579145,85579220,0,1,75,0,"ENSG00000259375",682,3212,1.95003109774645,8.24289696617215e-226,1.24010402131684e-224
"chr15",64701247,64718143,"peak_1327",48.1289620626339,"+",64701247,64718143,0,1,16896,0,"ENSG00000259635",112,323,1.2424383580036,2.02213260643615e-15,3.24891806525733e-15
"chr17",81229031,81229256,"peak_1328",694.064046137849,"+",81229031,81229256,0,1,225,0,"ENSG00000260005",1133,3924,1.50658002303605,8.34933161140208e-211,1.16386658760148e-209
"chr11",17381148,17381498,"peak_1329",33.9469600957327,"+",17381148,17381498,0,1,350,0,"ENSG00000260196",8,105,3.42864819975971,4.59791919434277e-11,6.0387458158117e-11
"chr18",36187339,36187414,"peak_1330",32.6274243782688,"-",36187339,36187414,0,1,75,0,"ENSG00000260552",56,180,1.39890115455619,1.1710706098147e-10,1.50718506126625e-10
"chr16",2456501,2458892,"peak_1331",374.661708761632,"-",2456501,2458892,0,1,2391,0,"ENSG00000260874",597,2087,1.52003061703078,2.2159444171969e-114,1.64281037157198e-113
"chr19",55615506,55616156,"peak_1332",40.1190514233899,"+",55615506,55616156,0,1,650,0,"ENSG00000261221",112,300,1.13586669591162,5.79921524435086e-13,8.37456242060714e-13
"chr15",75211300,75212161,"peak_1333",329.995206774073,"-",75211300,75212161,0,1,861,0,"ENSG00000261779",413,1627,1.69240342537628,6.97211959095976e-101,4.58716472233326e-100
"chr17",80966263,80966338,"peak_1334",633.660509408848,"-",80966263,80966338,0,1,75,0,"ENSG00000261924",560,2696,1.98172461710652,1.40010912961643e-192,1.77492333942958e-191
"chr17",81703366,81703416,"peak_1335",36.7386069080168,"+",81703366,81703416,0,1,50,0,"ENSG00000262660.1,ENSG00000262814",62,202,1.41841814211429,6.3627907882396e-12,8.72122160073676e-12
"chr17",3657793,3658092,"peak_1336",702.546302382374,"-",3657793,3658092,0,1,299,0,"ENSG00000262903",836,3393,1.73538942907197,2.31594734092906e-213,3.25454019836847e-212
"chr17",81461087,81461763,"peak_1337",172.27077936764,"-",81461087,81461763,0,1,676,0,"ENSG00000263271",462,1291,1.19692710439397,3.63140830298793e-53,1.38461181745186e-52
"chr18",5238675,5238725,"peak_1338",32.6124553256175,"+",5238675,5238725,0,1,50,0,"ENSG00000263753",50,169,1.4714262353187,1.18405397444051e-10,1.52290465699876e-10
"chr17",58089160,58089510,"peak_1339",57.4149826649925,"+",58089160,58089510,0,1,350,0,"ENSG00000264364",58,249,1.81642389921781,2.92370109163406e-18,5.20436823300122e-18
"chr1",145746767,145746992,"peak_1340",318.168349894393,"-",145746767,145746992,0,1,225,0,"ENSG00000265491",398,1568,1.69248808568984,2.60377250627419e-97,1.66641440401548e-96
"chr1",206461193,206461543,"peak_1341",65.0472415463385,"+",206461193,206461543,0,1,350,0,"ENSG00000266028",29,219,2.63120903682019,1.36005856050323e-20,2.62318644408864e-20
"chr17",39173464,39177280,"peak_1342",65.3526002385803,"+",39173464,39177280,0,1,3816,0,"ENSG00000266101",144,428,1.28594489311928,1.0978574737241e-20,2.12279000222175e-20
"chr1",144422835,144422935,"peak_1343",124.887990607841,"-",144422835,144422935,0,1,100,0,"ENSG00000266338",298,868,1.2567855858978,8.48641380337628e-39,2.54078975063919e-38
"chr17",42553685,42554360,"peak_1344",660.973389697722,"-",42553685,42554360,0,1,675,0,"ENSG00000266962",824,3262,1.69944338628305,8.08278878929016e-201,1.06459240935746e-199
"chr19",306275,306467,"peak_1345",23.8795027242289,"+",306275,306467,0,1,192,0,"ENSG00000267124",59,161,1.16267681257018,5.93253393128827e-08,6.47967760932762e-08
"chr19",3121265,3122106,"peak_1346",45.7464777568907,"-",3121265,3122106,0,1,841,0,"ENSG00000267688",113,318,1.20710691829013,1.08729756853401e-14,1.69409593046298e-14
"chr19",7913430,7913518,"peak_1347",266.275243623357,"-",7913430,7913518,0,1,88,0,"ENSG00000268149",549,1708,1.35183277618996,1.28453985903556e-81,6.96890535896507e-81
"chr19",51949158,51976488,"peak_1348",29.4019134474599,"+",51949158,51976488,0,1,27330,0,"ENSG00000269235",7,89,3.38278112358088,1.16312519559713e-09,1.40975006212332e-09
"chr11",58611543,58611793,"peak_1349",118.964094201215,"-",58611543,58611793,0,1,250,0,"ENSG00000269570",121,528,1.83993379195509,5.34148000965064e-37,1.5425499586019e-36
"chr22",30976864,30976914,"peak_1350",188.329877275678,"-",30976864,30976914,0,1,50,0,"ENSG00000269987",220,895,1.73878704040495,4.93084097870328e-58,2.02795288218797e-57
"chr20",647439,647564,"peak_1351",34.0965489458786,"-",647439,647564,0,1,125,0,"ENSG00000270299.1,ENSG00000271303",14,108,2.66193554731642,4.13523550962459e-11,5.44397370274189e-11
"chr7",2235087,2235462,"peak_1352",184.843696683548,"-",2235087,2235462,0,1,375,0,"ENSG00000002822.16,ENSG00000122687.19,ENSG00000286192",373,1168,1.36119560437443,5.59923159268289e-57,2.27249422812578e-56
"chr5",96803837,96803987,"peak_1353",43.5073305617109,"+",96803837,96803987,0,1,150,0,"ENSG00000272109",99,287,1.24995324093275,5.29437429240193e-14,7.99813020012224e-14
"chr19",35732367,35733017,"peak_1354",28.2582308673692,"+",35732367,35733017,0,1,650,0,"ENSG00000272333",80,210,1.10672037851258,2.62987890094847e-09,3.11476212082588e-09
"chr4",7763171,7763871,"peak_1355",200.949922714793,"+",7763171,7763871,0,1,700,0,"ENSG00000272620",203,896,1.85642188888651,7.47926330552628e-62,3.22140728509084e-61
"chr10",86970143,86970293,"peak_1356",239.660823329784,"-",86970143,86970293,0,1,150,0,"ENSG00000272734.1,ENSG00000273413",441,1440,1.42162111144548,1.43651549028726e-73,7.15984123504328e-73
"chr2",95525358,95525558,"peak_1357",476.181972458081,"-",95525358,95525558,0,1,200,0,"ENSG00000272913",1101,3276,1.28752373149995,4.71490898806097e-145,4.51796534844902e-144
"chr14",77028485,77028860,"peak_1358",23.2517875692211,"+",77028485,77028860,0,1,375,0,"ENSG00000273729",52,147,1.2136356221191,9.25460597876978e-08,1.00118535635411e-07
"chr17",62626586,62626636,"peak_1359",247.725035234719,"-",62626586,62626636,0,1,50,0,"ENSG00000274565",415,1414,1.48300174059217,5.23003804156372e-76,2.67506117031772e-75
"chr6",113860629,113860754,"peak_1360",71.0074511896569,"+",113860629,113860754,0,1,125,0,"ENSG00000277443",174,497,1.22856144391567,2.07200849113941e-22,4.213347468921e-22
"chr11",117289177,117289552,"peak_1361",641.188698745467,"+",117289177,117289552,0,1,375,0,"ENSG00000278768",617,2822,1.90777844465829,7.49470732056509e-195,9.6154319105324e-194
"chr7",116210483,116210783,"peak_1362",475.012722860461,"-",116210483,116210783,0,1,300,0,"ENSG00000279086",588,2334,1.70331935369593,1.06255790784198e-144,1.01606641622211e-143
"chr17",6773280,6773355,"peak_1363",Inf,"-",6773280,6773355,0,1,75,0,"ENSG00000279296",1283,7041,2.17066201227692,0,0
"chr17",7243349,7243399,"peak_1364",65.3881654639149,"+",7243349,7243399,0,1,50,0,"ENSG00000279641",125,394,1.37067045039842,1.070825085171e-20,2.07109888053175e-20
"chr5",141240762,141240837,"peak_1365",35.5879537535537,"-",141240762,141240837,0,1,75,0,"ENSG00000280029",42,162,1.66193557799371,1.43750479177116e-11,1.93623664768943e-11
"chr9",37086986,37087186,"peak_1366",35.4429187843377,"+",37086986,37087186,0,1,200,0,"ENSG00000281649",39,156,1.71440300262393,1.5933946025393e-11,2.14100810829952e-11
