"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr12",6391491,6391566,"peak_3974",662.868998316673,"+",6391491,6391566,0,1,75,0,"ENSG00000111321",1932,2794,1.29125256967935,2.71424971323477e-201,2.8612006230542e-200
"chr12",122978499,122978957,"peak_3975",143.289756401842,"+",122978499,122978957,0,1,458,0,"ENSG00000111325.16,ENSG00000182196.13,ENSG00000256028",219,414,1.67771557791071,2.47647898195331e-44,7.33643799960533e-44
"chr12",122980857,122981032,"peak_3976",75.4042904656187,"+",122980857,122981032,0,1,175,0,"ENSG00000111325.16,ENSG00000182196.13,ENSG00000256028",141,240,1.52635494133717,1.02199983302704e-23,2.00007724136424e-23
"chr12",122981682,122982055,"peak_3977",297.931860066936,"+",122981682,122982055,0,1,373,0,"ENSG00000111325.16,ENSG00000182196.13,ENSG00000256028",419,831,1.74691389551098,4.06134760040969e-91,2.0586070506692e-90
"chr12",123252454,123258834,"peak_3978",90.2144404804551,"-",123252454,123258834,0,1,6380,0,"ENSG00000111328.6,ENSG00000235423",209,326,1.40038470634688,3.17428566824447e-28,6.96221408217098e-28
"chr12",112941888,112942213,"peak_3979",982.729457440414,"+",112941888,112942213,0,1,325,0,"ENSG00000111331",1888,3243,1.53948590209531,9.51914939283703e-298,1.47555597092104e-296
"chr12",112978469,112978569,"peak_3980",329.029886797621,"+",112978469,112978569,0,1,100,0,"ENSG00000111335",237,693,2.30698396610472,1.63052421750983e-100,8.95642315358535e-100
"chr14",102341762,102341837,"peak_3981",59.2676402590341,"+",102341762,102341837,0,1,75,0,"ENSG00000022976",34,112,2.47890780526456,8.52865349056626e-19,1.44099511917531e-18
"chr12",113009184,113009509,"peak_3982",185.721906929022,"+",113009184,113009509,0,1,325,0,"ENSG00000111335",172,427,2.07084318914535,3.47803491434177e-57,1.23633214862883e-56
"chr12",123621130,123621580,"peak_3983",444.699327711095,"-",123621130,123621580,0,1,450,0,"ENSG00000111361",432,1050,2.04030177097561,1.89683305438066e-135,1.35569909879873e-134
"chr12",123619563,123620127,"peak_3984",27.1931602848492,"+",123619563,123620127,0,1,564,0,"ENSG00000111364",53,85,1.44048623387168,5.82307872393144e-09,6.51693031825097e-09
"chr12",116717359,116717859,"peak_3985",26.7288104479866,"-",116717359,116717859,0,1,500,0,"ENSG00000111412",68,98,1.28626274499276,8.07099745562863e-09,8.99137905237206e-09
"chr12",47842636,47842711,"peak_3986",41.6109608938729,"-",47842636,47842711,0,1,75,0,"ENSG00000111424",94,145,1.38433595865095,2.14164944532619e-13,2.97750584393645e-13
"chr12",47842211,47842261,"peak_3987",256.259999616436,"-",47842211,47842261,0,1,50,0,"ENSG00000111424",325,679,1.82198752419137,1.60094138342844e-78,7.21196194792175e-78
"chr14",102341887,102342087,"peak_3988",Inf,"+",102341887,102342087,0,1,200,0,"ENSG00000022976",1657,5150,2.39501447282439,0,0
"chr12",47841811,47842011,"peak_3989",226.836590565507,"-",47841811,47842011,0,1,200,0,"ENSG00000111424",465,772,1.4903857926552,1.26577130560043e-69,5.19256719921972e-69
"chr12",130953906,130954156,"peak_3990",28.7111699540795,"+",130953906,130954156,0,1,250,0,"ENSG00000111452",29,64,1.90103476207025,1.97134069750591e-09,2.27549891737253e-09
"chr12",131139226,131139751,"peak_3991",45.9114980949682,"+",131139226,131139751,0,1,525,0,"ENSG00000111452",59,118,1.75901573515964,1.03079758540243e-14,1.51099117399607e-14
"chr12",54301376,54325273,"peak_3992",29.4283906455951,"+",54301376,54325273,0,1,23897,0,"ENSG00000111481",32,68,1.84647859922145,1.18378233127442e-09,1.38411345852091e-09
"chr12",67305417,67305617,"peak_3993",31.1131349750393,"+",67305417,67305617,0,1,200,0,"ENSG00000111530",50,88,1.57459117931498,3.57284075812439e-10,4.30539610289473e-10
"chr11",506283,506735,"peak_3994",43.7534374914375,"-",506283,506735,0,1,452,0,"ENSG00000023191",38,94,2.06567708009284,4.7278246944225e-14,6.74377235487107e-14
"chr12",67312796,67312946,"peak_3995",79.7547396756944,"+",67312796,67312946,0,1,150,0,"ENSG00000111530",150,255,1.52455044191211,4.82791650171405e-25,9.80462665920971e-25
"chr12",70353900,70354025,"peak_3996",85.4280052774243,"+",70353900,70354025,0,1,125,0,"ENSG00000111596",132,246,1.65713608502947,9.08707949598155e-27,1.92135644609259e-26
"chr12",70354750,70354950,"peak_3997",92.6085555630572,"+",70354750,70354950,0,1,200,0,"ENSG00000111596",252,369,1.30921276122318,5.95675194413652e-29,1.32448462243385e-28
"chr12",56417597,56417967,"peak_3998",247.885612850964,"-",56417597,56417967,0,1,370,0,"ENSG00000111602",423,763,1.61004105656963,5.46654819465393e-76,2.3932884136209e-75
"chr12",69239536,69251183,"peak_3999",27.118684863463,"+",69239536,69251183,0,1,11647,0,"ENSG00000111605",64,95,1.32887135289069,6.13647501430385e-09,6.86218485727057e-09
"chr12",6556862,6557362,"peak_4000",175.510530515861,"-",6556862,6557362,0,1,500,0,"ENSG00000111641",380,615,1.45360265798293,4.30492995451397e-54,1.46576976749135e-53
"chr12",6607302,6607452,"peak_4001",194.137091997376,"-",6607302,6607452,0,1,150,0,"ENSG00000111642",443,702,1.42317999447192,9.88675906029361e-60,3.62169636996105e-59
"chr11",504541,504987,"peak_4002",42.5786623512756,"-",504541,504987,0,1,446,0,"ENSG00000023191",111,162,1.30444984970893,1.0822928359391e-13,1.52245847821555e-13
"chr12",6601747,6602946,"peak_4003",36.9541733983858,"-",6601747,6602946,0,1,1199,0,"ENSG00000111642",110,152,1.22558351518704,5.75053571762531e-12,7.51078520507252e-12
"chr12",6578473,6581092,"peak_4004",171.624778160292,"-",6578473,6581092,0,1,2619,0,"ENSG00000111642",445,669,1.3472165377764,6.48339103582534e-53,2.16667501143543e-52
"chr12",6723965,6724140,"peak_4005",30.1490866842405,"+",6723965,6724140,0,1,175,0,"ENSG00000111652",27,64,2.00412824946601,7.08927529847631e-10,8.39886433337781e-10
"chr12",6852127,6852177,"peak_4006",98.2432301449033,"+",6852127,6852177,0,1,50,0,"ENSG00000111667",149,281,1.67427349361987,1.15500910388319e-30,2.66588158963589e-30
"chr12",6866119,6866344,"peak_4007",907.098206633092,"+",6866119,6866344,0,1,225,0,"ENSG00000111667",350,1660,3.00477207487401,5.97104152021598e-275,8.63437269054984e-274
"chr12",101765005,101765130,"peak_4008",517.304764106021,"-",101765005,101765130,0,1,125,0,"ENSG00000111670",1099,1804,1.4740236003347,2.30654916436481e-157,1.88690095466514e-156
"chr12",6877599,6889356,"peak_4009",Inf,"-",6877599,6889356,0,1,11757,0,"ENSG00000111671",1942,4221,1.87905727100621,0,0
"chr12",6924462,6933842,"peak_4010",761.556301231812,"+",6924462,6933842,0,1,9380,0,"ENSG00000111676",2318,3299,1.26816385342408,4.59803563228608e-231,5.60673387005102e-230
"chr12",6934540,6935933,"peak_4011",25.8636331972263,"+",6934540,6935933,0,1,1393,0,"ENSG00000111676",89,115,1.12877234982508,1.49581876544114e-08,1.63783674675535e-08
"chr13",42302946,42302996,"peak_4012",31.5837128453927,"+",42302946,42302996,0,1,50,0,"ENSG00000023516",28,67,2.01775001889695,2.56474795842602e-10,3.10709877039888e-10
"chr12",6936558,6936833,"peak_4013",87.2741895145031,"+",6936558,6936833,0,1,275,0,"ENSG00000111676",113,230,1.78432679225553,2.48983503987796e-27,5.34381123707617e-27
"chr12",7018385,7018460,"peak_4014",123.600868205545,"-",7018385,7018460,0,1,75,0,"ENSG00000111684",129,297,1.96210756107713,2.31483286770895e-38,6.20056379341838e-38
"chr12",118391178,118391253,"peak_4015",27.1988522501976,"+",118391178,118391253,0,1,75,0,"ENSG00000111707",14,47,2.50624958844257,5.79821820623716e-09,6.49126927306303e-09
"chr12",119680259,119680534,"peak_4016",70.1688000938764,"+",119680259,119680534,0,1,275,0,"ENSG00000111725",144,235,1.46560764321406,4.02515332941146e-22,7.53505474533208e-22
"chr12",120117280,120117355,"peak_4017",Inf,"-",120117280,120117355,0,1,75,0,"ENSG00000111737",1451,3651,2.09025979380713,0,0
"chr12",120116755,120117080,"peak_4018",55.8293986302342,"-",120116755,120117080,0,1,325,0,"ENSG00000111737",153,221,1.28953041468396,9.56915763647176e-18,1.56198325010331e-17
"chr1",193097741,193105565,"peak_4019",94.6612793496682,"-",193097741,193105565,0,1,7824,0,"ENSG00000023572",220,343,1.3997207350469,1.41408878984839e-29,3.1923866634183e-29
"chr12",120096819,120098856,"peak_4020",48.8588613091426,"-",120096819,120098856,0,1,2037,0,"ENSG00000111737",141,199,1.25608897036133,1.29335732214629e-15,1.95892221777755e-15
"chr12",120095769,120095819,"peak_4021",494.023839483594,"-",120095769,120095819,0,1,50,0,"ENSG00000111737",1050,1723,1.47354902222015,2.4492475839386e-150,1.92311715667852e-149
"chr12",120440445,120440620,"peak_4022",182.588736555892,"+",120440445,120440620,0,1,175,0,"ENSG00000111775.2,ENSG00000111780",552,783,1.26335969941227,3.09409773505702e-56,1.08470945633555e-55
"chr12",120440670,120440720,"peak_4023",25.9637137312265,"+",120440670,120440720,0,1,50,0,"ENSG00000111775.2,ENSG00000111780",37,68,1.63702523920743,1.39238744027334e-08,1.528070417276e-08
"chr12",120438089,120438214,"peak_4024",60.8236139871288,"+",120438089,120438214,0,1,125,0,"ENSG00000111775.2,ENSG00000111780.8,ENSG00000257218",39,119,2.36843127252668,2.85829463072985e-19,4.90080864083201e-19
"chr12",120438438,120438513,"peak_4025",419.482350647651,"+",120438438,120438513,0,1,75,0,"ENSG00000111775.2,ENSG00000111780.8,ENSG00000257218",947,1514,1.43594452439155,7.80674044370653e-128,5.28724948309556e-127
"chr12",106774694,106774744,"peak_4026",179.905219740297,"+",106774694,106774744,0,1,50,0,"ENSG00000111785",210,457,1.88082051698887,2.00968996552533e-55,6.96839052635621e-55
"chr12",120469599,120469793,"peak_4027",448.034212226498,"-",120469599,120469793,0,1,194,0,"ENSG00000111786",315,938,2.333251759971,1.86708071712552e-136,1.34357847065782e-135
"chr6",75183194,75183519,"peak_4028",74.8676281054079,"-",75183194,75183519,0,1,325,0,"ENSG00000111799",161,258,1.43932607106362,1.48874195352272e-23,2.90133739794042e-23
"chr14",61762431,61762531,"peak_4029",41.5877859583202,"+",61762431,61762531,0,1,100,0,"ENSG00000023608.4,ENSG00000258964",46,99,1.8648104072897,2.17975127155943e-13,3.02572165353268e-13
"chr6",26451732,26452157,"peak_4030",Inf,"+",26451732,26452157,0,1,425,0,"ENSG00000111801",1324,3716,2.2478630245968,0,0
"chr6",24666776,24666976,"peak_4031",763.735154003326,"-",24666776,24666976,0,1,200,0,"ENSG00000111802",496,1563,2.41492140935293,1.0103236735626e-231,1.23825446293744e-230
"chr6",24650851,24651051,"peak_4032",Inf,"-",24650851,24651051,0,1,200,0,"ENSG00000111802",1036,3284,2.42344577115593,0,0
"chr6",116258870,116279445,"peak_4033",63.6425571642349,"+",116258870,116279445,0,1,20575,0,"ENSG00000111817.16,ENSG00000237021.2,ENSG00000240050",157,237,1.35313819596658,3.94355916826172e-20,6.94514460793436e-20
"chr6",116370446,116399345,"peak_4034",35.3496867467436,"+",116370446,116399345,0,1,28899,0,"ENSG00000111817.16,ENSG00000237021.2,ENSG00000240050",54,98,1.61883808646348,1.78509391172641e-11,2.2839361150338e-11
"chr6",116435658,116437283,"peak_4035",87.6885737193665,"+",116435658,116437283,0,1,1625,0,"ENSG00000111817.16,ENSG00000237021.2,ENSG00000240050",233,344,1.32109429122098,1.8641653903505e-27,4.00967371403731e-27
"chr6",10709332,10709507,"peak_4036",72.638815734712,"+",10709332,10709507,0,1,175,0,"ENSG00000111845",181,273,1.35192694396967,7.12089766601755e-23,1.35999594773918e-22
"chr6",11190874,11191199,"peak_4037",227.321106487205,"-",11190874,11191199,0,1,325,0,"ENSG00000111859",325,638,1.73213237422119,9.03368162158395e-70,3.71131912683313e-69
"chr1",150149707,150150200,"peak_4038",483.203529558614,"+",150149707,150150200,0,1,493,0,"ENSG00000023902",254,932,2.63451712687049,4.50728106016256e-147,3.47731146253037e-146
"chr6",11190524,11190774,"peak_4039",21.6405276565092,"-",11190524,11190774,0,1,250,0,"ENSG00000111859",7,33,2.99605447349219,3.00983826558728e-07,3.05880684508667e-07
"chr6",11188243,11190299,"peak_4040",66.9222715527939,"-",11188243,11190299,0,1,2056,0,"ENSG00000111859",170,254,1.33830944345941,3.93467596791313e-21,7.15136401177332e-21
"chr6",11185047,11185547,"peak_4041",371.54667770791,"-",11185047,11185547,0,1,500,0,"ENSG00000111859",643,1155,1.60401786396863,2.35908501926172e-113,1.42332874609173e-112
"chr6",118815816,118815866,"peak_4042",141.249499645679,"-",118815816,118815866,0,1,50,0,"ENSG00000111877",391,572,1.30786220567569,1.03029539002971e-43,3.01761433478633e-43
"chr6",119349647,119349761,"peak_4043",139.514507625798,"-",119349647,119349761,0,1,114,0,"ENSG00000111885",325,509,1.40624160851957,3.45712226606824e-43,1.004496376219e-42
"chr6",119348893,119349622,"peak_4044",32.2931345209478,"-",119348893,119349622,0,1,729,0,"ENSG00000111885",32,72,1.92894075480585,1.55531036427447e-10,1.90019361821165e-10
"chr6",119306898,119348593,"peak_4045",134.609091718128,"-",119306898,119348593,0,1,41695,0,"ENSG00000111885",80,264,2.48148172905722,1.06313010982149e-41,3.01041038681e-41
"chr6",125301990,125302078,"peak_4046",187.177297657928,"-",125301990,125302078,0,1,88,0,"ENSG00000111906",146,403,2.22382715765493,1.25996986608065e-57,4.50836321545e-57
"chr1",150158891,150159716,"peak_4047",29.3998027288543,"+",150158891,150159716,0,1,825,0,"ENSG00000023902",17,53,2.39947331278732,1.2083979199546e-09,1.4118140904601e-09
"chr6",125889118,125889868,"peak_4048",173.601410835375,"+",125889118,125889868,0,1,750,0,"ENSG00000111912",160,398,2.07371221225414,1.63191586044173e-53,5.50513595723798e-53
"chr6",125928666,125929066,"peak_4049",29.4855233844721,"+",125928666,125929066,0,1,400,0,"ENSG00000111912",39,75,1.70243222943795,1.13425615037357e-09,1.33037177821632e-09
"chr6",24840583,24840708,"peak_4050",880.445317920656,"-",24840583,24840708,0,1,125,0,"ENSG00000111913.15,ENSG00000263391",1098,2327,1.8426088037943,6.47391903066285e-267,9.11065841475945e-266
"chr6",24842937,24843312,"peak_4051",641.434868764806,"-",24842937,24843312,0,1,375,0,"ENSG00000111913.15,ENSG00000263391.1,ENSG00000272053.1,ENSG00000282804",424,1319,2.3963240542328,7.98018417987911e-195,8.10707586302955e-194
"chr6",148343043,148343118,"peak_4052",39.4638382279386,"+",148343043,148343118,0,1,75,0,"ENSG00000111961",27,77,2.27091477338722,9.76493624316651e-13,1.31886684104113e-12
"chr6",148543730,148544605,"peak_4053",71.558047073433,"+",148543730,148544605,0,1,875,0,"ENSG00000111961",49,144,2.31423088204998,1.5203950340635e-22,2.87661274151211e-22
"chr6",148548324,148548874,"peak_4054",27.2903838443903,"+",148548324,148548874,0,1,550,0,"ENSG00000111961",24,57,2.00694326477744,5.42401192641837e-09,6.09222409088288e-09
"chr6",149074002,149074202,"peak_4055",61.7057719563729,"+",149074002,149074202,0,1,200,0,"ENSG00000111962",115,195,1.52085597018064,1.53733216226544e-19,2.65895958029297e-19
"chr6",152975271,152975571,"peak_4056",Inf,"-",152975271,152975571,0,1,300,0,"ENSG00000112029",1324,3536,2.17623079769626,0,0
"chr6",152975121,152975221,"peak_4057",97.6714994257557,"-",152975121,152975221,0,1,100,0,"ENSG00000112029",43,177,2.80035650527841,1.72141262620854e-30,3.96231456961399e-30
"chr6",35342557,35347067,"peak_4058",47.4680404297397,"+",35342557,35347067,0,1,4510,0,"ENSG00000112033",70,131,1.66315571378421,3.44320794676177e-15,5.13683948587748e-15
"chr6",35425934,35426934,"peak_4059",62.9972746398094,"+",35425934,35426934,0,1,1000,0,"ENSG00000112033",74,157,1.84418310502607,6.20473486508842e-20,1.08625224826282e-19
"chr6",35455888,35456313,"peak_4060",52.4142402328928,"+",35455888,35456313,0,1,425,0,"ENSG00000112039",74,142,1.69930947925482,1.05689143515919e-16,1.66625509335521e-16
"chr6",36027751,36027951,"peak_4061",78.0862207809974,"+",36027751,36027951,0,1,200,0,"ENSG00000112062",109,213,1.72554100173796,1.5568102868743e-24,3.11677388899665e-24
"chr6",36487029,36487229,"peak_4062",66.4392483332442,"+",36487029,36487229,0,1,200,0,"ENSG00000112078",134,220,1.47428622418705,5.52614465374835e-21,9.99524312345893e-21
"chr6",36495641,36495866,"peak_4063",Inf,"-",36495641,36495866,0,1,225,0,"ENSG00000112079",1587,3149,1.74760727340718,0,0
"chr6",36494816,36495091,"peak_4064",116.395933953476,"-",36494816,36495091,0,1,275,0,"ENSG00000112079",265,418,1.41652625880347,3.54699110478001e-36,9.14813377338733e-36
"chr6",159761994,159762169,"peak_4065",471.348145850514,"-",159761994,159762169,0,1,175,0,"ENSG00000112096",1415,2022,1.2739965899435,1.70920021779881e-143,1.28845631492478e-142
"chr6",159730923,159760344,"peak_4066",88.8956356786687,"-",159730923,159760344,0,1,29421,0,"ENSG00000112096",305,410,1.18583034077839,7.99400687548373e-28,1.73678946895207e-27
"chr6",159727271,159727346,"peak_4067",272.376202685669,"-",159727271,159727346,0,1,75,0,"ENSG00000112096",180,557,2.38869610081235,2.14866055659911e-83,1.01529649416577e-82
"chr6",159693239,159726937,"peak_4068",82.2604082453535,"-",159693239,159726937,0,1,33698,0,"ENSG00000112096",103,213,1.80722480041912,8.34498999537623e-26,1.72643273691587e-25
"chr6",52266686,52269121,"peak_4069",35.1770264708578,"-",52266686,52269121,0,1,2435,0,"ENSG00000112118",28,72,2.12158582351405,2.01664926682542e-11,2.57430425191774e-11
"chr6",52264208,52264558,"peak_4070",24.4161188277158,"-",52264208,52264558,0,1,350,0,"ENSG00000112118",24,53,1.90197371287084,4.20009029261304e-08,4.46699899909975e-08
"chr6",37368960,37369832,"peak_4071",28.7160990193642,"+",37368960,37369832,0,1,872,0,"ENSG00000112130.16,ENSG00000239953",26,61,1.98931337219367,1.9620527255685e-09,2.26773778702212e-09
"chr6",37697583,37697658,"peak_4072",41.3584215306694,"-",37697583,37697658,0,1,75,0,"ENSG00000112139",21,74,2.57615164662963,2.5604288652792e-13,3.54710909582706e-13
"chr6",37697483,37697558,"peak_4073",81.5837874238809,"-",37697483,37697558,0,1,75,0,"ENSG00000112139",69,178,2.12622469210891,1.34091789685609e-25,2.75951542202975e-25
"chr6",42691089,42691164,"peak_4074",42.0231167597104,"+",42691089,42691164,0,1,75,0,"ENSG00000024048",16,71,2.90876276015651,1.60159176690317e-13,2.23759428446611e-13
"chr6",37697258,37697433,"peak_4075",72.258694213734,"-",37697258,37697433,0,1,175,0,"ENSG00000112139",80,176,1.89651924069087,9.30647726229134e-23,1.76996873161609e-22
"chr6",37637053,37637378,"peak_4076",32.2931345209478,"-",37637053,37637378,0,1,325,0,"ENSG00000112139",35,75,1.85855142798135,1.55539266945683e-10,1.90019361821165e-10
"chr6",37636753,37636978,"peak_4077",114.092856684523,"-",37636753,37636978,0,1,225,0,"ENSG00000112139",180,334,1.65086688311635,1.7716990911434e-35,4.51468908530217e-35
"chr6",89662104,89664500,"peak_4078",57.3129666472414,"-",89662104,89664500,0,1,2396,0,"ENSG00000112159",105,179,1.52858597120161,3.36511808145406e-18,5.58570375606762e-18
"chr6",89661471,89661571,"peak_4079",37.2203378069795,"-",89661471,89661571,0,1,100,0,"ENSG00000112159",70,116,1.48771371232185,4.76463214395161e-12,6.24542318774314e-12
"chr6",89658219,89658908,"peak_4080",25.2817762099686,"-",89658219,89658908,0,1,689,0,"ENSG00000112159",9,40,2.91101854061593,2.26035009727049e-08,2.45147245107056e-08
"chr6",89653119,89655856,"peak_4081",43.020485913355,"-",89653119,89655856,0,1,2737,0,"ENSG00000112159",43,98,1.94746083216292,7.93919429622082e-14,1.12083920147369e-13
"chr6",57183982,57184182,"peak_4082",28.0127341355832,"+",57183982,57184182,0,1,200,0,"ENSG00000112208",22,56,2.10693904566184,3.23546159666721e-09,3.69255323023834e-09
